Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 416934 found at 0s
Seconds: 4, Iteration: 670, Iteration per second: 167.500000, Best solution: 444839 found at 3s
Seconds: 4, Iteration: 680, Iteration per second: 170.000000, Best solution: 444839 found at 3s
Seconds: 4, Iteration: 690, Iteration per second: 172.500000, Best solution: 444839 found at 3s
Seconds: 4, Iteration: 700, Iteration per second: 175.000000, Best solution: 444839 found at 3s
Seconds: 4, Iteration: 710, Iteration per second: 177.500000, Best solution: 444839 found at 3s
Seconds: 4, Iteration: 720, Iteration per second: 180.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 730, Iteration per second: 146.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 740, Iteration per second: 148.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 750, Iteration per second: 150.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 760, Iteration per second: 152.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 770, Iteration per second: 154.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 780, Iteration per second: 156.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 790, Iteration per second: 158.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 800, Iteration per second: 160.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 810, Iteration per second: 162.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 820, Iteration per second: 164.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 830, Iteration per second: 166.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 840, Iteration per second: 168.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 850, Iteration per second: 170.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 860, Iteration per second: 172.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 870, Iteration per second: 174.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 880, Iteration per second: 176.000000, Best solution: 444839 found at 3s
Seconds: 5, Iteration: 890, Iteration per second: 178.000000, Best solution: 445558 found at 5s
Seconds: 5, Iteration: 900, Iteration per second: 180.000000, Best solution: 447204 found at 5s
Seconds: 5, Iteration: 910, Iteration per second: 182.000000, Best solution: 447204 found at 5s
Seconds: 5, Iteration: 920, Iteration per second: 184.000000, Best solution: 447204 found at 5s
Seconds: 6, Iteration: 930, Iteration per second: 155.000000, Best solution: 447204 found at 5s
Seconds: 6, Iteration: 940, Iteration per second: 156.666667, Best solution: 447204 found at 5s
Seconds: 6, Iteration: 950, Iteration per second: 158.333333, Best solution: 447204 found at 5s
Seconds: 6, Iteration: 960, Iteration per second: 160.000000, Best solution: 447204 found at 5s
Seconds: 6, Iteration: 970, Iteration per second: 161.666667, Best solution: 447284 found at 6s
Seconds: 6, Iteration: 980, Iteration per second: 163.333333, Best solution: 447284 found at 6s
Seconds: 6, Iteration: 990, Iteration per second: 165.000000, Best solution: 447284 found at 6s
Seconds: 6, Iteration: 1000, Iteration per second: 166.666667, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1010, Iteration per second: 168.333333, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1020, Iteration per second: 170.000000, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1030, Iteration per second: 171.666667, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1040, Iteration per second: 173.333333, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1050, Iteration per second: 175.000000, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1060, Iteration per second: 176.666667, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1070, Iteration per second: 178.333333, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1080, Iteration per second: 180.000000, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1090, Iteration per second: 181.666667, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1100, Iteration per second: 183.333333, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1110, Iteration per second: 185.000000, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1120, Iteration per second: 186.666667, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1130, Iteration per second: 188.333333, Best solution: 447851 found at 6s
Seconds: 6, Iteration: 1140, Iteration per second: 190.000000, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1150, Iteration per second: 164.285714, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1160, Iteration per second: 165.714286, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1170, Iteration per second: 167.142857, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1180, Iteration per second: 168.571429, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1190, Iteration per second: 170.000000, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1200, Iteration per second: 171.428571, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1210, Iteration per second: 172.857143, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1220, Iteration per second: 174.285714, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1230, Iteration per second: 175.714286, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1240, Iteration per second: 177.142857, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1250, Iteration per second: 178.571429, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1260, Iteration per second: 180.000000, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1270, Iteration per second: 181.428571, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1280, Iteration per second: 182.857143, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1290, Iteration per second: 184.285714, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1300, Iteration per second: 185.714286, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1310, Iteration per second: 187.142857, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1320, Iteration per second: 188.571429, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1330, Iteration per second: 190.000000, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1340, Iteration per second: 191.428571, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1350, Iteration per second: 192.857143, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1360, Iteration per second: 194.285714, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1370, Iteration per second: 195.714286, Best solution: 447851 found at 6s
Seconds: 7, Iteration: 1380, Iteration per second: 197.142857, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1390, Iteration per second: 173.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1400, Iteration per second: 175.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1410, Iteration per second: 176.250000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1420, Iteration per second: 177.500000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1430, Iteration per second: 178.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1440, Iteration per second: 180.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1450, Iteration per second: 181.250000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1460, Iteration per second: 182.500000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1470, Iteration per second: 183.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1480, Iteration per second: 185.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1490, Iteration per second: 186.250000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1500, Iteration per second: 187.500000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1510, Iteration per second: 188.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1520, Iteration per second: 190.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1530, Iteration per second: 191.250000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1540, Iteration per second: 192.500000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1550, Iteration per second: 193.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1560, Iteration per second: 195.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1570, Iteration per second: 196.250000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1580, Iteration per second: 197.500000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1590, Iteration per second: 198.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1600, Iteration per second: 200.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1610, Iteration per second: 201.250000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1620, Iteration per second: 202.500000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1630, Iteration per second: 203.750000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1640, Iteration per second: 205.000000, Best solution: 447851 found at 6s
Seconds: 8, Iteration: 1650, Iteration per second: 206.250000, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1660, Iteration per second: 184.444444, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1670, Iteration per second: 185.555556, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1680, Iteration per second: 186.666667, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1690, Iteration per second: 187.777778, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1700, Iteration per second: 188.888889, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1710, Iteration per second: 190.000000, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1720, Iteration per second: 191.111111, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1730, Iteration per second: 192.222222, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1740, Iteration per second: 193.333333, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1750, Iteration per second: 194.444444, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1760, Iteration per second: 195.555556, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1770, Iteration per second: 196.666667, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1780, Iteration per second: 197.777778, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1790, Iteration per second: 198.888889, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1800, Iteration per second: 200.000000, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1810, Iteration per second: 201.111111, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1820, Iteration per second: 202.222222, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1830, Iteration per second: 203.333333, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1840, Iteration per second: 204.444444, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1850, Iteration per second: 205.555556, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1860, Iteration per second: 206.666667, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1870, Iteration per second: 207.777778, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1880, Iteration per second: 208.888889, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1890, Iteration per second: 210.000000, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1900, Iteration per second: 211.111111, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1910, Iteration per second: 212.222222, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1920, Iteration per second: 213.333333, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1930, Iteration per second: 214.444444, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1940, Iteration per second: 215.555556, Best solution: 447851 found at 6s
Seconds: 9, Iteration: 1950, Iteration per second: 216.666667, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 1960, Iteration per second: 196.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 1970, Iteration per second: 197.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 1980, Iteration per second: 198.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 1990, Iteration per second: 199.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 2000, Iteration per second: 200.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 2010, Iteration per second: 201.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 2020, Iteration per second: 202.000000, Best solution: 447851 found at 6s
Seconds: 10, Iteration: 2030, Iteration per second: 203.000000, Best solution: 448119 found at 10s
Seconds: 10, Iteration: 2040, Iteration per second: 204.000000, Best solution: 448119 found at 10s
Seconds: 10, Iteration: 2050, Iteration per second: 205.000000, Best solution: 448119 found at 10s
Seconds: 10, Iteration: 2060, Iteration per second: 206.000000, Best solution: 448119 found at 10s
Seconds: 10, Iteration: 2070, Iteration per second: 207.000000, Best solution: 448119 found at 10s
Seconds: 10, Iteration: 2080, Iteration per second: 208.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2090, Iteration per second: 209.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2100, Iteration per second: 210.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2110, Iteration per second: 211.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2120, Iteration per second: 212.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2130, Iteration per second: 213.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2140, Iteration per second: 214.000000, Best solution: 448270 found at 10s
Seconds: 10, Iteration: 2150, Iteration per second: 215.000000, Best solution: 448272 found at 10s
Seconds: 10, Iteration: 2160, Iteration per second: 216.000000, Best solution: 448272 found at 10s
Seconds: 10, Iteration: 2170, Iteration per second: 217.000000, Best solution: 448272 found at 10s
Seconds: 10, Iteration: 2180, Iteration per second: 218.000000, Best solution: 448272 found at 10s
Seconds: 10, Iteration: 2190, Iteration per second: 219.000000, Best solution: 448272 found at 10s
Seconds: 10, Iteration: 2200, Iteration per second: 220.000000, Best solution: 448612 found at 10s
Seconds: 10, Iteration: 2210, Iteration per second: 221.000000, Best solution: 448612 found at 10s
Seconds: 10, Iteration: 2220, Iteration per second: 222.000000, Best solution: 448612 found at 10s
Seconds: 10, Iteration: 2230, Iteration per second: 223.000000, Best solution: 448612 found at 10s
Seconds: 10, Iteration: 2240, Iteration per second: 224.000000, Best solution: 448612 found at 10s
Seconds: 10, Iteration: 2250, Iteration per second: 225.000000, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2260, Iteration per second: 205.454545, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2270, Iteration per second: 206.363636, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2280, Iteration per second: 207.272727, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2290, Iteration per second: 208.181818, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2300, Iteration per second: 209.090909, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2310, Iteration per second: 210.000000, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2320, Iteration per second: 210.909091, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2330, Iteration per second: 211.818182, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2340, Iteration per second: 212.727273, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2350, Iteration per second: 213.636364, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2360, Iteration per second: 214.545455, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2370, Iteration per second: 215.454545, Best solution: 448612 found at 10s
Seconds: 11, Iteration: 2380, Iteration per second: 216.363636, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2390, Iteration per second: 217.272727, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2400, Iteration per second: 218.181818, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2410, Iteration per second: 219.090909, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2420, Iteration per second: 220.000000, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2430, Iteration per second: 220.909091, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2440, Iteration per second: 221.818182, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2450, Iteration per second: 222.727273, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2460, Iteration per second: 223.636364, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2470, Iteration per second: 224.545455, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2480, Iteration per second: 225.454545, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2490, Iteration per second: 226.363636, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2500, Iteration per second: 227.272727, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2510, Iteration per second: 228.181818, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2520, Iteration per second: 229.090909, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2530, Iteration per second: 230.000000, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2540, Iteration per second: 230.909091, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2550, Iteration per second: 231.818182, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2560, Iteration per second: 232.727273, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2570, Iteration per second: 233.636364, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2580, Iteration per second: 234.545455, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2590, Iteration per second: 235.454545, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2600, Iteration per second: 236.363636, Best solution: 448613 found at 11s
Seconds: 11, Iteration: 2610, Iteration per second: 237.272727, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2620, Iteration per second: 218.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2630, Iteration per second: 219.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2640, Iteration per second: 220.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2650, Iteration per second: 220.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2660, Iteration per second: 221.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2670, Iteration per second: 222.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2680, Iteration per second: 223.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2690, Iteration per second: 224.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2700, Iteration per second: 225.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2710, Iteration per second: 225.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2720, Iteration per second: 226.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2730, Iteration per second: 227.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2740, Iteration per second: 228.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2750, Iteration per second: 229.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2760, Iteration per second: 230.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2770, Iteration per second: 230.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2780, Iteration per second: 231.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2790, Iteration per second: 232.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2800, Iteration per second: 233.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2810, Iteration per second: 234.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2820, Iteration per second: 235.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2830, Iteration per second: 235.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2840, Iteration per second: 236.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2850, Iteration per second: 237.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2860, Iteration per second: 238.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2870, Iteration per second: 239.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2880, Iteration per second: 240.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2890, Iteration per second: 240.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2900, Iteration per second: 241.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2910, Iteration per second: 242.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2920, Iteration per second: 243.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2930, Iteration per second: 244.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2940, Iteration per second: 245.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2950, Iteration per second: 245.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2960, Iteration per second: 246.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2970, Iteration per second: 247.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2980, Iteration per second: 248.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 2990, Iteration per second: 249.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3000, Iteration per second: 250.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3010, Iteration per second: 250.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3020, Iteration per second: 251.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3030, Iteration per second: 252.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3040, Iteration per second: 253.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3050, Iteration per second: 254.166667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3060, Iteration per second: 255.000000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3070, Iteration per second: 255.833333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3080, Iteration per second: 256.666667, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3090, Iteration per second: 257.500000, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3100, Iteration per second: 258.333333, Best solution: 448772 found at 11s
Seconds: 12, Iteration: 3110, Iteration per second: 259.166667, Best solution: 448772 found at 11s
