Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 580409 found at 2s
Seconds: 12, Total Iterations: 2200, Iteration per second: 183.333333, Best solution: 585153 found at 9s
Seconds: 13, Total Iterations: 2300, Iteration per second: 176.923077, Best solution: 585153 found at 9s
Seconds: 13, Total Iterations: 2400, Iteration per second: 184.615385, Best solution: 585153 found at 9s
Seconds: 14, Total Iterations: 2500, Iteration per second: 178.571429, Best solution: 585153 found at 9s
Seconds: 14, Total Iterations: 2600, Iteration per second: 185.714286, Best solution: 585153 found at 9s
Seconds: 15, Total Iterations: 2700, Iteration per second: 180.000000, Best solution: 585321 found at 14s
Seconds: 15, Total Iterations: 2800, Iteration per second: 186.666667, Best solution: 585360 found at 15s
Seconds: 16, Total Iterations: 2900, Iteration per second: 181.250000, Best solution: 585367 found at 15s
Seconds: 16, Total Iterations: 3000, Iteration per second: 187.500000, Best solution: 585375 found at 16s
Seconds: 17, Total Iterations: 3100, Iteration per second: 182.352941, Best solution: 585392 found at 16s
Seconds: 17, Total Iterations: 3200, Iteration per second: 188.235294, Best solution: 585528 found at 17s
Seconds: 18, Total Iterations: 3300, Iteration per second: 183.333333, Best solution: 585548 found at 17s
Seconds: 18, Total Iterations: 3400, Iteration per second: 188.888889, Best solution: 585548 found at 17s
Seconds: 18, Total Iterations: 3500, Iteration per second: 194.444444, Best solution: 585561 found at 18s
Seconds: 19, Total Iterations: 3600, Iteration per second: 189.473684, Best solution: 585561 found at 18s
Seconds: 19, Total Iterations: 3700, Iteration per second: 194.736842, Best solution: 585602 found at 19s
Seconds: 20, Total Iterations: 3800, Iteration per second: 190.000000, Best solution: 585667 found at 20s
Seconds: 20, Total Iterations: 3900, Iteration per second: 195.000000, Best solution: 585667 found at 20s
Seconds: 21, Total Iterations: 4000, Iteration per second: 190.476190, Best solution: 585667 found at 20s
Seconds: 21, Total Iterations: 4100, Iteration per second: 195.238095, Best solution: 585667 found at 20s
Seconds: 22, Total Iterations: 4200, Iteration per second: 190.909091, Best solution: 585667 found at 20s
Seconds: 22, Total Iterations: 4300, Iteration per second: 195.454545, Best solution: 585667 found at 20s
Seconds: 23, Total Iterations: 4400, Iteration per second: 191.304348, Best solution: 585667 found at 20s
Seconds: 23, Total Iterations: 4500, Iteration per second: 195.652174, Best solution: 585667 found at 20s
Seconds: 24, Total Iterations: 4600, Iteration per second: 191.666667, Best solution: 585680 found at 24s
Seconds: 24, Total Iterations: 4700, Iteration per second: 195.833333, Best solution: 585680 found at 24s
Seconds: 25, Total Iterations: 4800, Iteration per second: 192.000000, Best solution: 585680 found at 24s
Seconds: 25, Total Iterations: 4900, Iteration per second: 196.000000, Best solution: 585680 found at 24s
Seconds: 26, Total Iterations: 5000, Iteration per second: 192.307692, Best solution: 585680 found at 24s
Seconds: 26, Total Iterations: 5100, Iteration per second: 196.153846, Best solution: 585680 found at 24s
Seconds: 26, Total Iterations: 5200, Iteration per second: 200.000000, Best solution: 585689 found at 26s
Seconds: 27, Total Iterations: 5300, Iteration per second: 196.296296, Best solution: 585847 found at 27s
Seconds: 27, Total Iterations: 5400, Iteration per second: 200.000000, Best solution: 585853 found at 27s
Seconds: 28, Total Iterations: 5500, Iteration per second: 196.428571, Best solution: 585853 found at 27s
Seconds: 28, Total Iterations: 5600, Iteration per second: 200.000000, Best solution: 585853 found at 27s
Seconds: 29, Total Iterations: 5700, Iteration per second: 196.551724, Best solution: 585891 found at 29s
Seconds: 29, Total Iterations: 5800, Iteration per second: 200.000000, Best solution: 586008 found at 29s
Seconds: 30, Total Iterations: 5900, Iteration per second: 196.666667, Best solution: 586061 found at 29s
Seconds: 30, Total Iterations: 6000, Iteration per second: 200.000000, Best solution: 586071 found at 30s
Seconds: 31, Total Iterations: 6100, Iteration per second: 196.774194, Best solution: 586071 found at 30s
Seconds: 31, Total Iterations: 6200, Iteration per second: 200.000000, Best solution: 586093 found at 31s
Seconds: 32, Total Iterations: 6300, Iteration per second: 196.875000, Best solution: 586165 found at 32s
Seconds: 32, Total Iterations: 6400, Iteration per second: 200.000000, Best solution: 586165 found at 32s
Seconds: 33, Total Iterations: 6500, Iteration per second: 196.969697, Best solution: 586165 found at 32s
Seconds: 33, Total Iterations: 6600, Iteration per second: 200.000000, Best solution: 586165 found at 32s
Seconds: 34, Total Iterations: 6700, Iteration per second: 197.058824, Best solution: 586174 found at 34s
Seconds: 34, Total Iterations: 6800, Iteration per second: 200.000000, Best solution: 586174 found at 34s
Seconds: 35, Total Iterations: 6900, Iteration per second: 197.142857, Best solution: 586174 found at 34s
Seconds: 35, Total Iterations: 7000, Iteration per second: 200.000000, Best solution: 586174 found at 34s
Seconds: 35, Total Iterations: 7100, Iteration per second: 202.857143, Best solution: 586174 found at 34s
Seconds: 36, Total Iterations: 7200, Iteration per second: 200.000000, Best solution: 586174 found at 34s
Seconds: 36, Total Iterations: 7300, Iteration per second: 202.777778, Best solution: 586174 found at 34s
Seconds: 37, Total Iterations: 7400, Iteration per second: 200.000000, Best solution: 586174 found at 34s
Seconds: 37, Total Iterations: 7500, Iteration per second: 202.702703, Best solution: 586174 found at 34s
Seconds: 38, Total Iterations: 7600, Iteration per second: 200.000000, Best solution: 586174 found at 34s
Seconds: 38, Total Iterations: 7700, Iteration per second: 202.631579, Best solution: 586174 found at 34s
Seconds: 39, Total Iterations: 7800, Iteration per second: 200.000000, Best solution: 586221 found at 39s
Seconds: 39, Total Iterations: 7900, Iteration per second: 202.564103, Best solution: 586221 found at 39s
Seconds: 40, Total Iterations: 8000, Iteration per second: 200.000000, Best solution: 586221 found at 39s
Seconds: 40, Total Iterations: 8100, Iteration per second: 202.500000, Best solution: 586241 found at 40s
Seconds: 41, Total Iterations: 8200, Iteration per second: 200.000000, Best solution: 586241 found at 40s
Seconds: 41, Total Iterations: 8300, Iteration per second: 202.439024, Best solution: 586241 found at 40s
Seconds: 42, Total Iterations: 8400, Iteration per second: 200.000000, Best solution: 586241 found at 40s
Seconds: 42, Total Iterations: 8500, Iteration per second: 202.380952, Best solution: 586244 found at 42s
Seconds: 43, Total Iterations: 8600, Iteration per second: 200.000000, Best solution: 586244 found at 42s
Seconds: 43, Total Iterations: 8700, Iteration per second: 202.325581, Best solution: 586244 found at 42s
Seconds: 43, Total Iterations: 8800, Iteration per second: 204.651163, Best solution: 586251 found at 43s
Seconds: 44, Total Iterations: 8900, Iteration per second: 202.272727, Best solution: 586251 found at 43s
Seconds: 44, Total Iterations: 9000, Iteration per second: 204.545455, Best solution: 586252 found at 44s
Seconds: 45, Total Iterations: 9100, Iteration per second: 202.222222, Best solution: 586252 found at 44s
Seconds: 45, Total Iterations: 9200, Iteration per second: 204.444444, Best solution: 586252 found at 44s
Seconds: 46, Total Iterations: 9300, Iteration per second: 202.173913, Best solution: 586252 found at 44s
Seconds: 46, Total Iterations: 9400, Iteration per second: 204.347826, Best solution: 586252 found at 44s
Seconds: 47, Total Iterations: 9500, Iteration per second: 202.127660, Best solution: 586252 found at 44s
Seconds: 47, Total Iterations: 9600, Iteration per second: 204.255319, Best solution: 586252 found at 44s
Seconds: 48, Total Iterations: 9700, Iteration per second: 202.083333, Best solution: 586252 found at 44s
Seconds: 48, Total Iterations: 9800, Iteration per second: 204.166667, Best solution: 586252 found at 44s
Seconds: 49, Total Iterations: 9900, Iteration per second: 202.040816, Best solution: 586258 found at 49s
Seconds: 49, Total Iterations: 10000, Iteration per second: 204.081633, Best solution: 586258 found at 49s
Seconds: 50, Total Iterations: 10100, Iteration per second: 202.000000, Best solution: 586269 found at 49s
Seconds: 50, Total Iterations: 10200, Iteration per second: 204.000000, Best solution: 586269 found at 49s
Seconds: 50, Total Iterations: 10300, Iteration per second: 206.000000, Best solution: 586269 found at 49s
Seconds: 51, Total Iterations: 10400, Iteration per second: 203.921569, Best solution: 586306 found at 51s
Seconds: 51, Total Iterations: 10500, Iteration per second: 205.882353, Best solution: 586309 found at 51s
Seconds: 52, Total Iterations: 10600, Iteration per second: 203.846154, Best solution: 586309 found at 51s
Seconds: 52, Total Iterations: 10700, Iteration per second: 205.769231, Best solution: 586309 found at 51s
Seconds: 53, Total Iterations: 10800, Iteration per second: 203.773585, Best solution: 586309 found at 51s
Seconds: 53, Total Iterations: 10900, Iteration per second: 205.660377, Best solution: 586313 found at 53s
Seconds: 54, Total Iterations: 11000, Iteration per second: 203.703704, Best solution: 586313 found at 53s
Seconds: 54, Total Iterations: 11100, Iteration per second: 205.555556, Best solution: 586313 found at 53s
Seconds: 55, Total Iterations: 11200, Iteration per second: 203.636364, Best solution: 586313 found at 53s
Seconds: 55, Total Iterations: 11300, Iteration per second: 205.454545, Best solution: 586313 found at 53s
Seconds: 56, Total Iterations: 11400, Iteration per second: 203.571429, Best solution: 586313 found at 53s
Seconds: 56, Total Iterations: 11500, Iteration per second: 205.357143, Best solution: 586313 found at 53s
Seconds: 57, Total Iterations: 11600, Iteration per second: 203.508772, Best solution: 586354 found at 56s
Seconds: 57, Total Iterations: 11700, Iteration per second: 205.263158, Best solution: 586354 found at 56s
Seconds: 57, Total Iterations: 11800, Iteration per second: 207.017544, Best solution: 586397 found at 57s
Seconds: 58, Total Iterations: 11900, Iteration per second: 205.172414, Best solution: 586397 found at 57s
Seconds: 58, Total Iterations: 12000, Iteration per second: 206.896552, Best solution: 586397 found at 57s
Seconds: 59, Total Iterations: 12100, Iteration per second: 205.084746, Best solution: 586397 found at 57s
Seconds: 59, Total Iterations: 12200, Iteration per second: 206.779661, Best solution: 586397 found at 57s
Seconds: 60, Total Iterations: 12300, Iteration per second: 205.000000, Best solution: 586397 found at 57s
Seconds: 60, Total Iterations: 12400, Iteration per second: 206.666667, Best solution: 586397 found at 57s
Seconds: 61, Total Iterations: 12500, Iteration per second: 204.918033, Best solution: 586397 found at 57s
Seconds: 61, Total Iterations: 12600, Iteration per second: 206.557377, Best solution: 586397 found at 57s
Seconds: 62, Total Iterations: 12700, Iteration per second: 204.838710, Best solution: 586397 found at 57s
Seconds: 62, Total Iterations: 12800, Iteration per second: 206.451613, Best solution: 586397 found at 57s
Seconds: 63, Total Iterations: 12900, Iteration per second: 204.761905, Best solution: 586397 found at 57s
Seconds: 63, Total Iterations: 13000, Iteration per second: 206.349206, Best solution: 586397 found at 57s
Seconds: 63, Total Iterations: 13100, Iteration per second: 207.936508, Best solution: 586397 found at 57s
Seconds: 64, Total Iterations: 13200, Iteration per second: 206.250000, Best solution: 586397 found at 57s
Seconds: 64, Total Iterations: 13300, Iteration per second: 207.812500, Best solution: 586397 found at 57s
Seconds: 65, Total Iterations: 13400, Iteration per second: 206.153846, Best solution: 586397 found at 57s
Seconds: 65, Total Iterations: 13500, Iteration per second: 207.692308, Best solution: 586397 found at 57s
Seconds: 66, Total Iterations: 13600, Iteration per second: 206.060606, Best solution: 586397 found at 57s
Seconds: 66, Total Iterations: 13700, Iteration per second: 207.575758, Best solution: 586397 found at 57s
Seconds: 67, Total Iterations: 13800, Iteration per second: 205.970149, Best solution: 586397 found at 57s
Seconds: 67, Total Iterations: 13900, Iteration per second: 207.462687, Best solution: 586397 found at 57s
Seconds: 68, Total Iterations: 14000, Iteration per second: 205.882353, Best solution: 586397 found at 57s
Seconds: 68, Total Iterations: 14100, Iteration per second: 207.352941, Best solution: 586397 found at 57s
Seconds: 69, Total Iterations: 14200, Iteration per second: 205.797101, Best solution: 586397 found at 57s
Seconds: 69, Total Iterations: 14300, Iteration per second: 207.246377, Best solution: 586397 found at 57s
Seconds: 69, Total Iterations: 14400, Iteration per second: 208.695652, Best solution: 586397 found at 57s
Seconds: 70, Total Iterations: 14500, Iteration per second: 207.142857, Best solution: 586397 found at 57s
Seconds: 70, Total Iterations: 14600, Iteration per second: 208.571429, Best solution: 586397 found at 57s
Seconds: 71, Total Iterations: 14700, Iteration per second: 207.042254, Best solution: 586397 found at 57s
Seconds: 71, Total Iterations: 14800, Iteration per second: 208.450704, Best solution: 586397 found at 57s
Seconds: 72, Total Iterations: 14900, Iteration per second: 206.944444, Best solution: 586397 found at 57s
Seconds: 72, Total Iterations: 15000, Iteration per second: 208.333333, Best solution: 586397 found at 57s
Seconds: 73, Total Iterations: 15100, Iteration per second: 206.849315, Best solution: 586397 found at 57s
Seconds: 73, Total Iterations: 15200, Iteration per second: 208.219178, Best solution: 586397 found at 57s
Seconds: 74, Total Iterations: 15300, Iteration per second: 206.756757, Best solution: 586397 found at 57s
Seconds: 74, Total Iterations: 15400, Iteration per second: 208.108108, Best solution: 586397 found at 57s
Seconds: 75, Total Iterations: 15500, Iteration per second: 206.666667, Best solution: 586398 found at 74s
Seconds: 75, Total Iterations: 15600, Iteration per second: 208.000000, Best solution: 586398 found at 74s
Seconds: 76, Total Iterations: 15700, Iteration per second: 206.578947, Best solution: 586398 found at 74s
Seconds: 76, Total Iterations: 15800, Iteration per second: 207.894737, Best solution: 586398 found at 74s
Seconds: 76, Total Iterations: 15900, Iteration per second: 209.210526, Best solution: 586398 found at 74s
Seconds: 77, Total Iterations: 16000, Iteration per second: 207.792208, Best solution: 586398 found at 74s
Seconds: 77, Total Iterations: 16100, Iteration per second: 209.090909, Best solution: 586398 found at 74s
Seconds: 78, Total Iterations: 16200, Iteration per second: 207.692308, Best solution: 586398 found at 74s
Seconds: 78, Total Iterations: 16300, Iteration per second: 208.974359, Best solution: 586398 found at 74s
Seconds: 79, Total Iterations: 16400, Iteration per second: 207.594937, Best solution: 586398 found at 74s
Seconds: 79, Total Iterations: 16500, Iteration per second: 208.860759, Best solution: 586398 found at 74s
Seconds: 80, Total Iterations: 16600, Iteration per second: 207.500000, Best solution: 586398 found at 74s
Seconds: 80, Total Iterations: 16700, Iteration per second: 208.750000, Best solution: 586398 found at 74s
Seconds: 81, Total Iterations: 16800, Iteration per second: 207.407407, Best solution: 586398 found at 74s
Seconds: 81, Total Iterations: 16900, Iteration per second: 208.641975, Best solution: 586398 found at 74s
Seconds: 82, Total Iterations: 17000, Iteration per second: 207.317073, Best solution: 586398 found at 74s
Seconds: 82, Total Iterations: 17100, Iteration per second: 208.536585, Best solution: 586398 found at 74s
Seconds: 83, Total Iterations: 17200, Iteration per second: 207.228916, Best solution: 586431 found at 82s
Seconds: 83, Total Iterations: 17300, Iteration per second: 208.433735, Best solution: 586431 found at 82s
Seconds: 83, Total Iterations: 17400, Iteration per second: 209.638554, Best solution: 586431 found at 82s
Seconds: 84, Total Iterations: 17500, Iteration per second: 208.333333, Best solution: 586431 found at 82s
Seconds: 84, Total Iterations: 17600, Iteration per second: 209.523810, Best solution: 586431 found at 82s
Seconds: 85, Total Iterations: 17700, Iteration per second: 208.235294, Best solution: 586431 found at 82s
Seconds: 85, Total Iterations: 17800, Iteration per second: 209.411765, Best solution: 586431 found at 82s
Seconds: 86, Total Iterations: 17900, Iteration per second: 208.139535, Best solution: 586431 found at 82s
Seconds: 86, Total Iterations: 18000, Iteration per second: 209.302326, Best solution: 586431 found at 82s
Seconds: 87, Total Iterations: 18100, Iteration per second: 208.045977, Best solution: 586431 found at 82s
Seconds: 87, Total Iterations: 18200, Iteration per second: 209.195402, Best solution: 586431 found at 82s
Seconds: 88, Total Iterations: 18300, Iteration per second: 207.954545, Best solution: 586431 found at 82s
Seconds: 88, Total Iterations: 18400, Iteration per second: 209.090909, Best solution: 586431 found at 82s
Seconds: 89, Total Iterations: 18500, Iteration per second: 207.865169, Best solution: 586431 found at 82s
Seconds: 89, Total Iterations: 18600, Iteration per second: 208.988764, Best solution: 586431 found at 82s
Seconds: 90, Total Iterations: 18700, Iteration per second: 207.777778, Best solution: 586431 found at 82s
Seconds: 90, Total Iterations: 18800, Iteration per second: 208.888889, Best solution: 586431 found at 82s
Seconds: 91, Total Iterations: 18900, Iteration per second: 207.692308, Best solution: 586431 found at 82s
Seconds: 91, Total Iterations: 19000, Iteration per second: 208.791209, Best solution: 586431 found at 82s
Seconds: 92, Total Iterations: 19100, Iteration per second: 207.608696, Best solution: 586431 found at 82s
Seconds: 92, Total Iterations: 19200, Iteration per second: 208.695652, Best solution: 586431 found at 82s
Seconds: 92, Total Iterations: 19300, Iteration per second: 209.782609, Best solution: 586431 found at 82s
Seconds: 93, Total Iterations: 19400, Iteration per second: 208.602151, Best solution: 586431 found at 82s
Seconds: 93, Total Iterations: 19500, Iteration per second: 209.677419, Best solution: 586431 found at 82s
Seconds: 94, Total Iterations: 19600, Iteration per second: 208.510638, Best solution: 586431 found at 82s
Seconds: 94, Total Iterations: 19700, Iteration per second: 209.574468, Best solution: 586431 found at 82s
Seconds: 95, Total Iterations: 19800, Iteration per second: 208.421053, Best solution: 586431 found at 82s
Seconds: 95, Total Iterations: 19900, Iteration per second: 209.473684, Best solution: 586431 found at 82s
Seconds: 96, Total Iterations: 20000, Iteration per second: 208.333333, Best solution: 586431 found at 82s
Seconds: 96, Total Iterations: 20100, Iteration per second: 209.375000, Best solution: 586431 found at 82s
Seconds: 97, Total Iterations: 20200, Iteration per second: 208.247423, Best solution: 586431 found at 82s
Seconds: 97, Total Iterations: 20300, Iteration per second: 209.278351, Best solution: 586431 found at 82s
Seconds: 98, Total Iterations: 20400, Iteration per second: 208.163265, Best solution: 586431 found at 82s
Seconds: 98, Total Iterations: 20500, Iteration per second: 209.183673, Best solution: 586431 found at 82s
Seconds: 99, Total Iterations: 20600, Iteration per second: 208.080808, Best solution: 586431 found at 82s
Seconds: 99, Total Iterations: 20700, Iteration per second: 209.090909, Best solution: 586431 found at 82s
Seconds: 99, Total Iterations: 20800, Iteration per second: 210.101010, Best solution: 586431 found at 82s
Seconds: 100, Total Iterations: 20900, Iteration per second: 209.000000, Best solution: 586431 found at 82s
Seconds: 100, Total Iterations: 21000, Iteration per second: 210.000000, Best solution: 586431 found at 82s
Seconds: 101, Total Iterations: 21100, Iteration per second: 208.910891, Best solution: 586431 found at 82s
Seconds: 101, Total Iterations: 21200, Iteration per second: 209.900990, Best solution: 586431 found at 82s
Seconds: 102, Total Iterations: 21300, Iteration per second: 208.823529, Best solution: 586431 found at 82s
Seconds: 102, Total Iterations: 21400, Iteration per second: 209.803922, Best solution: 586431 found at 82s
Seconds: 103, Total Iterations: 21500, Iteration per second: 208.737864, Best solution: 586431 found at 82s
Seconds: 103, Total Iterations: 21600, Iteration per second: 209.708738, Best solution: 586431 found at 82s
Seconds: 104, Total Iterations: 21700, Iteration per second: 208.653846, Best solution: 586431 found at 82s
Seconds: 104, Total Iterations: 21800, Iteration per second: 209.615385, Best solution: 586431 found at 82s
Seconds: 104, Total Iterations: 21900, Iteration per second: 210.576923, Best solution: 586431 found at 82s
Seconds: 105, Total Iterations: 22000, Iteration per second: 209.523810, Best solution: 586431 found at 82s
Seconds: 105, Total Iterations: 22100, Iteration per second: 210.476190, Best solution: 586431 found at 82s
Seconds: 106, Total Iterations: 22200, Iteration per second: 209.433962, Best solution: 586431 found at 82s
Seconds: 106, Total Iterations: 22300, Iteration per second: 210.377358, Best solution: 586431 found at 82s
Seconds: 107, Total Iterations: 22400, Iteration per second: 209.345794, Best solution: 586431 found at 82s
Seconds: 107, Total Iterations: 22500, Iteration per second: 210.280374, Best solution: 586431 found at 82s
Seconds: 108, Total Iterations: 22600, Iteration per second: 209.259259, Best solution: 586431 found at 82s
Seconds: 108, Total Iterations: 22700, Iteration per second: 210.185185, Best solution: 586431 found at 82s
Seconds: 109, Total Iterations: 22800, Iteration per second: 209.174312, Best solution: 586431 found at 82s
Seconds: 109, Total Iterations: 22900, Iteration per second: 210.091743, Best solution: 586431 found at 82s
Seconds: 110, Total Iterations: 23000, Iteration per second: 209.090909, Best solution: 586431 found at 82s
Seconds: 110, Total Iterations: 23100, Iteration per second: 210.000000, Best solution: 586431 found at 82s
Seconds: 110, Total Iterations: 23200, Iteration per second: 210.909091, Best solution: 586431 found at 82s
Seconds: 111, Total Iterations: 23300, Iteration per second: 209.909910, Best solution: 586431 found at 82s
Seconds: 111, Total Iterations: 23400, Iteration per second: 210.810811, Best solution: 586431 found at 82s
Seconds: 112, Total Iterations: 23500, Iteration per second: 209.821429, Best solution: 586431 found at 82s
Seconds: 112, Total Iterations: 23600, Iteration per second: 210.714286, Best solution: 586431 found at 82s
Seconds: 113, Total Iterations: 23700, Iteration per second: 209.734513, Best solution: 586431 found at 82s
Seconds: 113, Total Iterations: 23800, Iteration per second: 210.619469, Best solution: 586431 found at 82s
Seconds: 114, Total Iterations: 23900, Iteration per second: 209.649123, Best solution: 586431 found at 82s
Seconds: 114, Total Iterations: 24000, Iteration per second: 210.526316, Best solution: 586431 found at 82s
Seconds: 115, Total Iterations: 24100, Iteration per second: 209.565217, Best solution: 586431 found at 82s
Seconds: 115, Total Iterations: 24200, Iteration per second: 210.434783, Best solution: 586431 found at 82s
Seconds: 116, Total Iterations: 24300, Iteration per second: 209.482759, Best solution: 586431 found at 82s
Seconds: 116, Total Iterations: 24400, Iteration per second: 210.344828, Best solution: 586431 found at 82s
Seconds: 116, Total Iterations: 24500, Iteration per second: 211.206897, Best solution: 586431 found at 82s
Seconds: 117, Total Iterations: 24600, Iteration per second: 210.256410, Best solution: 586432 found at 117s
Seconds: 117, Total Iterations: 24700, Iteration per second: 211.111111, Best solution: 586432 found at 117s
Seconds: 118, Total Iterations: 24800, Iteration per second: 210.169492, Best solution: 586432 found at 117s
Seconds: 118, Total Iterations: 24900, Iteration per second: 211.016949, Best solution: 586432 found at 117s
Seconds: 119, Total Iterations: 25000, Iteration per second: 210.084034, Best solution: 586432 found at 117s
Seconds: 119, Total Iterations: 25100, Iteration per second: 210.924370, Best solution: 586432 found at 117s
Seconds: 120, Total Iterations: 25200, Iteration per second: 210.000000, Best solution: 586432 found at 117s
Seconds: 120, Total Iterations: 25300, Iteration per second: 210.833333, Best solution: 586432 found at 117s
Seconds: 121, Total Iterations: 25400, Iteration per second: 209.917355, Best solution: 586432 found at 117s
Seconds: 121, Total Iterations: 25500, Iteration per second: 210.743802, Best solution: 586432 found at 117s
Seconds: 122, Total Iterations: 25600, Iteration per second: 209.836066, Best solution: 586432 found at 117s
Seconds: 122, Total Iterations: 25700, Iteration per second: 210.655738, Best solution: 586432 found at 117s
Seconds: 122, Total Iterations: 25800, Iteration per second: 211.475410, Best solution: 586432 found at 117s
Seconds: 123, Total Iterations: 25900, Iteration per second: 210.569106, Best solution: 586432 found at 117s
Seconds: 123, Total Iterations: 26000, Iteration per second: 211.382114, Best solution: 586432 found at 117s
Seconds: 124, Total Iterations: 26100, Iteration per second: 210.483871, Best solution: 586432 found at 117s
Seconds: 124, Total Iterations: 26200, Iteration per second: 211.290323, Best solution: 586432 found at 117s
Seconds: 125, Total Iterations: 26300, Iteration per second: 210.400000, Best solution: 586432 found at 117s
Seconds: 125, Total Iterations: 26400, Iteration per second: 211.200000, Best solution: 586432 found at 117s
Seconds: 126, Total Iterations: 26500, Iteration per second: 210.317460, Best solution: 586432 found at 117s
Seconds: 126, Total Iterations: 26600, Iteration per second: 211.111111, Best solution: 586432 found at 117s
Seconds: 127, Total Iterations: 26700, Iteration per second: 210.236220, Best solution: 586432 found at 117s
Seconds: 127, Total Iterations: 26800, Iteration per second: 211.023622, Best solution: 586432 found at 117s
Seconds: 127, Total Iterations: 26900, Iteration per second: 211.811024, Best solution: 586436 found at 127s
Seconds: 128, Total Iterations: 27000, Iteration per second: 210.937500, Best solution: 586436 found at 127s
Seconds: 128, Total Iterations: 27100, Iteration per second: 211.718750, Best solution: 586436 found at 127s
Seconds: 129, Total Iterations: 27200, Iteration per second: 210.852713, Best solution: 586436 found at 127s
Seconds: 129, Total Iterations: 27300, Iteration per second: 211.627907, Best solution: 586436 found at 127s
Seconds: 130, Total Iterations: 27400, Iteration per second: 210.769231, Best solution: 586436 found at 127s
Seconds: 130, Total Iterations: 27500, Iteration per second: 211.538462, Best solution: 586436 found at 127s
Seconds: 131, Total Iterations: 27600, Iteration per second: 210.687023, Best solution: 586436 found at 127s
Seconds: 131, Total Iterations: 27700, Iteration per second: 211.450382, Best solution: 586436 found at 127s
Seconds: 132, Total Iterations: 27800, Iteration per second: 210.606061, Best solution: 586436 found at 127s
Seconds: 132, Total Iterations: 27900, Iteration per second: 211.363636, Best solution: 586437 found at 132s
Seconds: 133, Total Iterations: 28000, Iteration per second: 210.526316, Best solution: 586437 found at 132s
Seconds: 133, Total Iterations: 28100, Iteration per second: 211.278195, Best solution: 586437 found at 132s
Seconds: 133, Total Iterations: 28200, Iteration per second: 212.030075, Best solution: 586437 found at 132s
Seconds: 134, Total Iterations: 28300, Iteration per second: 211.194030, Best solution: 586437 found at 132s
Seconds: 134, Total Iterations: 28400, Iteration per second: 211.940299, Best solution: 586437 found at 132s
Seconds: 135, Total Iterations: 28500, Iteration per second: 211.111111, Best solution: 586437 found at 132s
Seconds: 135, Total Iterations: 28600, Iteration per second: 211.851852, Best solution: 586437 found at 132s
Seconds: 136, Total Iterations: 28700, Iteration per second: 211.029412, Best solution: 586437 found at 132s
Seconds: 136, Total Iterations: 28800, Iteration per second: 211.764706, Best solution: 586437 found at 132s
Seconds: 137, Total Iterations: 28900, Iteration per second: 210.948905, Best solution: 586437 found at 132s
Seconds: 137, Total Iterations: 29000, Iteration per second: 211.678832, Best solution: 586437 found at 132s
Seconds: 138, Total Iterations: 29100, Iteration per second: 210.869565, Best solution: 586437 found at 132s
Seconds: 138, Total Iterations: 29200, Iteration per second: 211.594203, Best solution: 586437 found at 132s
Seconds: 139, Total Iterations: 29300, Iteration per second: 210.791367, Best solution: 586437 found at 132s
Seconds: 139, Total Iterations: 29400, Iteration per second: 211.510791, Best solution: 586437 found at 132s
Seconds: 139, Total Iterations: 29500, Iteration per second: 212.230216, Best solution: 586437 found at 132s
