Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1248086 found at 0s
Seconds: 6, Iteration: 390, Iteration per second: 65.000000, Best solution: 1384252 found at 6s
Seconds: 6, Iteration: 400, Iteration per second: 66.666667, Best solution: 1384252 found at 6s
Seconds: 6, Iteration: 410, Iteration per second: 68.333333, Best solution: 1384973 found at 6s
Seconds: 6, Iteration: 420, Iteration per second: 70.000000, Best solution: 1384973 found at 6s
Seconds: 6, Iteration: 430, Iteration per second: 71.666667, Best solution: 1384973 found at 6s
Seconds: 6, Iteration: 440, Iteration per second: 73.333333, Best solution: 1384973 found at 6s
Seconds: 6, Iteration: 450, Iteration per second: 75.000000, Best solution: 1384973 found at 6s
Seconds: 6, Iteration: 460, Iteration per second: 76.666667, Best solution: 1384973 found at 6s
Seconds: 7, Iteration: 470, Iteration per second: 67.142857, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 480, Iteration per second: 68.571429, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 490, Iteration per second: 70.000000, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 500, Iteration per second: 71.428571, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 510, Iteration per second: 72.857143, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 520, Iteration per second: 74.285714, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 530, Iteration per second: 75.714286, Best solution: 1385306 found at 7s
Seconds: 7, Iteration: 540, Iteration per second: 77.142857, Best solution: 1385307 found at 7s
Seconds: 7, Iteration: 550, Iteration per second: 78.571429, Best solution: 1385307 found at 7s
Seconds: 7, Iteration: 560, Iteration per second: 80.000000, Best solution: 1385532 found at 7s
Seconds: 7, Iteration: 570, Iteration per second: 81.428571, Best solution: 1385532 found at 7s
Seconds: 8, Iteration: 580, Iteration per second: 72.500000, Best solution: 1385532 found at 7s
Seconds: 8, Iteration: 590, Iteration per second: 73.750000, Best solution: 1385532 found at 7s
Seconds: 8, Iteration: 600, Iteration per second: 75.000000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 610, Iteration per second: 76.250000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 620, Iteration per second: 77.500000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 630, Iteration per second: 78.750000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 640, Iteration per second: 80.000000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 650, Iteration per second: 81.250000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 660, Iteration per second: 82.500000, Best solution: 1390243 found at 8s
Seconds: 8, Iteration: 670, Iteration per second: 83.750000, Best solution: 1390243 found at 8s
Seconds: 9, Iteration: 680, Iteration per second: 75.555556, Best solution: 1390243 found at 8s
Seconds: 9, Iteration: 690, Iteration per second: 76.666667, Best solution: 1390243 found at 8s
Seconds: 9, Iteration: 700, Iteration per second: 77.777778, Best solution: 1390243 found at 8s
Seconds: 9, Iteration: 710, Iteration per second: 78.888889, Best solution: 1390243 found at 8s
Seconds: 9, Iteration: 720, Iteration per second: 80.000000, Best solution: 1391755 found at 9s
Seconds: 9, Iteration: 730, Iteration per second: 81.111111, Best solution: 1391755 found at 9s
Seconds: 9, Iteration: 740, Iteration per second: 82.222222, Best solution: 1391755 found at 9s
Seconds: 9, Iteration: 750, Iteration per second: 83.333333, Best solution: 1391755 found at 9s
Seconds: 9, Iteration: 760, Iteration per second: 84.444444, Best solution: 1391755 found at 9s
Seconds: 9, Iteration: 770, Iteration per second: 85.555556, Best solution: 1391755 found at 9s
Seconds: 9, Iteration: 780, Iteration per second: 86.666667, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 790, Iteration per second: 79.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 800, Iteration per second: 80.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 810, Iteration per second: 81.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 820, Iteration per second: 82.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 830, Iteration per second: 83.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 840, Iteration per second: 84.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 850, Iteration per second: 85.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 860, Iteration per second: 86.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 870, Iteration per second: 87.000000, Best solution: 1391755 found at 9s
Seconds: 10, Iteration: 880, Iteration per second: 88.000000, Best solution: 1392869 found at 10s
Seconds: 10, Iteration: 890, Iteration per second: 89.000000, Best solution: 1392869 found at 10s
Seconds: 11, Iteration: 900, Iteration per second: 81.818182, Best solution: 1392869 found at 10s
Seconds: 11, Iteration: 910, Iteration per second: 82.727273, Best solution: 1392869 found at 10s
Seconds: 11, Iteration: 920, Iteration per second: 83.636364, Best solution: 1392916 found at 11s
Seconds: 11, Iteration: 930, Iteration per second: 84.545455, Best solution: 1394799 found at 11s
Seconds: 11, Iteration: 940, Iteration per second: 85.454545, Best solution: 1394799 found at 11s
Seconds: 11, Iteration: 950, Iteration per second: 86.363636, Best solution: 1394799 found at 11s
Seconds: 11, Iteration: 960, Iteration per second: 87.272727, Best solution: 1394799 found at 11s
Seconds: 11, Iteration: 970, Iteration per second: 88.181818, Best solution: 1394799 found at 11s
Seconds: 11, Iteration: 980, Iteration per second: 89.090909, Best solution: 1397956 found at 11s
Seconds: 11, Iteration: 990, Iteration per second: 90.000000, Best solution: 1397956 found at 11s
Seconds: 11, Iteration: 1000, Iteration per second: 90.909091, Best solution: 1397956 found at 11s
Seconds: 12, Iteration: 1010, Iteration per second: 84.166667, Best solution: 1397956 found at 11s
Seconds: 12, Iteration: 1020, Iteration per second: 85.000000, Best solution: 1397956 found at 11s
Seconds: 12, Iteration: 1030, Iteration per second: 85.833333, Best solution: 1397956 found at 11s
Seconds: 12, Iteration: 1040, Iteration per second: 86.666667, Best solution: 1398141 found at 12s
Seconds: 12, Iteration: 1050, Iteration per second: 87.500000, Best solution: 1398141 found at 12s
Seconds: 12, Iteration: 1060, Iteration per second: 88.333333, Best solution: 1398141 found at 12s
Seconds: 12, Iteration: 1070, Iteration per second: 89.166667, Best solution: 1398141 found at 12s
Seconds: 12, Iteration: 1080, Iteration per second: 90.000000, Best solution: 1399447 found at 12s
Seconds: 12, Iteration: 1090, Iteration per second: 90.833333, Best solution: 1399447 found at 12s
Seconds: 12, Iteration: 1100, Iteration per second: 91.666667, Best solution: 1399447 found at 12s
Seconds: 12, Iteration: 1110, Iteration per second: 92.500000, Best solution: 1399447 found at 12s
Seconds: 13, Iteration: 1120, Iteration per second: 86.153846, Best solution: 1399447 found at 12s
Seconds: 13, Iteration: 1130, Iteration per second: 86.923077, Best solution: 1399447 found at 12s
Seconds: 13, Iteration: 1140, Iteration per second: 87.692308, Best solution: 1399447 found at 12s
Seconds: 13, Iteration: 1150, Iteration per second: 88.461538, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1160, Iteration per second: 89.230769, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1170, Iteration per second: 90.000000, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1180, Iteration per second: 90.769231, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1190, Iteration per second: 91.538462, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1200, Iteration per second: 92.307692, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1210, Iteration per second: 93.076923, Best solution: 1400422 found at 13s
Seconds: 13, Iteration: 1220, Iteration per second: 93.846154, Best solution: 1400422 found at 13s
Seconds: 14, Iteration: 1230, Iteration per second: 87.857143, Best solution: 1400422 found at 13s
Seconds: 14, Iteration: 1240, Iteration per second: 88.571429, Best solution: 1400422 found at 13s
Seconds: 14, Iteration: 1250, Iteration per second: 89.285714, Best solution: 1400422 found at 13s
Seconds: 14, Iteration: 1260, Iteration per second: 90.000000, Best solution: 1400570 found at 14s
Seconds: 14, Iteration: 1270, Iteration per second: 90.714286, Best solution: 1400570 found at 14s
Seconds: 14, Iteration: 1280, Iteration per second: 91.428571, Best solution: 1400570 found at 14s
Seconds: 14, Iteration: 1290, Iteration per second: 92.142857, Best solution: 1400570 found at 14s
Seconds: 14, Iteration: 1300, Iteration per second: 92.857143, Best solution: 1400840 found at 14s
Seconds: 14, Iteration: 1310, Iteration per second: 93.571429, Best solution: 1400840 found at 14s
Seconds: 14, Iteration: 1320, Iteration per second: 94.285714, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1330, Iteration per second: 88.666667, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1340, Iteration per second: 89.333333, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1350, Iteration per second: 90.000000, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1360, Iteration per second: 90.666667, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1370, Iteration per second: 91.333333, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1380, Iteration per second: 92.000000, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1390, Iteration per second: 92.666667, Best solution: 1400841 found at 14s
Seconds: 15, Iteration: 1400, Iteration per second: 93.333333, Best solution: 1400841 found at 14s
Seconds: 16, Iteration: 1410, Iteration per second: 88.125000, Best solution: 1400841 found at 14s
Seconds: 16, Iteration: 1420, Iteration per second: 88.750000, Best solution: 1400841 found at 14s
Seconds: 16, Iteration: 1430, Iteration per second: 89.375000, Best solution: 1400841 found at 14s
Seconds: 16, Iteration: 1440, Iteration per second: 90.000000, Best solution: 1400841 found at 14s
Seconds: 16, Iteration: 1450, Iteration per second: 90.625000, Best solution: 1400841 found at 14s
Seconds: 16, Iteration: 1460, Iteration per second: 91.250000, Best solution: 1402437 found at 16s
Seconds: 16, Iteration: 1470, Iteration per second: 91.875000, Best solution: 1402437 found at 16s
Seconds: 16, Iteration: 1480, Iteration per second: 92.500000, Best solution: 1402437 found at 16s
Seconds: 16, Iteration: 1490, Iteration per second: 93.125000, Best solution: 1402437 found at 16s
Seconds: 16, Iteration: 1500, Iteration per second: 93.750000, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1510, Iteration per second: 88.823529, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1520, Iteration per second: 89.411765, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1530, Iteration per second: 90.000000, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1540, Iteration per second: 90.588235, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1550, Iteration per second: 91.176471, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1560, Iteration per second: 91.764706, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1570, Iteration per second: 92.352941, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1580, Iteration per second: 92.941176, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1590, Iteration per second: 93.529412, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1600, Iteration per second: 94.117647, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1610, Iteration per second: 94.705882, Best solution: 1402437 found at 16s
Seconds: 17, Iteration: 1620, Iteration per second: 95.294118, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1630, Iteration per second: 90.555556, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1640, Iteration per second: 91.111111, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1650, Iteration per second: 91.666667, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1660, Iteration per second: 92.222222, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1670, Iteration per second: 92.777778, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1680, Iteration per second: 93.333333, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1690, Iteration per second: 93.888889, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1700, Iteration per second: 94.444444, Best solution: 1402437 found at 16s
Seconds: 18, Iteration: 1710, Iteration per second: 95.000000, Best solution: 1402438 found at 18s
Seconds: 18, Iteration: 1720, Iteration per second: 95.555556, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1730, Iteration per second: 91.052632, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1740, Iteration per second: 91.578947, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1750, Iteration per second: 92.105263, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1760, Iteration per second: 92.631579, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1770, Iteration per second: 93.157895, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1780, Iteration per second: 93.684211, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1790, Iteration per second: 94.210526, Best solution: 1402438 found at 18s
Seconds: 19, Iteration: 1800, Iteration per second: 94.736842, Best solution: 1403000 found at 19s
Seconds: 19, Iteration: 1810, Iteration per second: 95.263158, Best solution: 1403000 found at 19s
Seconds: 19, Iteration: 1820, Iteration per second: 95.789474, Best solution: 1403276 found at 19s
Seconds: 19, Iteration: 1830, Iteration per second: 96.315789, Best solution: 1403276 found at 19s
Seconds: 20, Iteration: 1840, Iteration per second: 92.000000, Best solution: 1403276 found at 19s
Seconds: 20, Iteration: 1850, Iteration per second: 92.500000, Best solution: 1403276 found at 19s
Seconds: 20, Iteration: 1860, Iteration per second: 93.000000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1870, Iteration per second: 93.500000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1880, Iteration per second: 94.000000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1890, Iteration per second: 94.500000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1900, Iteration per second: 95.000000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1910, Iteration per second: 95.500000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1920, Iteration per second: 96.000000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1930, Iteration per second: 96.500000, Best solution: 1403277 found at 20s
Seconds: 20, Iteration: 1940, Iteration per second: 97.000000, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 1950, Iteration per second: 92.857143, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 1960, Iteration per second: 93.333333, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 1970, Iteration per second: 93.809524, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 1980, Iteration per second: 94.285714, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 1990, Iteration per second: 94.761905, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 2000, Iteration per second: 95.238095, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 2010, Iteration per second: 95.714286, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 2020, Iteration per second: 96.190476, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 2030, Iteration per second: 96.666667, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 2040, Iteration per second: 97.142857, Best solution: 1403390 found at 20s
Seconds: 21, Iteration: 2050, Iteration per second: 97.619048, Best solution: 1403390 found at 20s
Seconds: 22, Iteration: 2060, Iteration per second: 93.636364, Best solution: 1403390 found at 20s
Seconds: 22, Iteration: 2070, Iteration per second: 94.090909, Best solution: 1403390 found at 20s
Seconds: 22, Iteration: 2080, Iteration per second: 94.545455, Best solution: 1403390 found at 20s
Seconds: 22, Iteration: 2090, Iteration per second: 95.000000, Best solution: 1403394 found at 22s
Seconds: 22, Iteration: 2100, Iteration per second: 95.454545, Best solution: 1403649 found at 22s
Seconds: 22, Iteration: 2110, Iteration per second: 95.909091, Best solution: 1403649 found at 22s
Seconds: 22, Iteration: 2120, Iteration per second: 96.363636, Best solution: 1403649 found at 22s
Seconds: 22, Iteration: 2130, Iteration per second: 96.818182, Best solution: 1403649 found at 22s
Seconds: 22, Iteration: 2140, Iteration per second: 97.272727, Best solution: 1403649 found at 22s
Seconds: 22, Iteration: 2150, Iteration per second: 97.727273, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2160, Iteration per second: 93.913043, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2170, Iteration per second: 94.347826, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2180, Iteration per second: 94.782609, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2190, Iteration per second: 95.217391, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2200, Iteration per second: 95.652174, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2210, Iteration per second: 96.086957, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2220, Iteration per second: 96.521739, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2230, Iteration per second: 96.956522, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2240, Iteration per second: 97.391304, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2250, Iteration per second: 97.826087, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2260, Iteration per second: 98.260870, Best solution: 1403649 found at 22s
Seconds: 23, Iteration: 2270, Iteration per second: 98.695652, Best solution: 1403649 found at 22s
Seconds: 24, Iteration: 2280, Iteration per second: 95.000000, Best solution: 1403649 found at 22s
Seconds: 24, Iteration: 2290, Iteration per second: 95.416667, Best solution: 1403649 found at 22s
Seconds: 24, Iteration: 2300, Iteration per second: 95.833333, Best solution: 1403649 found at 22s
Seconds: 24, Iteration: 2310, Iteration per second: 96.250000, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2320, Iteration per second: 96.666667, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2330, Iteration per second: 97.083333, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2340, Iteration per second: 97.500000, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2350, Iteration per second: 97.916667, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2360, Iteration per second: 98.333333, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2370, Iteration per second: 98.750000, Best solution: 1403701 found at 24s
Seconds: 24, Iteration: 2380, Iteration per second: 99.166667, Best solution: 1403724 found at 24s
Seconds: 25, Iteration: 2390, Iteration per second: 95.600000, Best solution: 1403724 found at 24s
Seconds: 25, Iteration: 2400, Iteration per second: 96.000000, Best solution: 1403724 found at 24s
Seconds: 25, Iteration: 2410, Iteration per second: 96.400000, Best solution: 1403724 found at 24s
Seconds: 25, Iteration: 2420, Iteration per second: 96.800000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2430, Iteration per second: 97.200000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2440, Iteration per second: 97.600000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2450, Iteration per second: 98.000000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2460, Iteration per second: 98.400000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2470, Iteration per second: 98.800000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2480, Iteration per second: 99.200000, Best solution: 1404048 found at 25s
Seconds: 25, Iteration: 2490, Iteration per second: 99.600000, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2500, Iteration per second: 96.153846, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2510, Iteration per second: 96.538462, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2520, Iteration per second: 96.923077, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2530, Iteration per second: 97.307692, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2540, Iteration per second: 97.692308, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2550, Iteration per second: 98.076923, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2560, Iteration per second: 98.461538, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2570, Iteration per second: 98.846154, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2580, Iteration per second: 99.230769, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2590, Iteration per second: 99.615385, Best solution: 1404048 found at 25s
Seconds: 26, Iteration: 2600, Iteration per second: 100.000000, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2610, Iteration per second: 96.666667, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2620, Iteration per second: 97.037037, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2630, Iteration per second: 97.407407, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2640, Iteration per second: 97.777778, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2650, Iteration per second: 98.148148, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2660, Iteration per second: 98.518519, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2670, Iteration per second: 98.888889, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2680, Iteration per second: 99.259259, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2690, Iteration per second: 99.629630, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2700, Iteration per second: 100.000000, Best solution: 1404048 found at 25s
Seconds: 27, Iteration: 2710, Iteration per second: 100.370370, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2720, Iteration per second: 97.142857, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2730, Iteration per second: 97.500000, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2740, Iteration per second: 97.857143, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2750, Iteration per second: 98.214286, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2760, Iteration per second: 98.571429, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2770, Iteration per second: 98.928571, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2780, Iteration per second: 99.285714, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2790, Iteration per second: 99.642857, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2800, Iteration per second: 100.000000, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2810, Iteration per second: 100.357143, Best solution: 1404048 found at 25s
Seconds: 28, Iteration: 2820, Iteration per second: 100.714286, Best solution: 1404048 found at 25s
Seconds: 29, Iteration: 2830, Iteration per second: 97.586207, Best solution: 1404048 found at 25s
Seconds: 29, Iteration: 2840, Iteration per second: 97.931034, Best solution: 1404048 found at 25s
Seconds: 29, Iteration: 2850, Iteration per second: 98.275862, Best solution: 1404048 found at 25s
Seconds: 29, Iteration: 2860, Iteration per second: 98.620690, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2870, Iteration per second: 98.965517, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2880, Iteration per second: 99.310345, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2890, Iteration per second: 99.655172, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2900, Iteration per second: 100.000000, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2910, Iteration per second: 100.344828, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2920, Iteration per second: 100.689655, Best solution: 1404444 found at 29s
Seconds: 29, Iteration: 2930, Iteration per second: 101.034483, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 2940, Iteration per second: 98.000000, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 2950, Iteration per second: 98.333333, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 2960, Iteration per second: 98.666667, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 2970, Iteration per second: 99.000000, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 2980, Iteration per second: 99.333333, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 2990, Iteration per second: 99.666667, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 3000, Iteration per second: 100.000000, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 3010, Iteration per second: 100.333333, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 3020, Iteration per second: 100.666667, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 3030, Iteration per second: 101.000000, Best solution: 1404444 found at 29s
Seconds: 30, Iteration: 3040, Iteration per second: 101.333333, Best solution: 1404444 found at 29s
Seconds: 31, Iteration: 3050, Iteration per second: 98.387097, Best solution: 1404444 found at 29s
