Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 675932 found at 1s
Seconds: 23, Iteration: 480, Iteration per second: 20.869565, Best solution: 689288 found at 22s
Seconds: 24, Iteration: 490, Iteration per second: 20.416667, Best solution: 689291 found at 24s
Seconds: 24, Iteration: 500, Iteration per second: 20.833333, Best solution: 689291 found at 24s
Seconds: 25, Iteration: 510, Iteration per second: 20.400000, Best solution: 689291 found at 24s
Seconds: 25, Iteration: 520, Iteration per second: 20.800000, Best solution: 689291 found at 24s
Seconds: 26, Iteration: 530, Iteration per second: 20.384615, Best solution: 689292 found at 25s
Seconds: 26, Iteration: 540, Iteration per second: 20.769231, Best solution: 689292 found at 25s
Seconds: 27, Iteration: 550, Iteration per second: 20.370370, Best solution: 689292 found at 25s
Seconds: 27, Iteration: 560, Iteration per second: 20.740741, Best solution: 689300 found at 27s
Seconds: 27, Iteration: 570, Iteration per second: 21.111111, Best solution: 689300 found at 27s
Seconds: 28, Iteration: 580, Iteration per second: 20.714286, Best solution: 689331 found at 28s
Seconds: 28, Iteration: 590, Iteration per second: 21.071429, Best solution: 689331 found at 28s
Seconds: 29, Iteration: 600, Iteration per second: 20.689655, Best solution: 689331 found at 28s
Seconds: 29, Iteration: 610, Iteration per second: 21.034483, Best solution: 689331 found at 28s
Seconds: 30, Iteration: 620, Iteration per second: 20.666667, Best solution: 689331 found at 28s
Seconds: 30, Iteration: 630, Iteration per second: 21.000000, Best solution: 689331 found at 28s
Seconds: 31, Iteration: 640, Iteration per second: 20.645161, Best solution: 689331 found at 28s
Seconds: 31, Iteration: 650, Iteration per second: 20.967742, Best solution: 689480 found at 31s
Seconds: 31, Iteration: 660, Iteration per second: 21.290323, Best solution: 689480 found at 31s
Seconds: 32, Iteration: 670, Iteration per second: 20.937500, Best solution: 689480 found at 31s
Seconds: 32, Iteration: 680, Iteration per second: 21.250000, Best solution: 689480 found at 31s
Seconds: 33, Iteration: 690, Iteration per second: 20.909091, Best solution: 689480 found at 31s
Seconds: 33, Iteration: 700, Iteration per second: 21.212121, Best solution: 689480 found at 31s
Seconds: 34, Iteration: 710, Iteration per second: 20.882353, Best solution: 689505 found at 34s
Seconds: 34, Iteration: 720, Iteration per second: 21.176471, Best solution: 689505 found at 34s
Seconds: 35, Iteration: 730, Iteration per second: 20.857143, Best solution: 689505 found at 34s
Seconds: 35, Iteration: 740, Iteration per second: 21.142857, Best solution: 689505 found at 34s
Seconds: 36, Iteration: 750, Iteration per second: 20.833333, Best solution: 689505 found at 34s
Seconds: 36, Iteration: 760, Iteration per second: 21.111111, Best solution: 689506 found at 36s
Seconds: 36, Iteration: 770, Iteration per second: 21.388889, Best solution: 689506 found at 36s
Seconds: 37, Iteration: 780, Iteration per second: 21.081081, Best solution: 689611 found at 37s
Seconds: 37, Iteration: 790, Iteration per second: 21.351351, Best solution: 689652 found at 37s
Seconds: 38, Iteration: 800, Iteration per second: 21.052632, Best solution: 689652 found at 37s
Seconds: 38, Iteration: 810, Iteration per second: 21.315789, Best solution: 689652 found at 37s
Seconds: 39, Iteration: 820, Iteration per second: 21.025641, Best solution: 689743 found at 39s
Seconds: 39, Iteration: 830, Iteration per second: 21.282051, Best solution: 689743 found at 39s
Seconds: 40, Iteration: 840, Iteration per second: 21.000000, Best solution: 689743 found at 39s
Seconds: 40, Iteration: 850, Iteration per second: 21.250000, Best solution: 689743 found at 39s
Seconds: 41, Iteration: 860, Iteration per second: 20.975610, Best solution: 689743 found at 39s
Seconds: 41, Iteration: 870, Iteration per second: 21.219512, Best solution: 689743 found at 39s
Seconds: 42, Iteration: 880, Iteration per second: 20.952381, Best solution: 689743 found at 39s
Seconds: 42, Iteration: 890, Iteration per second: 21.190476, Best solution: 689743 found at 39s
Seconds: 42, Iteration: 900, Iteration per second: 21.428571, Best solution: 689743 found at 39s
Seconds: 43, Iteration: 910, Iteration per second: 21.162791, Best solution: 689743 found at 39s
Seconds: 43, Iteration: 920, Iteration per second: 21.395349, Best solution: 689743 found at 39s
Seconds: 44, Iteration: 930, Iteration per second: 21.136364, Best solution: 689743 found at 39s
Seconds: 44, Iteration: 940, Iteration per second: 21.363636, Best solution: 689743 found at 39s
Seconds: 45, Iteration: 950, Iteration per second: 21.111111, Best solution: 689743 found at 39s
Seconds: 45, Iteration: 960, Iteration per second: 21.333333, Best solution: 689743 found at 39s
Seconds: 45, Iteration: 970, Iteration per second: 21.555556, Best solution: 689909 found at 45s
Seconds: 46, Iteration: 980, Iteration per second: 21.304348, Best solution: 689909 found at 45s
Seconds: 46, Iteration: 990, Iteration per second: 21.521739, Best solution: 689909 found at 45s
Seconds: 47, Iteration: 1000, Iteration per second: 21.276596, Best solution: 689909 found at 45s
Seconds: 47, Iteration: 1010, Iteration per second: 21.489362, Best solution: 689909 found at 45s
Seconds: 48, Iteration: 1020, Iteration per second: 21.250000, Best solution: 689909 found at 45s
Seconds: 48, Iteration: 1030, Iteration per second: 21.458333, Best solution: 690199 found at 48s
Seconds: 49, Iteration: 1040, Iteration per second: 21.224490, Best solution: 690209 found at 48s
Seconds: 49, Iteration: 1050, Iteration per second: 21.428571, Best solution: 690209 found at 48s
Seconds: 49, Iteration: 1060, Iteration per second: 21.632653, Best solution: 690209 found at 48s
Seconds: 50, Iteration: 1070, Iteration per second: 21.400000, Best solution: 690209 found at 48s
Seconds: 50, Iteration: 1080, Iteration per second: 21.600000, Best solution: 690209 found at 48s
Seconds: 51, Iteration: 1090, Iteration per second: 21.372549, Best solution: 690209 found at 48s
Seconds: 51, Iteration: 1100, Iteration per second: 21.568627, Best solution: 690209 found at 48s
Seconds: 52, Iteration: 1110, Iteration per second: 21.346154, Best solution: 690209 found at 48s
Seconds: 52, Iteration: 1120, Iteration per second: 21.538462, Best solution: 690209 found at 48s
Seconds: 53, Iteration: 1130, Iteration per second: 21.320755, Best solution: 690209 found at 48s
Seconds: 53, Iteration: 1140, Iteration per second: 21.509434, Best solution: 690346 found at 53s
Seconds: 54, Iteration: 1150, Iteration per second: 21.296296, Best solution: 690402 found at 53s
Seconds: 54, Iteration: 1160, Iteration per second: 21.481481, Best solution: 690402 found at 53s
Seconds: 55, Iteration: 1170, Iteration per second: 21.272727, Best solution: 690402 found at 53s
Seconds: 55, Iteration: 1180, Iteration per second: 21.454545, Best solution: 690402 found at 53s
Seconds: 55, Iteration: 1190, Iteration per second: 21.636364, Best solution: 690404 found at 55s
Seconds: 56, Iteration: 1200, Iteration per second: 21.428571, Best solution: 690404 found at 55s
Seconds: 56, Iteration: 1210, Iteration per second: 21.607143, Best solution: 690404 found at 55s
Seconds: 57, Iteration: 1220, Iteration per second: 21.403509, Best solution: 690404 found at 55s
Seconds: 57, Iteration: 1230, Iteration per second: 21.578947, Best solution: 690638 found at 57s
Seconds: 58, Iteration: 1240, Iteration per second: 21.379310, Best solution: 690638 found at 57s
Seconds: 58, Iteration: 1250, Iteration per second: 21.551724, Best solution: 690638 found at 57s
Seconds: 58, Iteration: 1260, Iteration per second: 21.724138, Best solution: 690638 found at 57s
Seconds: 59, Iteration: 1270, Iteration per second: 21.525424, Best solution: 690638 found at 57s
Seconds: 59, Iteration: 1280, Iteration per second: 21.694915, Best solution: 690638 found at 57s
Seconds: 60, Iteration: 1290, Iteration per second: 21.500000, Best solution: 690638 found at 57s
Seconds: 60, Iteration: 1300, Iteration per second: 21.666667, Best solution: 690638 found at 57s
Seconds: 61, Iteration: 1310, Iteration per second: 21.475410, Best solution: 690638 found at 57s
Seconds: 61, Iteration: 1320, Iteration per second: 21.639344, Best solution: 690638 found at 57s
Seconds: 61, Iteration: 1330, Iteration per second: 21.803279, Best solution: 690638 found at 57s
Seconds: 62, Iteration: 1340, Iteration per second: 21.612903, Best solution: 690638 found at 57s
Seconds: 62, Iteration: 1350, Iteration per second: 21.774194, Best solution: 690638 found at 57s
Seconds: 63, Iteration: 1360, Iteration per second: 21.587302, Best solution: 690638 found at 57s
Seconds: 63, Iteration: 1370, Iteration per second: 21.746032, Best solution: 690638 found at 57s
Seconds: 64, Iteration: 1380, Iteration per second: 21.562500, Best solution: 690638 found at 57s
Seconds: 64, Iteration: 1390, Iteration per second: 21.718750, Best solution: 690638 found at 57s
Seconds: 64, Iteration: 1400, Iteration per second: 21.875000, Best solution: 690638 found at 57s
Seconds: 65, Iteration: 1410, Iteration per second: 21.692308, Best solution: 690638 found at 57s
Seconds: 65, Iteration: 1420, Iteration per second: 21.846154, Best solution: 690638 found at 57s
Seconds: 66, Iteration: 1430, Iteration per second: 21.666667, Best solution: 690638 found at 57s
Seconds: 66, Iteration: 1440, Iteration per second: 21.818182, Best solution: 690638 found at 57s
Seconds: 67, Iteration: 1450, Iteration per second: 21.641791, Best solution: 690638 found at 57s
Seconds: 67, Iteration: 1460, Iteration per second: 21.791045, Best solution: 690638 found at 57s
Seconds: 68, Iteration: 1470, Iteration per second: 21.617647, Best solution: 690638 found at 57s
Seconds: 68, Iteration: 1480, Iteration per second: 21.764706, Best solution: 690638 found at 57s
Seconds: 69, Iteration: 1490, Iteration per second: 21.594203, Best solution: 690638 found at 57s
Seconds: 69, Iteration: 1500, Iteration per second: 21.739130, Best solution: 690638 found at 57s
Seconds: 69, Iteration: 1510, Iteration per second: 21.884058, Best solution: 690638 found at 57s
Seconds: 70, Iteration: 1520, Iteration per second: 21.714286, Best solution: 690638 found at 57s
Seconds: 70, Iteration: 1530, Iteration per second: 21.857143, Best solution: 690638 found at 57s
Seconds: 71, Iteration: 1540, Iteration per second: 21.690141, Best solution: 690638 found at 57s
Seconds: 71, Iteration: 1550, Iteration per second: 21.830986, Best solution: 690638 found at 57s
Seconds: 72, Iteration: 1560, Iteration per second: 21.666667, Best solution: 690638 found at 57s
Seconds: 72, Iteration: 1570, Iteration per second: 21.805556, Best solution: 690638 found at 57s
Seconds: 73, Iteration: 1580, Iteration per second: 21.643836, Best solution: 690638 found at 57s
Seconds: 73, Iteration: 1590, Iteration per second: 21.780822, Best solution: 690638 found at 57s
Seconds: 73, Iteration: 1600, Iteration per second: 21.917808, Best solution: 690638 found at 57s
Seconds: 74, Iteration: 1610, Iteration per second: 21.756757, Best solution: 690734 found at 74s
Seconds: 74, Iteration: 1620, Iteration per second: 21.891892, Best solution: 690734 found at 74s
Seconds: 75, Iteration: 1630, Iteration per second: 21.733333, Best solution: 690734 found at 74s
Seconds: 75, Iteration: 1640, Iteration per second: 21.866667, Best solution: 690734 found at 74s
Seconds: 76, Iteration: 1650, Iteration per second: 21.710526, Best solution: 690815 found at 76s
Seconds: 76, Iteration: 1660, Iteration per second: 21.842105, Best solution: 690815 found at 76s
Seconds: 77, Iteration: 1670, Iteration per second: 21.688312, Best solution: 690839 found at 77s
Seconds: 77, Iteration: 1680, Iteration per second: 21.818182, Best solution: 690839 found at 77s
Seconds: 78, Iteration: 1690, Iteration per second: 21.666667, Best solution: 690839 found at 77s
Seconds: 78, Iteration: 1700, Iteration per second: 21.794872, Best solution: 690839 found at 77s
Seconds: 79, Iteration: 1710, Iteration per second: 21.645570, Best solution: 690839 found at 77s
Seconds: 79, Iteration: 1720, Iteration per second: 21.772152, Best solution: 690839 found at 77s
Seconds: 79, Iteration: 1730, Iteration per second: 21.898734, Best solution: 690839 found at 77s
Seconds: 80, Iteration: 1740, Iteration per second: 21.750000, Best solution: 690839 found at 77s
Seconds: 80, Iteration: 1750, Iteration per second: 21.875000, Best solution: 690839 found at 77s
Seconds: 81, Iteration: 1760, Iteration per second: 21.728395, Best solution: 690839 found at 77s
Seconds: 81, Iteration: 1770, Iteration per second: 21.851852, Best solution: 690839 found at 77s
Seconds: 82, Iteration: 1780, Iteration per second: 21.707317, Best solution: 690839 found at 77s
Seconds: 82, Iteration: 1790, Iteration per second: 21.829268, Best solution: 690999 found at 82s
Seconds: 82, Iteration: 1800, Iteration per second: 21.951220, Best solution: 690999 found at 82s
Seconds: 83, Iteration: 1810, Iteration per second: 21.807229, Best solution: 690999 found at 82s
Seconds: 83, Iteration: 1820, Iteration per second: 21.927711, Best solution: 690999 found at 82s
Seconds: 84, Iteration: 1830, Iteration per second: 21.785714, Best solution: 690999 found at 82s
Seconds: 84, Iteration: 1840, Iteration per second: 21.904762, Best solution: 690999 found at 82s
Seconds: 85, Iteration: 1850, Iteration per second: 21.764706, Best solution: 690999 found at 82s
Seconds: 85, Iteration: 1860, Iteration per second: 21.882353, Best solution: 690999 found at 82s
Seconds: 86, Iteration: 1870, Iteration per second: 21.744186, Best solution: 690999 found at 82s
Seconds: 86, Iteration: 1880, Iteration per second: 21.860465, Best solution: 690999 found at 82s
Seconds: 86, Iteration: 1890, Iteration per second: 21.976744, Best solution: 690999 found at 82s
Seconds: 87, Iteration: 1900, Iteration per second: 21.839080, Best solution: 690999 found at 82s
Seconds: 87, Iteration: 1910, Iteration per second: 21.954023, Best solution: 690999 found at 82s
Seconds: 88, Iteration: 1920, Iteration per second: 21.818182, Best solution: 690999 found at 82s
Seconds: 88, Iteration: 1930, Iteration per second: 21.931818, Best solution: 690999 found at 82s
Seconds: 89, Iteration: 1940, Iteration per second: 21.797753, Best solution: 690999 found at 82s
Seconds: 89, Iteration: 1950, Iteration per second: 21.910112, Best solution: 690999 found at 82s
Seconds: 90, Iteration: 1960, Iteration per second: 21.777778, Best solution: 690999 found at 82s
Seconds: 90, Iteration: 1970, Iteration per second: 21.888889, Best solution: 690999 found at 82s
Seconds: 91, Iteration: 1980, Iteration per second: 21.758242, Best solution: 690999 found at 82s
Seconds: 91, Iteration: 1990, Iteration per second: 21.868132, Best solution: 690999 found at 82s
Seconds: 91, Iteration: 2000, Iteration per second: 21.978022, Best solution: 690999 found at 82s
Seconds: 92, Iteration: 2010, Iteration per second: 21.847826, Best solution: 690999 found at 82s
Seconds: 92, Iteration: 2020, Iteration per second: 21.956522, Best solution: 690999 found at 82s
Seconds: 93, Iteration: 2030, Iteration per second: 21.827957, Best solution: 690999 found at 82s
Seconds: 93, Iteration: 2040, Iteration per second: 21.935484, Best solution: 690999 found at 82s
Seconds: 94, Iteration: 2050, Iteration per second: 21.808511, Best solution: 690999 found at 82s
Seconds: 94, Iteration: 2060, Iteration per second: 21.914894, Best solution: 690999 found at 82s
Seconds: 95, Iteration: 2070, Iteration per second: 21.789474, Best solution: 690999 found at 82s
Seconds: 95, Iteration: 2080, Iteration per second: 21.894737, Best solution: 690999 found at 82s
Seconds: 95, Iteration: 2090, Iteration per second: 22.000000, Best solution: 690999 found at 82s
Seconds: 96, Iteration: 2100, Iteration per second: 21.875000, Best solution: 690999 found at 82s
Seconds: 96, Iteration: 2110, Iteration per second: 21.979167, Best solution: 690999 found at 82s
Seconds: 97, Iteration: 2120, Iteration per second: 21.855670, Best solution: 691028 found at 97s
Seconds: 97, Iteration: 2130, Iteration per second: 21.958763, Best solution: 691028 found at 97s
Seconds: 98, Iteration: 2140, Iteration per second: 21.836735, Best solution: 691028 found at 97s
Seconds: 98, Iteration: 2150, Iteration per second: 21.938776, Best solution: 691028 found at 97s
Seconds: 99, Iteration: 2160, Iteration per second: 21.818182, Best solution: 691028 found at 97s
Seconds: 99, Iteration: 2170, Iteration per second: 21.919192, Best solution: 691028 found at 97s
Seconds: 100, Iteration: 2180, Iteration per second: 21.800000, Best solution: 691028 found at 97s
Seconds: 100, Iteration: 2190, Iteration per second: 21.900000, Best solution: 691028 found at 97s
Seconds: 100, Iteration: 2200, Iteration per second: 22.000000, Best solution: 691028 found at 97s
Seconds: 101, Iteration: 2210, Iteration per second: 21.881188, Best solution: 691028 found at 97s
Seconds: 101, Iteration: 2220, Iteration per second: 21.980198, Best solution: 691028 found at 97s
Seconds: 102, Iteration: 2230, Iteration per second: 21.862745, Best solution: 691028 found at 97s
Seconds: 102, Iteration: 2240, Iteration per second: 21.960784, Best solution: 691028 found at 97s
Seconds: 103, Iteration: 2250, Iteration per second: 21.844660, Best solution: 691028 found at 97s
Seconds: 103, Iteration: 2260, Iteration per second: 21.941748, Best solution: 691028 found at 97s
Seconds: 103, Iteration: 2270, Iteration per second: 22.038835, Best solution: 691028 found at 97s
Seconds: 104, Iteration: 2280, Iteration per second: 21.923077, Best solution: 691028 found at 97s
Seconds: 104, Iteration: 2290, Iteration per second: 22.019231, Best solution: 691028 found at 97s
Seconds: 105, Iteration: 2300, Iteration per second: 21.904762, Best solution: 691028 found at 97s
Seconds: 105, Iteration: 2310, Iteration per second: 22.000000, Best solution: 691028 found at 97s
Seconds: 106, Iteration: 2320, Iteration per second: 21.886792, Best solution: 691028 found at 97s
Seconds: 106, Iteration: 2330, Iteration per second: 21.981132, Best solution: 691028 found at 97s
Seconds: 106, Iteration: 2340, Iteration per second: 22.075472, Best solution: 691028 found at 97s
Seconds: 107, Iteration: 2350, Iteration per second: 21.962617, Best solution: 691028 found at 97s
Seconds: 107, Iteration: 2360, Iteration per second: 22.056075, Best solution: 691028 found at 97s
Seconds: 108, Iteration: 2370, Iteration per second: 21.944444, Best solution: 691028 found at 97s
Seconds: 108, Iteration: 2380, Iteration per second: 22.037037, Best solution: 691028 found at 97s
Seconds: 109, Iteration: 2390, Iteration per second: 21.926606, Best solution: 691028 found at 97s
Seconds: 109, Iteration: 2400, Iteration per second: 22.018349, Best solution: 691028 found at 97s
Seconds: 110, Iteration: 2410, Iteration per second: 21.909091, Best solution: 691028 found at 97s
Seconds: 110, Iteration: 2420, Iteration per second: 22.000000, Best solution: 691028 found at 97s
Seconds: 111, Iteration: 2430, Iteration per second: 21.891892, Best solution: 691028 found at 97s
Seconds: 111, Iteration: 2440, Iteration per second: 21.981982, Best solution: 691028 found at 97s
Seconds: 111, Iteration: 2450, Iteration per second: 22.072072, Best solution: 691028 found at 97s
Seconds: 112, Iteration: 2460, Iteration per second: 21.964286, Best solution: 691028 found at 97s
Seconds: 112, Iteration: 2470, Iteration per second: 22.053571, Best solution: 691028 found at 97s
Seconds: 113, Iteration: 2480, Iteration per second: 21.946903, Best solution: 691028 found at 97s
Seconds: 113, Iteration: 2490, Iteration per second: 22.035398, Best solution: 691028 found at 97s
Seconds: 114, Iteration: 2500, Iteration per second: 21.929825, Best solution: 691028 found at 97s
Seconds: 114, Iteration: 2510, Iteration per second: 22.017544, Best solution: 691028 found at 97s
Seconds: 115, Iteration: 2520, Iteration per second: 21.913043, Best solution: 691028 found at 97s
Seconds: 115, Iteration: 2530, Iteration per second: 22.000000, Best solution: 691028 found at 97s
Seconds: 116, Iteration: 2540, Iteration per second: 21.896552, Best solution: 691028 found at 97s
Seconds: 116, Iteration: 2550, Iteration per second: 21.982759, Best solution: 691028 found at 97s
Seconds: 116, Iteration: 2560, Iteration per second: 22.068966, Best solution: 691028 found at 97s
Seconds: 117, Iteration: 2570, Iteration per second: 21.965812, Best solution: 691028 found at 97s
Seconds: 117, Iteration: 2580, Iteration per second: 22.051282, Best solution: 691028 found at 97s
Seconds: 118, Iteration: 2590, Iteration per second: 21.949153, Best solution: 691028 found at 97s
Seconds: 118, Iteration: 2600, Iteration per second: 22.033898, Best solution: 691028 found at 97s
Seconds: 119, Iteration: 2610, Iteration per second: 21.932773, Best solution: 691028 found at 97s
Seconds: 119, Iteration: 2620, Iteration per second: 22.016807, Best solution: 691028 found at 97s
Seconds: 119, Iteration: 2630, Iteration per second: 22.100840, Best solution: 691028 found at 97s
Seconds: 120, Iteration: 2640, Iteration per second: 22.000000, Best solution: 691028 found at 97s
Seconds: 120, Iteration: 2650, Iteration per second: 22.083333, Best solution: 691028 found at 97s
Seconds: 121, Iteration: 2660, Iteration per second: 21.983471, Best solution: 691028 found at 97s
Seconds: 121, Iteration: 2670, Iteration per second: 22.066116, Best solution: 691041 found at 121s
Seconds: 122, Iteration: 2680, Iteration per second: 21.967213, Best solution: 691041 found at 121s
Seconds: 122, Iteration: 2690, Iteration per second: 22.049180, Best solution: 691041 found at 121s
Seconds: 122, Iteration: 2700, Iteration per second: 22.131148, Best solution: 691041 found at 121s
Seconds: 123, Iteration: 2710, Iteration per second: 22.032520, Best solution: 691041 found at 121s
Seconds: 123, Iteration: 2720, Iteration per second: 22.113821, Best solution: 691041 found at 121s
Seconds: 124, Iteration: 2730, Iteration per second: 22.016129, Best solution: 691041 found at 121s
Seconds: 124, Iteration: 2740, Iteration per second: 22.096774, Best solution: 691041 found at 121s
Seconds: 125, Iteration: 2750, Iteration per second: 22.000000, Best solution: 691041 found at 121s
Seconds: 125, Iteration: 2760, Iteration per second: 22.080000, Best solution: 691146 found at 125s
Seconds: 125, Iteration: 2770, Iteration per second: 22.160000, Best solution: 691146 found at 125s
Seconds: 126, Iteration: 2780, Iteration per second: 22.063492, Best solution: 691146 found at 125s
Seconds: 126, Iteration: 2790, Iteration per second: 22.142857, Best solution: 691266 found at 126s
Seconds: 127, Iteration: 2800, Iteration per second: 22.047244, Best solution: 691266 found at 126s
Seconds: 127, Iteration: 2810, Iteration per second: 22.125984, Best solution: 691266 found at 126s
Seconds: 128, Iteration: 2820, Iteration per second: 22.031250, Best solution: 691276 found at 127s
Seconds: 128, Iteration: 2830, Iteration per second: 22.109375, Best solution: 691276 found at 127s
Seconds: 129, Iteration: 2840, Iteration per second: 22.015504, Best solution: 691276 found at 127s
Seconds: 129, Iteration: 2850, Iteration per second: 22.093023, Best solution: 691276 found at 127s
Seconds: 130, Iteration: 2860, Iteration per second: 22.000000, Best solution: 691276 found at 127s
Seconds: 130, Iteration: 2870, Iteration per second: 22.076923, Best solution: 691278 found at 130s
Seconds: 130, Iteration: 2880, Iteration per second: 22.153846, Best solution: 691278 found at 130s
Seconds: 131, Iteration: 2890, Iteration per second: 22.061069, Best solution: 691278 found at 130s
Seconds: 131, Iteration: 2900, Iteration per second: 22.137405, Best solution: 691278 found at 130s
Seconds: 132, Iteration: 2910, Iteration per second: 22.045455, Best solution: 691278 found at 130s
Seconds: 132, Iteration: 2920, Iteration per second: 22.121212, Best solution: 691278 found at 130s
Seconds: 133, Iteration: 2930, Iteration per second: 22.030075, Best solution: 691278 found at 130s
Seconds: 133, Iteration: 2940, Iteration per second: 22.105263, Best solution: 691278 found at 130s
Seconds: 134, Iteration: 2950, Iteration per second: 22.014925, Best solution: 691278 found at 130s
Seconds: 134, Iteration: 2960, Iteration per second: 22.089552, Best solution: 691278 found at 130s
Seconds: 134, Iteration: 2970, Iteration per second: 22.164179, Best solution: 691278 found at 130s
Seconds: 135, Iteration: 2980, Iteration per second: 22.074074, Best solution: 691278 found at 130s
Seconds: 135, Iteration: 2990, Iteration per second: 22.148148, Best solution: 691278 found at 130s
Seconds: 136, Iteration: 3000, Iteration per second: 22.058824, Best solution: 691278 found at 130s
Seconds: 136, Iteration: 3010, Iteration per second: 22.132353, Best solution: 691278 found at 130s
Seconds: 137, Iteration: 3020, Iteration per second: 22.043796, Best solution: 691278 found at 130s
Seconds: 137, Iteration: 3030, Iteration per second: 22.116788, Best solution: 691278 found at 130s
Seconds: 138, Iteration: 3040, Iteration per second: 22.028986, Best solution: 691280 found at 138s
Seconds: 138, Iteration: 3050, Iteration per second: 22.101449, Best solution: 691322 found at 138s
Seconds: 138, Iteration: 3060, Iteration per second: 22.173913, Best solution: 691322 found at 138s
Seconds: 139, Iteration: 3070, Iteration per second: 22.086331, Best solution: 691322 found at 138s
Seconds: 139, Iteration: 3080, Iteration per second: 22.158273, Best solution: 691322 found at 138s
Seconds: 140, Iteration: 3090, Iteration per second: 22.071429, Best solution: 691322 found at 138s
Seconds: 140, Iteration: 3100, Iteration per second: 22.142857, Best solution: 691338 found at 140s
Seconds: 141, Iteration: 3110, Iteration per second: 22.056738, Best solution: 691338 found at 140s
