Running GRASP algorithm...
Running with 1 threads (Available processors: 1).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 408288 found at 2s
Seconds: 18, Total Iterations: 3900, Iteration per second: 216.666667, Best solution: 408376 found at 7s
Seconds: 18, Total Iterations: 4000, Iteration per second: 222.222222, Best solution: 408376 found at 7s
Seconds: 18, Total Iterations: 4100, Iteration per second: 227.777778, Best solution: 408376 found at 7s
Seconds: 18, Total Iterations: 4200, Iteration per second: 233.333333, Best solution: 408376 found at 7s
Seconds: 19, Total Iterations: 4300, Iteration per second: 226.315789, Best solution: 408376 found at 7s
Seconds: 19, Total Iterations: 4400, Iteration per second: 231.578947, Best solution: 408376 found at 7s
Seconds: 19, Total Iterations: 4500, Iteration per second: 236.842105, Best solution: 408376 found at 7s
Seconds: 20, Total Iterations: 4600, Iteration per second: 230.000000, Best solution: 408376 found at 7s
Seconds: 20, Total Iterations: 4700, Iteration per second: 235.000000, Best solution: 408376 found at 7s
Seconds: 20, Total Iterations: 4800, Iteration per second: 240.000000, Best solution: 408376 found at 7s
Seconds: 21, Total Iterations: 4900, Iteration per second: 233.333333, Best solution: 408376 found at 7s
Seconds: 21, Total Iterations: 5000, Iteration per second: 238.095238, Best solution: 408376 found at 7s
Seconds: 21, Total Iterations: 5100, Iteration per second: 242.857143, Best solution: 408376 found at 7s
Seconds: 21, Total Iterations: 5200, Iteration per second: 247.619048, Best solution: 408376 found at 7s
Seconds: 22, Total Iterations: 5300, Iteration per second: 240.909091, Best solution: 408376 found at 7s
Seconds: 22, Total Iterations: 5400, Iteration per second: 245.454545, Best solution: 408376 found at 7s
Seconds: 22, Total Iterations: 5500, Iteration per second: 250.000000, Best solution: 408376 found at 7s
Seconds: 23, Total Iterations: 5600, Iteration per second: 243.478261, Best solution: 408376 found at 7s
Seconds: 23, Total Iterations: 5700, Iteration per second: 247.826087, Best solution: 408376 found at 7s
Seconds: 23, Total Iterations: 5800, Iteration per second: 252.173913, Best solution: 408376 found at 7s
Seconds: 24, Total Iterations: 5900, Iteration per second: 245.833333, Best solution: 408376 found at 7s
Seconds: 24, Total Iterations: 6000, Iteration per second: 250.000000, Best solution: 408376 found at 7s
Seconds: 24, Total Iterations: 6100, Iteration per second: 254.166667, Best solution: 408376 found at 7s
Seconds: 24, Total Iterations: 6200, Iteration per second: 258.333333, Best solution: 408376 found at 7s
Seconds: 25, Total Iterations: 6300, Iteration per second: 252.000000, Best solution: 408376 found at 7s
Seconds: 25, Total Iterations: 6400, Iteration per second: 256.000000, Best solution: 408376 found at 7s
Seconds: 25, Total Iterations: 6500, Iteration per second: 260.000000, Best solution: 408376 found at 7s
Seconds: 26, Total Iterations: 6600, Iteration per second: 253.846154, Best solution: 408376 found at 7s
Seconds: 26, Total Iterations: 6700, Iteration per second: 257.692308, Best solution: 408376 found at 7s
Seconds: 26, Total Iterations: 6800, Iteration per second: 261.538462, Best solution: 408376 found at 7s
Seconds: 26, Total Iterations: 6900, Iteration per second: 265.384615, Best solution: 408376 found at 7s
Seconds: 27, Total Iterations: 7000, Iteration per second: 259.259259, Best solution: 408376 found at 7s
Seconds: 27, Total Iterations: 7100, Iteration per second: 262.962963, Best solution: 408376 found at 7s
Seconds: 27, Total Iterations: 7200, Iteration per second: 266.666667, Best solution: 408376 found at 7s
Seconds: 28, Total Iterations: 7300, Iteration per second: 260.714286, Best solution: 408376 found at 7s
Seconds: 28, Total Iterations: 7400, Iteration per second: 264.285714, Best solution: 408376 found at 7s
Seconds: 28, Total Iterations: 7500, Iteration per second: 267.857143, Best solution: 408376 found at 7s
Seconds: 29, Total Iterations: 7600, Iteration per second: 262.068966, Best solution: 408376 found at 7s
Seconds: 29, Total Iterations: 7700, Iteration per second: 265.517241, Best solution: 408376 found at 7s
Seconds: 29, Total Iterations: 7800, Iteration per second: 268.965517, Best solution: 408376 found at 7s
Seconds: 29, Total Iterations: 7900, Iteration per second: 272.413793, Best solution: 408376 found at 7s
Seconds: 30, Total Iterations: 8000, Iteration per second: 266.666667, Best solution: 408376 found at 7s
Seconds: 30, Total Iterations: 8100, Iteration per second: 270.000000, Best solution: 408376 found at 7s
Seconds: 30, Total Iterations: 8200, Iteration per second: 273.333333, Best solution: 408376 found at 7s
Seconds: 31, Total Iterations: 8300, Iteration per second: 267.741935, Best solution: 408376 found at 7s
Seconds: 31, Total Iterations: 8400, Iteration per second: 270.967742, Best solution: 408376 found at 7s
Seconds: 31, Total Iterations: 8500, Iteration per second: 274.193548, Best solution: 408376 found at 7s
Seconds: 32, Total Iterations: 8600, Iteration per second: 268.750000, Best solution: 408376 found at 7s
Seconds: 32, Total Iterations: 8700, Iteration per second: 271.875000, Best solution: 408376 found at 7s
Seconds: 32, Total Iterations: 8800, Iteration per second: 275.000000, Best solution: 408376 found at 7s
Seconds: 32, Total Iterations: 8900, Iteration per second: 278.125000, Best solution: 408376 found at 7s
Seconds: 33, Total Iterations: 9000, Iteration per second: 272.727273, Best solution: 408376 found at 7s
Seconds: 33, Total Iterations: 9100, Iteration per second: 275.757576, Best solution: 408376 found at 7s
Seconds: 33, Total Iterations: 9200, Iteration per second: 278.787879, Best solution: 408376 found at 7s
Seconds: 34, Total Iterations: 9300, Iteration per second: 273.529412, Best solution: 408376 found at 7s
Seconds: 34, Total Iterations: 9400, Iteration per second: 276.470588, Best solution: 408376 found at 7s
Seconds: 34, Total Iterations: 9500, Iteration per second: 279.411765, Best solution: 408376 found at 7s
Seconds: 35, Total Iterations: 9600, Iteration per second: 274.285714, Best solution: 408376 found at 7s
Seconds: 35, Total Iterations: 9700, Iteration per second: 277.142857, Best solution: 408376 found at 7s
Seconds: 35, Total Iterations: 9800, Iteration per second: 280.000000, Best solution: 408387 found at 35s
Seconds: 35, Total Iterations: 9900, Iteration per second: 282.857143, Best solution: 408387 found at 35s
Seconds: 36, Total Iterations: 10000, Iteration per second: 277.777778, Best solution: 408387 found at 35s
Seconds: 36, Total Iterations: 10100, Iteration per second: 280.555556, Best solution: 408387 found at 35s
Seconds: 36, Total Iterations: 10200, Iteration per second: 283.333333, Best solution: 408387 found at 35s
Seconds: 37, Total Iterations: 10300, Iteration per second: 278.378378, Best solution: 408387 found at 35s
Seconds: 37, Total Iterations: 10400, Iteration per second: 281.081081, Best solution: 408387 found at 35s
Seconds: 37, Total Iterations: 10500, Iteration per second: 283.783784, Best solution: 408387 found at 35s
Seconds: 38, Total Iterations: 10600, Iteration per second: 278.947368, Best solution: 408387 found at 35s
Seconds: 38, Total Iterations: 10700, Iteration per second: 281.578947, Best solution: 408387 found at 35s
Seconds: 38, Total Iterations: 10800, Iteration per second: 284.210526, Best solution: 408387 found at 35s
Seconds: 38, Total Iterations: 10900, Iteration per second: 286.842105, Best solution: 408387 found at 35s
Seconds: 39, Total Iterations: 11000, Iteration per second: 282.051282, Best solution: 408387 found at 35s
Seconds: 39, Total Iterations: 11100, Iteration per second: 284.615385, Best solution: 408387 found at 35s
Seconds: 39, Total Iterations: 11200, Iteration per second: 287.179487, Best solution: 408387 found at 35s
Seconds: 40, Total Iterations: 11300, Iteration per second: 282.500000, Best solution: 408387 found at 35s
Seconds: 40, Total Iterations: 11400, Iteration per second: 285.000000, Best solution: 408387 found at 35s
Seconds: 40, Total Iterations: 11500, Iteration per second: 287.500000, Best solution: 408387 found at 35s
Seconds: 40, Total Iterations: 11600, Iteration per second: 290.000000, Best solution: 408387 found at 35s
Seconds: 41, Total Iterations: 11700, Iteration per second: 285.365854, Best solution: 408387 found at 35s
Seconds: 41, Total Iterations: 11800, Iteration per second: 287.804878, Best solution: 408387 found at 35s
Seconds: 41, Total Iterations: 11900, Iteration per second: 290.243902, Best solution: 408387 found at 35s
Seconds: 42, Total Iterations: 12000, Iteration per second: 285.714286, Best solution: 408387 found at 35s
Seconds: 42, Total Iterations: 12100, Iteration per second: 288.095238, Best solution: 408387 found at 35s
Seconds: 42, Total Iterations: 12200, Iteration per second: 290.476190, Best solution: 408387 found at 35s
Seconds: 43, Total Iterations: 12300, Iteration per second: 286.046512, Best solution: 408387 found at 35s
Seconds: 43, Total Iterations: 12400, Iteration per second: 288.372093, Best solution: 408387 found at 35s
Seconds: 43, Total Iterations: 12500, Iteration per second: 290.697674, Best solution: 408387 found at 35s
Seconds: 43, Total Iterations: 12600, Iteration per second: 293.023256, Best solution: 408387 found at 35s
Seconds: 44, Total Iterations: 12700, Iteration per second: 288.636364, Best solution: 408387 found at 35s
Seconds: 44, Total Iterations: 12800, Iteration per second: 290.909091, Best solution: 408387 found at 35s
Seconds: 44, Total Iterations: 12900, Iteration per second: 293.181818, Best solution: 408387 found at 35s
Seconds: 45, Total Iterations: 13000, Iteration per second: 288.888889, Best solution: 408387 found at 35s
Seconds: 45, Total Iterations: 13100, Iteration per second: 291.111111, Best solution: 408387 found at 35s
Seconds: 45, Total Iterations: 13200, Iteration per second: 293.333333, Best solution: 408387 found at 35s
Seconds: 46, Total Iterations: 13300, Iteration per second: 289.130435, Best solution: 408387 found at 35s
Seconds: 46, Total Iterations: 13400, Iteration per second: 291.304348, Best solution: 408387 found at 35s
Seconds: 46, Total Iterations: 13500, Iteration per second: 293.478261, Best solution: 408387 found at 35s
Seconds: 46, Total Iterations: 13600, Iteration per second: 295.652174, Best solution: 408387 found at 35s
Seconds: 47, Total Iterations: 13700, Iteration per second: 291.489362, Best solution: 408387 found at 35s
Seconds: 47, Total Iterations: 13800, Iteration per second: 293.617021, Best solution: 408387 found at 35s
Seconds: 47, Total Iterations: 13900, Iteration per second: 295.744681, Best solution: 408387 found at 35s
Seconds: 48, Total Iterations: 14000, Iteration per second: 291.666667, Best solution: 408387 found at 35s
Seconds: 48, Total Iterations: 14100, Iteration per second: 293.750000, Best solution: 408387 found at 35s
Seconds: 48, Total Iterations: 14200, Iteration per second: 295.833333, Best solution: 408387 found at 35s
Seconds: 48, Total Iterations: 14300, Iteration per second: 297.916667, Best solution: 408387 found at 35s
Seconds: 49, Total Iterations: 14400, Iteration per second: 293.877551, Best solution: 408387 found at 35s
Seconds: 49, Total Iterations: 14500, Iteration per second: 295.918367, Best solution: 408387 found at 35s
Seconds: 49, Total Iterations: 14600, Iteration per second: 297.959184, Best solution: 408387 found at 35s
Seconds: 50, Total Iterations: 14700, Iteration per second: 294.000000, Best solution: 408387 found at 35s
Seconds: 50, Total Iterations: 14800, Iteration per second: 296.000000, Best solution: 408387 found at 35s
Seconds: 50, Total Iterations: 14900, Iteration per second: 298.000000, Best solution: 408387 found at 35s
Seconds: 51, Total Iterations: 15000, Iteration per second: 294.117647, Best solution: 408387 found at 35s
Seconds: 51, Total Iterations: 15100, Iteration per second: 296.078431, Best solution: 408387 found at 35s
Seconds: 51, Total Iterations: 15200, Iteration per second: 298.039216, Best solution: 408387 found at 35s
Seconds: 51, Total Iterations: 15300, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 52, Total Iterations: 15400, Iteration per second: 296.153846, Best solution: 408387 found at 35s
Seconds: 52, Total Iterations: 15500, Iteration per second: 298.076923, Best solution: 408387 found at 35s
Seconds: 52, Total Iterations: 15600, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 53, Total Iterations: 15700, Iteration per second: 296.226415, Best solution: 408387 found at 35s
Seconds: 53, Total Iterations: 15800, Iteration per second: 298.113208, Best solution: 408387 found at 35s
Seconds: 53, Total Iterations: 15900, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 53, Total Iterations: 16000, Iteration per second: 301.886792, Best solution: 408387 found at 35s
Seconds: 54, Total Iterations: 16100, Iteration per second: 298.148148, Best solution: 408387 found at 35s
Seconds: 54, Total Iterations: 16200, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 54, Total Iterations: 16300, Iteration per second: 301.851852, Best solution: 408387 found at 35s
Seconds: 55, Total Iterations: 16400, Iteration per second: 298.181818, Best solution: 408387 found at 35s
Seconds: 55, Total Iterations: 16500, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 55, Total Iterations: 16600, Iteration per second: 301.818182, Best solution: 408387 found at 35s
Seconds: 55, Total Iterations: 16700, Iteration per second: 303.636364, Best solution: 408387 found at 35s
Seconds: 56, Total Iterations: 16800, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 56, Total Iterations: 16900, Iteration per second: 301.785714, Best solution: 408387 found at 35s
Seconds: 56, Total Iterations: 17000, Iteration per second: 303.571429, Best solution: 408387 found at 35s
Seconds: 57, Total Iterations: 17100, Iteration per second: 300.000000, Best solution: 408387 found at 35s
Seconds: 57, Total Iterations: 17200, Iteration per second: 301.754386, Best solution: 408387 found at 35s
Seconds: 57, Total Iterations: 17300, Iteration per second: 303.508772, Best solution: 408387 found at 35s
Seconds: 57, Total Iterations: 17400, Iteration per second: 305.263158, Best solution: 408387 found at 35s
Seconds: 58, Total Iterations: 17500, Iteration per second: 301.724138, Best solution: 408387 found at 35s
Seconds: 58, Total Iterations: 17600, Iteration per second: 303.448276, Best solution: 408387 found at 35s
Seconds: 58, Total Iterations: 17700, Iteration per second: 305.172414, Best solution: 408387 found at 35s
Seconds: 59, Total Iterations: 17800, Iteration per second: 301.694915, Best solution: 408387 found at 35s
Seconds: 59, Total Iterations: 17900, Iteration per second: 303.389831, Best solution: 408387 found at 35s
Seconds: 59, Total Iterations: 18000, Iteration per second: 305.084746, Best solution: 408387 found at 35s
Seconds: 60, Total Iterations: 18100, Iteration per second: 301.666667, Best solution: 408387 found at 35s
Seconds: 60, Total Iterations: 18200, Iteration per second: 303.333333, Best solution: 408387 found at 35s
Seconds: 60, Total Iterations: 18300, Iteration per second: 305.000000, Best solution: 408387 found at 35s
Seconds: 60, Total Iterations: 18400, Iteration per second: 306.666667, Best solution: 408387 found at 35s
Seconds: 61, Total Iterations: 18500, Iteration per second: 303.278689, Best solution: 408387 found at 35s
Seconds: 61, Total Iterations: 18600, Iteration per second: 304.918033, Best solution: 408387 found at 35s
Seconds: 61, Total Iterations: 18700, Iteration per second: 306.557377, Best solution: 408387 found at 35s
Seconds: 62, Total Iterations: 18800, Iteration per second: 303.225806, Best solution: 408387 found at 35s
Seconds: 62, Total Iterations: 18900, Iteration per second: 304.838710, Best solution: 408387 found at 35s
Seconds: 62, Total Iterations: 19000, Iteration per second: 306.451613, Best solution: 408387 found at 35s
Seconds: 62, Total Iterations: 19100, Iteration per second: 308.064516, Best solution: 408387 found at 35s
Seconds: 63, Total Iterations: 19200, Iteration per second: 304.761905, Best solution: 408387 found at 35s
Seconds: 63, Total Iterations: 19300, Iteration per second: 306.349206, Best solution: 408387 found at 35s
Seconds: 63, Total Iterations: 19400, Iteration per second: 307.936508, Best solution: 408387 found at 35s
Seconds: 64, Total Iterations: 19500, Iteration per second: 304.687500, Best solution: 408387 found at 35s
Seconds: 64, Total Iterations: 19600, Iteration per second: 306.250000, Best solution: 408387 found at 35s
Seconds: 64, Total Iterations: 19700, Iteration per second: 307.812500, Best solution: 408387 found at 35s
Seconds: 64, Total Iterations: 19800, Iteration per second: 309.375000, Best solution: 408387 found at 35s
Seconds: 65, Total Iterations: 19900, Iteration per second: 306.153846, Best solution: 408387 found at 35s
Seconds: 65, Total Iterations: 20000, Iteration per second: 307.692308, Best solution: 408387 found at 35s
Seconds: 65, Total Iterations: 20100, Iteration per second: 309.230769, Best solution: 408387 found at 35s
Seconds: 66, Total Iterations: 20200, Iteration per second: 306.060606, Best solution: 408387 found at 35s
Seconds: 66, Total Iterations: 20300, Iteration per second: 307.575758, Best solution: 408387 found at 35s
Seconds: 66, Total Iterations: 20400, Iteration per second: 309.090909, Best solution: 408387 found at 35s
Seconds: 66, Total Iterations: 20500, Iteration per second: 310.606061, Best solution: 408387 found at 35s
Seconds: 67, Total Iterations: 20600, Iteration per second: 307.462687, Best solution: 408387 found at 35s
Seconds: 67, Total Iterations: 20700, Iteration per second: 308.955224, Best solution: 408387 found at 35s
Seconds: 67, Total Iterations: 20800, Iteration per second: 310.447761, Best solution: 408387 found at 35s
Seconds: 68, Total Iterations: 20900, Iteration per second: 307.352941, Best solution: 408387 found at 35s
Seconds: 68, Total Iterations: 21000, Iteration per second: 308.823529, Best solution: 408387 found at 35s
Seconds: 68, Total Iterations: 21100, Iteration per second: 310.294118, Best solution: 408387 found at 35s
Seconds: 68, Total Iterations: 21200, Iteration per second: 311.764706, Best solution: 408387 found at 35s
Seconds: 69, Total Iterations: 21300, Iteration per second: 308.695652, Best solution: 408387 found at 35s
Seconds: 69, Total Iterations: 21400, Iteration per second: 310.144928, Best solution: 408387 found at 35s
Seconds: 69, Total Iterations: 21500, Iteration per second: 311.594203, Best solution: 408387 found at 35s
Seconds: 70, Total Iterations: 21600, Iteration per second: 308.571429, Best solution: 408387 found at 35s
Seconds: 70, Total Iterations: 21700, Iteration per second: 310.000000, Best solution: 408387 found at 35s
Seconds: 70, Total Iterations: 21800, Iteration per second: 311.428571, Best solution: 408387 found at 35s
Seconds: 70, Total Iterations: 21900, Iteration per second: 312.857143, Best solution: 408387 found at 35s
Seconds: 71, Total Iterations: 22000, Iteration per second: 309.859155, Best solution: 408387 found at 35s
Seconds: 71, Total Iterations: 22100, Iteration per second: 311.267606, Best solution: 408387 found at 35s
Seconds: 71, Total Iterations: 22200, Iteration per second: 312.676056, Best solution: 408387 found at 35s
Seconds: 72, Total Iterations: 22300, Iteration per second: 309.722222, Best solution: 408387 found at 35s
Seconds: 72, Total Iterations: 22400, Iteration per second: 311.111111, Best solution: 408387 found at 35s
Seconds: 72, Total Iterations: 22500, Iteration per second: 312.500000, Best solution: 408387 found at 35s
Seconds: 73, Total Iterations: 22600, Iteration per second: 309.589041, Best solution: 408387 found at 35s
Seconds: 73, Total Iterations: 22700, Iteration per second: 310.958904, Best solution: 408387 found at 35s
Seconds: 73, Total Iterations: 22800, Iteration per second: 312.328767, Best solution: 408387 found at 35s
Seconds: 73, Total Iterations: 22900, Iteration per second: 313.698630, Best solution: 408387 found at 35s
Seconds: 74, Total Iterations: 23000, Iteration per second: 310.810811, Best solution: 408387 found at 35s
Seconds: 74, Total Iterations: 23100, Iteration per second: 312.162162, Best solution: 408387 found at 35s
Seconds: 74, Total Iterations: 23200, Iteration per second: 313.513514, Best solution: 408387 found at 35s
Seconds: 75, Total Iterations: 23300, Iteration per second: 310.666667, Best solution: 408387 found at 35s
Seconds: 75, Total Iterations: 23400, Iteration per second: 312.000000, Best solution: 408387 found at 35s
Seconds: 75, Total Iterations: 23500, Iteration per second: 313.333333, Best solution: 408387 found at 35s
Seconds: 76, Total Iterations: 23600, Iteration per second: 310.526316, Best solution: 408387 found at 35s
Seconds: 76, Total Iterations: 23700, Iteration per second: 311.842105, Best solution: 408387 found at 35s
Seconds: 76, Total Iterations: 23800, Iteration per second: 313.157895, Best solution: 408387 found at 35s
Seconds: 77, Total Iterations: 23900, Iteration per second: 310.389610, Best solution: 408387 found at 35s
Seconds: 77, Total Iterations: 24000, Iteration per second: 311.688312, Best solution: 408387 found at 35s
Seconds: 77, Total Iterations: 24100, Iteration per second: 312.987013, Best solution: 408387 found at 35s
Seconds: 77, Total Iterations: 24200, Iteration per second: 314.285714, Best solution: 408387 found at 35s
Seconds: 78, Total Iterations: 24300, Iteration per second: 311.538462, Best solution: 408387 found at 35s
Seconds: 78, Total Iterations: 24400, Iteration per second: 312.820513, Best solution: 408387 found at 35s
Seconds: 78, Total Iterations: 24500, Iteration per second: 314.102564, Best solution: 408387 found at 35s
Seconds: 79, Total Iterations: 24600, Iteration per second: 311.392405, Best solution: 408387 found at 35s
Seconds: 79, Total Iterations: 24700, Iteration per second: 312.658228, Best solution: 408387 found at 35s
Seconds: 79, Total Iterations: 24800, Iteration per second: 313.924051, Best solution: 408387 found at 35s
Seconds: 79, Total Iterations: 24900, Iteration per second: 315.189873, Best solution: 408387 found at 35s
Seconds: 80, Total Iterations: 25000, Iteration per second: 312.500000, Best solution: 408387 found at 35s
Seconds: 80, Total Iterations: 25100, Iteration per second: 313.750000, Best solution: 408387 found at 35s
Seconds: 80, Total Iterations: 25200, Iteration per second: 315.000000, Best solution: 408387 found at 35s
Seconds: 81, Total Iterations: 25300, Iteration per second: 312.345679, Best solution: 408387 found at 35s
Seconds: 81, Total Iterations: 25400, Iteration per second: 313.580247, Best solution: 408387 found at 35s
Seconds: 81, Total Iterations: 25500, Iteration per second: 314.814815, Best solution: 408387 found at 35s
Seconds: 81, Total Iterations: 25600, Iteration per second: 316.049383, Best solution: 408387 found at 35s
Seconds: 82, Total Iterations: 25700, Iteration per second: 313.414634, Best solution: 408387 found at 35s
Seconds: 82, Total Iterations: 25800, Iteration per second: 314.634146, Best solution: 408387 found at 35s
Seconds: 82, Total Iterations: 25900, Iteration per second: 315.853659, Best solution: 408387 found at 35s
Seconds: 83, Total Iterations: 26000, Iteration per second: 313.253012, Best solution: 408387 found at 35s
Seconds: 83, Total Iterations: 26100, Iteration per second: 314.457831, Best solution: 408387 found at 35s
Seconds: 83, Total Iterations: 26200, Iteration per second: 315.662651, Best solution: 408387 found at 35s
Seconds: 84, Total Iterations: 26300, Iteration per second: 313.095238, Best solution: 408387 found at 35s
Seconds: 84, Total Iterations: 26400, Iteration per second: 314.285714, Best solution: 408387 found at 35s
Seconds: 84, Total Iterations: 26500, Iteration per second: 315.476190, Best solution: 408387 found at 35s
Seconds: 84, Total Iterations: 26600, Iteration per second: 316.666667, Best solution: 408387 found at 35s
Seconds: 85, Total Iterations: 26700, Iteration per second: 314.117647, Best solution: 408387 found at 35s
Seconds: 85, Total Iterations: 26800, Iteration per second: 315.294118, Best solution: 408387 found at 35s
Seconds: 85, Total Iterations: 26900, Iteration per second: 316.470588, Best solution: 408387 found at 35s
Seconds: 86, Total Iterations: 27000, Iteration per second: 313.953488, Best solution: 408387 found at 35s
Seconds: 86, Total Iterations: 27100, Iteration per second: 315.116279, Best solution: 408387 found at 35s
Seconds: 86, Total Iterations: 27200, Iteration per second: 316.279070, Best solution: 408387 found at 35s
Seconds: 86, Total Iterations: 27300, Iteration per second: 317.441860, Best solution: 408387 found at 35s
Seconds: 87, Total Iterations: 27400, Iteration per second: 314.942529, Best solution: 408387 found at 35s
Seconds: 87, Total Iterations: 27500, Iteration per second: 316.091954, Best solution: 408387 found at 35s
Seconds: 87, Total Iterations: 27600, Iteration per second: 317.241379, Best solution: 408387 found at 35s
Seconds: 88, Total Iterations: 27700, Iteration per second: 314.772727, Best solution: 408387 found at 35s
Seconds: 88, Total Iterations: 27800, Iteration per second: 315.909091, Best solution: 408387 found at 35s
Seconds: 88, Total Iterations: 27900, Iteration per second: 317.045455, Best solution: 408387 found at 35s
Seconds: 88, Total Iterations: 28000, Iteration per second: 318.181818, Best solution: 408387 found at 35s
Seconds: 89, Total Iterations: 28100, Iteration per second: 315.730337, Best solution: 408387 found at 35s
Seconds: 89, Total Iterations: 28200, Iteration per second: 316.853933, Best solution: 408387 found at 35s
Seconds: 89, Total Iterations: 28300, Iteration per second: 317.977528, Best solution: 408387 found at 35s
Seconds: 90, Total Iterations: 28400, Iteration per second: 315.555556, Best solution: 408387 found at 35s
Seconds: 90, Total Iterations: 28500, Iteration per second: 316.666667, Best solution: 408387 found at 35s
Seconds: 90, Total Iterations: 28600, Iteration per second: 317.777778, Best solution: 408387 found at 35s
Seconds: 91, Total Iterations: 28700, Iteration per second: 315.384615, Best solution: 408387 found at 35s
Seconds: 91, Total Iterations: 28800, Iteration per second: 316.483516, Best solution: 408387 found at 35s
Seconds: 91, Total Iterations: 28900, Iteration per second: 317.582418, Best solution: 408387 found at 35s
Seconds: 91, Total Iterations: 29000, Iteration per second: 318.681319, Best solution: 408387 found at 35s
Seconds: 92, Total Iterations: 29100, Iteration per second: 316.304348, Best solution: 408387 found at 35s
Seconds: 92, Total Iterations: 29200, Iteration per second: 317.391304, Best solution: 408387 found at 35s
Seconds: 92, Total Iterations: 29300, Iteration per second: 318.478261, Best solution: 408387 found at 35s
Seconds: 93, Total Iterations: 29400, Iteration per second: 316.129032, Best solution: 408387 found at 35s
Seconds: 93, Total Iterations: 29500, Iteration per second: 317.204301, Best solution: 408387 found at 35s
