Running GRASP algorithm...
Running with 1 threads (Available processors: 1).
Seconds: 25, Total Iterations: 6200, Iteration per second: 248.000000, Best solution: 810679 found at 21s
Seconds: 25, Total Iterations: 6300, Iteration per second: 252.000000, Best solution: 810679 found at 21s
Seconds: 26, Total Iterations: 6400, Iteration per second: 246.153846, Best solution: 810679 found at 21s
Seconds: 26, Total Iterations: 6500, Iteration per second: 250.000000, Best solution: 810679 found at 21s
Seconds: 26, Total Iterations: 6600, Iteration per second: 253.846154, Best solution: 810679 found at 21s
Seconds: 27, Total Iterations: 6700, Iteration per second: 248.148148, Best solution: 810679 found at 21s
Seconds: 27, Total Iterations: 6800, Iteration per second: 251.851852, Best solution: 810679 found at 21s
Seconds: 27, Total Iterations: 6900, Iteration per second: 255.555556, Best solution: 810679 found at 21s
Seconds: 28, Total Iterations: 7000, Iteration per second: 250.000000, Best solution: 810679 found at 21s
Seconds: 28, Total Iterations: 7100, Iteration per second: 253.571429, Best solution: 810679 found at 21s
Seconds: 28, Total Iterations: 7200, Iteration per second: 257.142857, Best solution: 810679 found at 21s
Seconds: 29, Total Iterations: 7300, Iteration per second: 251.724138, Best solution: 810679 found at 21s
Seconds: 29, Total Iterations: 7400, Iteration per second: 255.172414, Best solution: 810679 found at 21s
Seconds: 29, Total Iterations: 7500, Iteration per second: 258.620690, Best solution: 810679 found at 21s
Seconds: 30, Total Iterations: 7600, Iteration per second: 253.333333, Best solution: 810679 found at 21s
Seconds: 30, Total Iterations: 7700, Iteration per second: 256.666667, Best solution: 810679 found at 21s
Seconds: 30, Total Iterations: 7800, Iteration per second: 260.000000, Best solution: 810679 found at 21s
Seconds: 31, Total Iterations: 7900, Iteration per second: 254.838710, Best solution: 810679 found at 21s
Seconds: 31, Total Iterations: 8000, Iteration per second: 258.064516, Best solution: 810679 found at 21s
Seconds: 31, Total Iterations: 8100, Iteration per second: 261.290323, Best solution: 810679 found at 21s
Seconds: 32, Total Iterations: 8200, Iteration per second: 256.250000, Best solution: 810679 found at 21s
Seconds: 32, Total Iterations: 8300, Iteration per second: 259.375000, Best solution: 810679 found at 21s
Seconds: 32, Total Iterations: 8400, Iteration per second: 262.500000, Best solution: 810679 found at 21s
Seconds: 33, Total Iterations: 8500, Iteration per second: 257.575758, Best solution: 810679 found at 21s
Seconds: 33, Total Iterations: 8600, Iteration per second: 260.606061, Best solution: 810679 found at 21s
Seconds: 33, Total Iterations: 8700, Iteration per second: 263.636364, Best solution: 810679 found at 21s
Seconds: 34, Total Iterations: 8800, Iteration per second: 258.823529, Best solution: 810679 found at 21s
Seconds: 34, Total Iterations: 8900, Iteration per second: 261.764706, Best solution: 810679 found at 21s
Seconds: 34, Total Iterations: 9000, Iteration per second: 264.705882, Best solution: 810679 found at 21s
Seconds: 35, Total Iterations: 9100, Iteration per second: 260.000000, Best solution: 810679 found at 21s
Seconds: 35, Total Iterations: 9200, Iteration per second: 262.857143, Best solution: 810679 found at 21s
Seconds: 35, Total Iterations: 9300, Iteration per second: 265.714286, Best solution: 810679 found at 21s
Seconds: 36, Total Iterations: 9400, Iteration per second: 261.111111, Best solution: 810679 found at 21s
Seconds: 36, Total Iterations: 9500, Iteration per second: 263.888889, Best solution: 810679 found at 21s
Seconds: 36, Total Iterations: 9600, Iteration per second: 266.666667, Best solution: 810679 found at 21s
Seconds: 37, Total Iterations: 9700, Iteration per second: 262.162162, Best solution: 810679 found at 21s
Seconds: 37, Total Iterations: 9800, Iteration per second: 264.864865, Best solution: 810679 found at 21s
Seconds: 37, Total Iterations: 9900, Iteration per second: 267.567568, Best solution: 810679 found at 21s
Seconds: 38, Total Iterations: 10000, Iteration per second: 263.157895, Best solution: 810679 found at 21s
Seconds: 38, Total Iterations: 10100, Iteration per second: 265.789474, Best solution: 810679 found at 21s
Seconds: 38, Total Iterations: 10200, Iteration per second: 268.421053, Best solution: 810679 found at 21s
Seconds: 39, Total Iterations: 10300, Iteration per second: 264.102564, Best solution: 810679 found at 21s
Seconds: 39, Total Iterations: 10400, Iteration per second: 266.666667, Best solution: 810679 found at 21s
Seconds: 39, Total Iterations: 10500, Iteration per second: 269.230769, Best solution: 810679 found at 21s
Seconds: 40, Total Iterations: 10600, Iteration per second: 265.000000, Best solution: 810679 found at 21s
Seconds: 40, Total Iterations: 10700, Iteration per second: 267.500000, Best solution: 810679 found at 21s
Seconds: 40, Total Iterations: 10800, Iteration per second: 270.000000, Best solution: 810679 found at 21s
Seconds: 41, Total Iterations: 10900, Iteration per second: 265.853659, Best solution: 810679 found at 21s
Seconds: 41, Total Iterations: 11000, Iteration per second: 268.292683, Best solution: 810679 found at 21s
Seconds: 41, Total Iterations: 11100, Iteration per second: 270.731707, Best solution: 810679 found at 21s
Seconds: 42, Total Iterations: 11200, Iteration per second: 266.666667, Best solution: 810679 found at 21s
Seconds: 42, Total Iterations: 11300, Iteration per second: 269.047619, Best solution: 810679 found at 21s
Seconds: 42, Total Iterations: 11400, Iteration per second: 271.428571, Best solution: 810679 found at 21s
Seconds: 43, Total Iterations: 11500, Iteration per second: 267.441860, Best solution: 810679 found at 21s
Seconds: 43, Total Iterations: 11600, Iteration per second: 269.767442, Best solution: 810679 found at 21s
Seconds: 43, Total Iterations: 11700, Iteration per second: 272.093023, Best solution: 810679 found at 21s
Seconds: 44, Total Iterations: 11800, Iteration per second: 268.181818, Best solution: 810679 found at 21s
Seconds: 44, Total Iterations: 11900, Iteration per second: 270.454545, Best solution: 810679 found at 21s
Seconds: 44, Total Iterations: 12000, Iteration per second: 272.727273, Best solution: 810679 found at 21s
Seconds: 45, Total Iterations: 12100, Iteration per second: 268.888889, Best solution: 810768 found at 44s
Seconds: 45, Total Iterations: 12200, Iteration per second: 271.111111, Best solution: 810768 found at 44s
Seconds: 45, Total Iterations: 12300, Iteration per second: 273.333333, Best solution: 810768 found at 44s
Seconds: 46, Total Iterations: 12400, Iteration per second: 269.565217, Best solution: 810768 found at 44s
Seconds: 46, Total Iterations: 12500, Iteration per second: 271.739130, Best solution: 810768 found at 44s
Seconds: 46, Total Iterations: 12600, Iteration per second: 273.913043, Best solution: 810768 found at 44s
Seconds: 47, Total Iterations: 12700, Iteration per second: 270.212766, Best solution: 810768 found at 44s
Seconds: 47, Total Iterations: 12800, Iteration per second: 272.340426, Best solution: 810768 found at 44s
Seconds: 47, Total Iterations: 12900, Iteration per second: 274.468085, Best solution: 810768 found at 44s
Seconds: 48, Total Iterations: 13000, Iteration per second: 270.833333, Best solution: 810768 found at 44s
Seconds: 48, Total Iterations: 13100, Iteration per second: 272.916667, Best solution: 810768 found at 44s
Seconds: 48, Total Iterations: 13200, Iteration per second: 275.000000, Best solution: 810768 found at 44s
Seconds: 49, Total Iterations: 13300, Iteration per second: 271.428571, Best solution: 810768 found at 44s
Seconds: 49, Total Iterations: 13400, Iteration per second: 273.469388, Best solution: 810768 found at 44s
Seconds: 49, Total Iterations: 13500, Iteration per second: 275.510204, Best solution: 810768 found at 44s
Seconds: 50, Total Iterations: 13600, Iteration per second: 272.000000, Best solution: 810768 found at 44s
Seconds: 50, Total Iterations: 13700, Iteration per second: 274.000000, Best solution: 810768 found at 44s
Seconds: 50, Total Iterations: 13800, Iteration per second: 276.000000, Best solution: 810768 found at 44s
Seconds: 51, Total Iterations: 13900, Iteration per second: 272.549020, Best solution: 810768 found at 44s
Seconds: 51, Total Iterations: 14000, Iteration per second: 274.509804, Best solution: 810768 found at 44s
Seconds: 51, Total Iterations: 14100, Iteration per second: 276.470588, Best solution: 811006 found at 51s
Seconds: 52, Total Iterations: 14200, Iteration per second: 273.076923, Best solution: 811006 found at 51s
Seconds: 52, Total Iterations: 14300, Iteration per second: 275.000000, Best solution: 811006 found at 51s
Seconds: 52, Total Iterations: 14400, Iteration per second: 276.923077, Best solution: 811006 found at 51s
Seconds: 53, Total Iterations: 14500, Iteration per second: 273.584906, Best solution: 811006 found at 51s
Seconds: 53, Total Iterations: 14600, Iteration per second: 275.471698, Best solution: 811006 found at 51s
Seconds: 53, Total Iterations: 14700, Iteration per second: 277.358491, Best solution: 811006 found at 51s
Seconds: 54, Total Iterations: 14800, Iteration per second: 274.074074, Best solution: 811006 found at 51s
Seconds: 54, Total Iterations: 14900, Iteration per second: 275.925926, Best solution: 811006 found at 51s
Seconds: 54, Total Iterations: 15000, Iteration per second: 277.777778, Best solution: 811006 found at 51s
Seconds: 55, Total Iterations: 15100, Iteration per second: 274.545455, Best solution: 811006 found at 51s
Seconds: 55, Total Iterations: 15200, Iteration per second: 276.363636, Best solution: 811006 found at 51s
Seconds: 55, Total Iterations: 15300, Iteration per second: 278.181818, Best solution: 811006 found at 51s
Seconds: 56, Total Iterations: 15400, Iteration per second: 275.000000, Best solution: 811006 found at 51s
Seconds: 56, Total Iterations: 15500, Iteration per second: 276.785714, Best solution: 811006 found at 51s
Seconds: 56, Total Iterations: 15600, Iteration per second: 278.571429, Best solution: 811006 found at 51s
Seconds: 57, Total Iterations: 15700, Iteration per second: 275.438596, Best solution: 811006 found at 51s
Seconds: 57, Total Iterations: 15800, Iteration per second: 277.192982, Best solution: 811006 found at 51s
Seconds: 57, Total Iterations: 15900, Iteration per second: 278.947368, Best solution: 811006 found at 51s
Seconds: 58, Total Iterations: 16000, Iteration per second: 275.862069, Best solution: 811006 found at 51s
Seconds: 58, Total Iterations: 16100, Iteration per second: 277.586207, Best solution: 811006 found at 51s
Seconds: 58, Total Iterations: 16200, Iteration per second: 279.310345, Best solution: 811006 found at 51s
Seconds: 59, Total Iterations: 16300, Iteration per second: 276.271186, Best solution: 811006 found at 51s
Seconds: 59, Total Iterations: 16400, Iteration per second: 277.966102, Best solution: 811006 found at 51s
Seconds: 59, Total Iterations: 16500, Iteration per second: 279.661017, Best solution: 811006 found at 51s
Seconds: 60, Total Iterations: 16600, Iteration per second: 276.666667, Best solution: 811006 found at 51s
Seconds: 60, Total Iterations: 16700, Iteration per second: 278.333333, Best solution: 811006 found at 51s
Seconds: 60, Total Iterations: 16800, Iteration per second: 280.000000, Best solution: 811006 found at 51s
Seconds: 61, Total Iterations: 16900, Iteration per second: 277.049180, Best solution: 811006 found at 51s
Seconds: 61, Total Iterations: 17000, Iteration per second: 278.688525, Best solution: 811006 found at 51s
Seconds: 61, Total Iterations: 17100, Iteration per second: 280.327869, Best solution: 811006 found at 51s
Seconds: 62, Total Iterations: 17200, Iteration per second: 277.419355, Best solution: 811006 found at 51s
Seconds: 62, Total Iterations: 17300, Iteration per second: 279.032258, Best solution: 811006 found at 51s
Seconds: 62, Total Iterations: 17400, Iteration per second: 280.645161, Best solution: 811006 found at 51s
Seconds: 63, Total Iterations: 17500, Iteration per second: 277.777778, Best solution: 811006 found at 51s
Seconds: 63, Total Iterations: 17600, Iteration per second: 279.365079, Best solution: 811006 found at 51s
Seconds: 63, Total Iterations: 17700, Iteration per second: 280.952381, Best solution: 811006 found at 51s
Seconds: 64, Total Iterations: 17800, Iteration per second: 278.125000, Best solution: 811006 found at 51s
Seconds: 64, Total Iterations: 17900, Iteration per second: 279.687500, Best solution: 811006 found at 51s
Seconds: 64, Total Iterations: 18000, Iteration per second: 281.250000, Best solution: 811006 found at 51s
Seconds: 65, Total Iterations: 18100, Iteration per second: 278.461538, Best solution: 811006 found at 51s
Seconds: 65, Total Iterations: 18200, Iteration per second: 280.000000, Best solution: 811006 found at 51s
Seconds: 65, Total Iterations: 18300, Iteration per second: 281.538462, Best solution: 811006 found at 51s
Seconds: 66, Total Iterations: 18400, Iteration per second: 278.787879, Best solution: 811006 found at 51s
Seconds: 66, Total Iterations: 18500, Iteration per second: 280.303030, Best solution: 811006 found at 51s
Seconds: 66, Total Iterations: 18600, Iteration per second: 281.818182, Best solution: 811006 found at 51s
Seconds: 67, Total Iterations: 18700, Iteration per second: 279.104478, Best solution: 811006 found at 51s
Seconds: 67, Total Iterations: 18800, Iteration per second: 280.597015, Best solution: 811006 found at 51s
Seconds: 67, Total Iterations: 18900, Iteration per second: 282.089552, Best solution: 811006 found at 51s
Seconds: 68, Total Iterations: 19000, Iteration per second: 279.411765, Best solution: 811006 found at 51s
Seconds: 68, Total Iterations: 19100, Iteration per second: 280.882353, Best solution: 811006 found at 51s
Seconds: 68, Total Iterations: 19200, Iteration per second: 282.352941, Best solution: 811006 found at 51s
Seconds: 69, Total Iterations: 19300, Iteration per second: 279.710145, Best solution: 811006 found at 51s
Seconds: 69, Total Iterations: 19400, Iteration per second: 281.159420, Best solution: 811006 found at 51s
Seconds: 69, Total Iterations: 19500, Iteration per second: 282.608696, Best solution: 811006 found at 51s
Seconds: 70, Total Iterations: 19600, Iteration per second: 280.000000, Best solution: 811006 found at 51s
Seconds: 70, Total Iterations: 19700, Iteration per second: 281.428571, Best solution: 811006 found at 51s
Seconds: 70, Total Iterations: 19800, Iteration per second: 282.857143, Best solution: 811006 found at 51s
Seconds: 71, Total Iterations: 19900, Iteration per second: 280.281690, Best solution: 811006 found at 51s
Seconds: 71, Total Iterations: 20000, Iteration per second: 281.690141, Best solution: 811006 found at 51s
Seconds: 72, Total Iterations: 20100, Iteration per second: 279.166667, Best solution: 811006 found at 51s
Seconds: 72, Total Iterations: 20200, Iteration per second: 280.555556, Best solution: 811006 found at 51s
Seconds: 72, Total Iterations: 20300, Iteration per second: 281.944444, Best solution: 811006 found at 51s
Seconds: 73, Total Iterations: 20400, Iteration per second: 279.452055, Best solution: 811006 found at 51s
Seconds: 73, Total Iterations: 20500, Iteration per second: 280.821918, Best solution: 811006 found at 51s
Seconds: 73, Total Iterations: 20600, Iteration per second: 282.191781, Best solution: 811006 found at 51s
Seconds: 74, Total Iterations: 20700, Iteration per second: 279.729730, Best solution: 811006 found at 51s
Seconds: 74, Total Iterations: 20800, Iteration per second: 281.081081, Best solution: 811006 found at 51s
Seconds: 74, Total Iterations: 20900, Iteration per second: 282.432432, Best solution: 811006 found at 51s
Seconds: 75, Total Iterations: 21000, Iteration per second: 280.000000, Best solution: 811006 found at 51s
Seconds: 75, Total Iterations: 21100, Iteration per second: 281.333333, Best solution: 811006 found at 51s
Seconds: 75, Total Iterations: 21200, Iteration per second: 282.666667, Best solution: 811006 found at 51s
Seconds: 76, Total Iterations: 21300, Iteration per second: 280.263158, Best solution: 811006 found at 51s
Seconds: 76, Total Iterations: 21400, Iteration per second: 281.578947, Best solution: 811006 found at 51s
Seconds: 76, Total Iterations: 21500, Iteration per second: 282.894737, Best solution: 811006 found at 51s
Seconds: 77, Total Iterations: 21600, Iteration per second: 280.519481, Best solution: 811006 found at 51s
Seconds: 77, Total Iterations: 21700, Iteration per second: 281.818182, Best solution: 811006 found at 51s
Seconds: 77, Total Iterations: 21800, Iteration per second: 283.116883, Best solution: 811006 found at 51s
Seconds: 78, Total Iterations: 21900, Iteration per second: 280.769231, Best solution: 811006 found at 51s
Seconds: 78, Total Iterations: 22000, Iteration per second: 282.051282, Best solution: 811006 found at 51s
Seconds: 78, Total Iterations: 22100, Iteration per second: 283.333333, Best solution: 811006 found at 51s
Seconds: 79, Total Iterations: 22200, Iteration per second: 281.012658, Best solution: 811006 found at 51s
Seconds: 79, Total Iterations: 22300, Iteration per second: 282.278481, Best solution: 811006 found at 51s
Seconds: 79, Total Iterations: 22400, Iteration per second: 283.544304, Best solution: 811006 found at 51s
Seconds: 80, Total Iterations: 22500, Iteration per second: 281.250000, Best solution: 811006 found at 51s
Seconds: 80, Total Iterations: 22600, Iteration per second: 282.500000, Best solution: 811006 found at 51s
Seconds: 80, Total Iterations: 22700, Iteration per second: 283.750000, Best solution: 811006 found at 51s
Seconds: 81, Total Iterations: 22800, Iteration per second: 281.481481, Best solution: 811006 found at 51s
Seconds: 81, Total Iterations: 22900, Iteration per second: 282.716049, Best solution: 811006 found at 51s
Seconds: 81, Total Iterations: 23000, Iteration per second: 283.950617, Best solution: 811006 found at 51s
Seconds: 82, Total Iterations: 23100, Iteration per second: 281.707317, Best solution: 811006 found at 51s
Seconds: 82, Total Iterations: 23200, Iteration per second: 282.926829, Best solution: 811006 found at 51s
Seconds: 82, Total Iterations: 23300, Iteration per second: 284.146341, Best solution: 811006 found at 51s
Seconds: 83, Total Iterations: 23400, Iteration per second: 281.927711, Best solution: 811006 found at 51s
Seconds: 83, Total Iterations: 23500, Iteration per second: 283.132530, Best solution: 811006 found at 51s
Seconds: 83, Total Iterations: 23600, Iteration per second: 284.337349, Best solution: 811006 found at 51s
Seconds: 84, Total Iterations: 23700, Iteration per second: 282.142857, Best solution: 811006 found at 51s
Seconds: 84, Total Iterations: 23800, Iteration per second: 283.333333, Best solution: 811006 found at 51s
Seconds: 84, Total Iterations: 23900, Iteration per second: 284.523810, Best solution: 811006 found at 51s
Seconds: 85, Total Iterations: 24000, Iteration per second: 282.352941, Best solution: 811006 found at 51s
Seconds: 85, Total Iterations: 24100, Iteration per second: 283.529412, Best solution: 811006 found at 51s
Seconds: 85, Total Iterations: 24200, Iteration per second: 284.705882, Best solution: 811006 found at 51s
Seconds: 86, Total Iterations: 24300, Iteration per second: 282.558140, Best solution: 811006 found at 51s
Seconds: 86, Total Iterations: 24400, Iteration per second: 283.720930, Best solution: 811006 found at 51s
Seconds: 86, Total Iterations: 24500, Iteration per second: 284.883721, Best solution: 811006 found at 51s
Seconds: 87, Total Iterations: 24600, Iteration per second: 282.758621, Best solution: 811006 found at 51s
Seconds: 87, Total Iterations: 24700, Iteration per second: 283.908046, Best solution: 811006 found at 51s
Seconds: 87, Total Iterations: 24800, Iteration per second: 285.057471, Best solution: 811006 found at 51s
Seconds: 88, Total Iterations: 24900, Iteration per second: 282.954545, Best solution: 811006 found at 51s
Seconds: 88, Total Iterations: 25000, Iteration per second: 284.090909, Best solution: 811006 found at 51s
Seconds: 88, Total Iterations: 25100, Iteration per second: 285.227273, Best solution: 811006 found at 51s
Seconds: 89, Total Iterations: 25200, Iteration per second: 283.146067, Best solution: 811006 found at 51s
Seconds: 89, Total Iterations: 25300, Iteration per second: 284.269663, Best solution: 811006 found at 51s
Seconds: 89, Total Iterations: 25400, Iteration per second: 285.393258, Best solution: 811006 found at 51s
Seconds: 90, Total Iterations: 25500, Iteration per second: 283.333333, Best solution: 811006 found at 51s
Seconds: 90, Total Iterations: 25600, Iteration per second: 284.444444, Best solution: 811006 found at 51s
Seconds: 90, Total Iterations: 25700, Iteration per second: 285.555556, Best solution: 811006 found at 51s
Seconds: 91, Total Iterations: 25800, Iteration per second: 283.516484, Best solution: 811006 found at 51s
Seconds: 91, Total Iterations: 25900, Iteration per second: 284.615385, Best solution: 811006 found at 51s
Seconds: 91, Total Iterations: 26000, Iteration per second: 285.714286, Best solution: 811006 found at 51s
Seconds: 92, Total Iterations: 26100, Iteration per second: 283.695652, Best solution: 811006 found at 51s
Seconds: 92, Total Iterations: 26200, Iteration per second: 284.782609, Best solution: 811006 found at 51s
Seconds: 92, Total Iterations: 26300, Iteration per second: 285.869565, Best solution: 811006 found at 51s
Seconds: 93, Total Iterations: 26400, Iteration per second: 283.870968, Best solution: 811006 found at 51s
Seconds: 93, Total Iterations: 26500, Iteration per second: 284.946237, Best solution: 811006 found at 51s
Seconds: 93, Total Iterations: 26600, Iteration per second: 286.021505, Best solution: 811006 found at 51s
Seconds: 94, Total Iterations: 26700, Iteration per second: 284.042553, Best solution: 811006 found at 51s
Seconds: 94, Total Iterations: 26800, Iteration per second: 285.106383, Best solution: 811006 found at 51s
Seconds: 94, Total Iterations: 26900, Iteration per second: 286.170213, Best solution: 811006 found at 51s
Seconds: 95, Total Iterations: 27000, Iteration per second: 284.210526, Best solution: 811006 found at 51s
Seconds: 95, Total Iterations: 27100, Iteration per second: 285.263158, Best solution: 811006 found at 51s
Seconds: 95, Total Iterations: 27200, Iteration per second: 286.315789, Best solution: 811006 found at 51s
Seconds: 96, Total Iterations: 27300, Iteration per second: 284.375000, Best solution: 811006 found at 51s
Seconds: 96, Total Iterations: 27400, Iteration per second: 285.416667, Best solution: 811006 found at 51s
Seconds: 96, Total Iterations: 27500, Iteration per second: 286.458333, Best solution: 811006 found at 51s
Seconds: 97, Total Iterations: 27600, Iteration per second: 284.536082, Best solution: 811006 found at 51s
Seconds: 97, Total Iterations: 27700, Iteration per second: 285.567010, Best solution: 811006 found at 51s
Seconds: 97, Total Iterations: 27800, Iteration per second: 286.597938, Best solution: 811006 found at 51s
Seconds: 98, Total Iterations: 27900, Iteration per second: 284.693878, Best solution: 811006 found at 51s
Seconds: 98, Total Iterations: 28000, Iteration per second: 285.714286, Best solution: 811006 found at 51s
Seconds: 98, Total Iterations: 28100, Iteration per second: 286.734694, Best solution: 811006 found at 51s
Seconds: 99, Total Iterations: 28200, Iteration per second: 284.848485, Best solution: 811006 found at 51s
Seconds: 99, Total Iterations: 28300, Iteration per second: 285.858586, Best solution: 811006 found at 51s
Seconds: 99, Total Iterations: 28400, Iteration per second: 286.868687, Best solution: 811006 found at 51s
Seconds: 100, Total Iterations: 28500, Iteration per second: 285.000000, Best solution: 811006 found at 51s
Seconds: 100, Total Iterations: 28600, Iteration per second: 286.000000, Best solution: 811006 found at 51s
Seconds: 100, Total Iterations: 28700, Iteration per second: 287.000000, Best solution: 811006 found at 51s
Seconds: 101, Total Iterations: 28800, Iteration per second: 285.148515, Best solution: 811006 found at 51s
Seconds: 101, Total Iterations: 28900, Iteration per second: 286.138614, Best solution: 811006 found at 51s
Seconds: 101, Total Iterations: 29000, Iteration per second: 287.128713, Best solution: 811006 found at 51s
Seconds: 102, Total Iterations: 29100, Iteration per second: 285.294118, Best solution: 811006 found at 51s
Seconds: 102, Total Iterations: 29200, Iteration per second: 286.274510, Best solution: 811006 found at 51s
Seconds: 102, Total Iterations: 29300, Iteration per second: 287.254902, Best solution: 811006 found at 51s
Seconds: 103, Total Iterations: 29400, Iteration per second: 285.436893, Best solution: 811006 found at 51s
Seconds: 103, Total Iterations: 29500, Iteration per second: 286.407767, Best solution: 811006 found at 51s
Seconds: 103, Total Iterations: 29600, Iteration per second: 287.378641, Best solution: 811006 found at 51s
