Running GRASP algorithm...
Seconds: 2, Iteration: 10, Iteration per second: 5.000000, Best solution: 1444240 found at 1s
Seconds: 34, Iteration: 740, Iteration per second: 21.764706, Best solution: 1503548 found at 33s
Seconds: 35, Iteration: 750, Iteration per second: 21.428571, Best solution: 1503548 found at 33s
Seconds: 35, Iteration: 760, Iteration per second: 21.714286, Best solution: 1503548 found at 33s
Seconds: 36, Iteration: 770, Iteration per second: 21.388889, Best solution: 1503548 found at 33s
Seconds: 36, Iteration: 780, Iteration per second: 21.666667, Best solution: 1503548 found at 33s
Seconds: 36, Iteration: 790, Iteration per second: 21.944444, Best solution: 1503548 found at 33s
Seconds: 37, Iteration: 800, Iteration per second: 21.621622, Best solution: 1503548 found at 33s
Seconds: 37, Iteration: 810, Iteration per second: 21.891892, Best solution: 1503935 found at 37s
Seconds: 38, Iteration: 820, Iteration per second: 21.578947, Best solution: 1505607 found at 38s
Seconds: 38, Iteration: 830, Iteration per second: 21.842105, Best solution: 1505607 found at 38s
Seconds: 38, Iteration: 840, Iteration per second: 22.105263, Best solution: 1505607 found at 38s
Seconds: 39, Iteration: 850, Iteration per second: 21.794872, Best solution: 1505607 found at 38s
Seconds: 39, Iteration: 860, Iteration per second: 22.051282, Best solution: 1505607 found at 38s
Seconds: 40, Iteration: 870, Iteration per second: 21.750000, Best solution: 1508489 found at 40s
Seconds: 40, Iteration: 880, Iteration per second: 22.000000, Best solution: 1508489 found at 40s
Seconds: 41, Iteration: 890, Iteration per second: 21.707317, Best solution: 1508489 found at 40s
Seconds: 41, Iteration: 900, Iteration per second: 21.951220, Best solution: 1508489 found at 40s
Seconds: 41, Iteration: 910, Iteration per second: 22.195122, Best solution: 1508489 found at 40s
Seconds: 42, Iteration: 920, Iteration per second: 21.904762, Best solution: 1508573 found at 42s
Seconds: 42, Iteration: 930, Iteration per second: 22.142857, Best solution: 1508573 found at 42s
Seconds: 43, Iteration: 940, Iteration per second: 21.860465, Best solution: 1509219 found at 42s
Seconds: 43, Iteration: 950, Iteration per second: 22.093023, Best solution: 1509219 found at 42s
Seconds: 44, Iteration: 960, Iteration per second: 21.818182, Best solution: 1509304 found at 43s
Seconds: 44, Iteration: 970, Iteration per second: 22.045455, Best solution: 1509304 found at 43s
Seconds: 44, Iteration: 980, Iteration per second: 22.272727, Best solution: 1509304 found at 43s
Seconds: 45, Iteration: 990, Iteration per second: 22.000000, Best solution: 1509304 found at 43s
Seconds: 45, Iteration: 1000, Iteration per second: 22.222222, Best solution: 1509304 found at 43s
Seconds: 46, Iteration: 1010, Iteration per second: 21.956522, Best solution: 1509304 found at 43s
Seconds: 46, Iteration: 1020, Iteration per second: 22.173913, Best solution: 1509304 found at 43s
Seconds: 47, Iteration: 1030, Iteration per second: 21.914894, Best solution: 1509304 found at 43s
Seconds: 47, Iteration: 1040, Iteration per second: 22.127660, Best solution: 1509304 found at 43s
Seconds: 47, Iteration: 1050, Iteration per second: 22.340426, Best solution: 1510077 found at 47s
Seconds: 48, Iteration: 1060, Iteration per second: 22.083333, Best solution: 1510077 found at 47s
Seconds: 48, Iteration: 1070, Iteration per second: 22.291667, Best solution: 1510077 found at 47s
Seconds: 49, Iteration: 1080, Iteration per second: 22.040816, Best solution: 1510094 found at 48s
Seconds: 49, Iteration: 1090, Iteration per second: 22.244898, Best solution: 1510094 found at 48s
Seconds: 49, Iteration: 1100, Iteration per second: 22.448980, Best solution: 1510161 found at 49s
Seconds: 50, Iteration: 1110, Iteration per second: 22.200000, Best solution: 1510161 found at 49s
Seconds: 50, Iteration: 1120, Iteration per second: 22.400000, Best solution: 1510161 found at 49s
Seconds: 51, Iteration: 1130, Iteration per second: 22.156863, Best solution: 1510161 found at 49s
Seconds: 51, Iteration: 1140, Iteration per second: 22.352941, Best solution: 1510161 found at 49s
Seconds: 52, Iteration: 1150, Iteration per second: 22.115385, Best solution: 1510161 found at 49s
Seconds: 52, Iteration: 1160, Iteration per second: 22.307692, Best solution: 1510161 found at 49s
Seconds: 52, Iteration: 1170, Iteration per second: 22.500000, Best solution: 1510549 found at 52s
Seconds: 53, Iteration: 1180, Iteration per second: 22.264151, Best solution: 1510549 found at 52s
Seconds: 53, Iteration: 1190, Iteration per second: 22.452830, Best solution: 1510549 found at 52s
Seconds: 54, Iteration: 1200, Iteration per second: 22.222222, Best solution: 1510694 found at 54s
Seconds: 54, Iteration: 1210, Iteration per second: 22.407407, Best solution: 1511014 found at 54s
Seconds: 55, Iteration: 1220, Iteration per second: 22.181818, Best solution: 1511014 found at 54s
Seconds: 55, Iteration: 1230, Iteration per second: 22.363636, Best solution: 1511014 found at 54s
Seconds: 55, Iteration: 1240, Iteration per second: 22.545455, Best solution: 1511014 found at 54s
Seconds: 56, Iteration: 1250, Iteration per second: 22.321429, Best solution: 1511218 found at 56s
Seconds: 56, Iteration: 1260, Iteration per second: 22.500000, Best solution: 1511218 found at 56s
Seconds: 57, Iteration: 1270, Iteration per second: 22.280702, Best solution: 1511218 found at 56s
Seconds: 57, Iteration: 1280, Iteration per second: 22.456140, Best solution: 1511218 found at 56s
Seconds: 58, Iteration: 1290, Iteration per second: 22.241379, Best solution: 1511218 found at 56s
Seconds: 58, Iteration: 1300, Iteration per second: 22.413793, Best solution: 1511218 found at 56s
Seconds: 58, Iteration: 1310, Iteration per second: 22.586207, Best solution: 1511218 found at 56s
Seconds: 59, Iteration: 1320, Iteration per second: 22.372881, Best solution: 1511218 found at 56s
Seconds: 59, Iteration: 1330, Iteration per second: 22.542373, Best solution: 1511218 found at 56s
Seconds: 60, Iteration: 1340, Iteration per second: 22.333333, Best solution: 1511356 found at 59s
Seconds: 60, Iteration: 1350, Iteration per second: 22.500000, Best solution: 1511356 found at 59s
Seconds: 60, Iteration: 1360, Iteration per second: 22.666667, Best solution: 1511403 found at 60s
Seconds: 61, Iteration: 1370, Iteration per second: 22.459016, Best solution: 1512048 found at 61s
Seconds: 61, Iteration: 1380, Iteration per second: 22.622951, Best solution: 1513494 found at 61s
Seconds: 62, Iteration: 1390, Iteration per second: 22.419355, Best solution: 1513494 found at 61s
Seconds: 62, Iteration: 1400, Iteration per second: 22.580645, Best solution: 1513494 found at 61s
Seconds: 63, Iteration: 1410, Iteration per second: 22.380952, Best solution: 1513494 found at 61s
Seconds: 63, Iteration: 1420, Iteration per second: 22.539683, Best solution: 1513494 found at 61s
Seconds: 63, Iteration: 1430, Iteration per second: 22.698413, Best solution: 1513494 found at 61s
Seconds: 64, Iteration: 1440, Iteration per second: 22.500000, Best solution: 1513494 found at 61s
Seconds: 64, Iteration: 1450, Iteration per second: 22.656250, Best solution: 1513494 found at 61s
Seconds: 65, Iteration: 1460, Iteration per second: 22.461538, Best solution: 1513494 found at 61s
Seconds: 65, Iteration: 1470, Iteration per second: 22.615385, Best solution: 1513494 found at 61s
Seconds: 65, Iteration: 1480, Iteration per second: 22.769231, Best solution: 1513494 found at 61s
Seconds: 66, Iteration: 1490, Iteration per second: 22.575758, Best solution: 1513494 found at 61s
Seconds: 66, Iteration: 1500, Iteration per second: 22.727273, Best solution: 1513494 found at 61s
Seconds: 67, Iteration: 1510, Iteration per second: 22.537313, Best solution: 1513494 found at 61s
Seconds: 67, Iteration: 1520, Iteration per second: 22.686567, Best solution: 1513494 found at 61s
Seconds: 68, Iteration: 1530, Iteration per second: 22.500000, Best solution: 1513494 found at 61s
Seconds: 68, Iteration: 1540, Iteration per second: 22.647059, Best solution: 1513495 found at 68s
Seconds: 68, Iteration: 1550, Iteration per second: 22.794118, Best solution: 1513495 found at 68s
Seconds: 69, Iteration: 1560, Iteration per second: 22.608696, Best solution: 1513495 found at 68s
Seconds: 69, Iteration: 1570, Iteration per second: 22.753623, Best solution: 1513495 found at 68s
Seconds: 70, Iteration: 1580, Iteration per second: 22.571429, Best solution: 1513495 found at 68s
Seconds: 70, Iteration: 1590, Iteration per second: 22.714286, Best solution: 1513495 found at 68s
Seconds: 70, Iteration: 1600, Iteration per second: 22.857143, Best solution: 1513495 found at 68s
Seconds: 71, Iteration: 1610, Iteration per second: 22.676056, Best solution: 1513495 found at 68s
Seconds: 71, Iteration: 1620, Iteration per second: 22.816901, Best solution: 1513495 found at 68s
Seconds: 72, Iteration: 1630, Iteration per second: 22.638889, Best solution: 1513495 found at 68s
Seconds: 72, Iteration: 1640, Iteration per second: 22.777778, Best solution: 1513495 found at 68s
Seconds: 73, Iteration: 1650, Iteration per second: 22.602740, Best solution: 1513495 found at 68s
Seconds: 73, Iteration: 1660, Iteration per second: 22.739726, Best solution: 1513495 found at 68s
Seconds: 73, Iteration: 1670, Iteration per second: 22.876712, Best solution: 1513495 found at 68s
Seconds: 74, Iteration: 1680, Iteration per second: 22.702703, Best solution: 1513495 found at 68s
Seconds: 74, Iteration: 1690, Iteration per second: 22.837838, Best solution: 1513495 found at 68s
Seconds: 75, Iteration: 1700, Iteration per second: 22.666667, Best solution: 1513495 found at 68s
Seconds: 75, Iteration: 1710, Iteration per second: 22.800000, Best solution: 1513495 found at 68s
Seconds: 75, Iteration: 1720, Iteration per second: 22.933333, Best solution: 1513495 found at 68s
Seconds: 76, Iteration: 1730, Iteration per second: 22.763158, Best solution: 1513495 found at 68s
Seconds: 76, Iteration: 1740, Iteration per second: 22.894737, Best solution: 1513495 found at 68s
Seconds: 77, Iteration: 1750, Iteration per second: 22.727273, Best solution: 1513495 found at 68s
Seconds: 77, Iteration: 1760, Iteration per second: 22.857143, Best solution: 1513495 found at 68s
Seconds: 78, Iteration: 1770, Iteration per second: 22.692308, Best solution: 1513495 found at 68s
Seconds: 78, Iteration: 1780, Iteration per second: 22.820513, Best solution: 1513495 found at 68s
Seconds: 78, Iteration: 1790, Iteration per second: 22.948718, Best solution: 1513495 found at 68s
Seconds: 79, Iteration: 1800, Iteration per second: 22.784810, Best solution: 1513495 found at 68s
Seconds: 79, Iteration: 1810, Iteration per second: 22.911392, Best solution: 1513495 found at 68s
Seconds: 80, Iteration: 1820, Iteration per second: 22.750000, Best solution: 1513495 found at 68s
Seconds: 80, Iteration: 1830, Iteration per second: 22.875000, Best solution: 1513495 found at 68s
Seconds: 81, Iteration: 1840, Iteration per second: 22.716049, Best solution: 1513495 found at 68s
Seconds: 81, Iteration: 1850, Iteration per second: 22.839506, Best solution: 1513495 found at 68s
Seconds: 81, Iteration: 1860, Iteration per second: 22.962963, Best solution: 1513495 found at 68s
Seconds: 82, Iteration: 1870, Iteration per second: 22.804878, Best solution: 1513495 found at 68s
Seconds: 82, Iteration: 1880, Iteration per second: 22.926829, Best solution: 1513495 found at 68s
Seconds: 83, Iteration: 1890, Iteration per second: 22.771084, Best solution: 1513495 found at 68s
Seconds: 83, Iteration: 1900, Iteration per second: 22.891566, Best solution: 1513495 found at 68s
Seconds: 83, Iteration: 1910, Iteration per second: 23.012048, Best solution: 1513495 found at 68s
Seconds: 84, Iteration: 1920, Iteration per second: 22.857143, Best solution: 1513495 found at 68s
Seconds: 84, Iteration: 1930, Iteration per second: 22.976190, Best solution: 1513495 found at 68s
Seconds: 85, Iteration: 1940, Iteration per second: 22.823529, Best solution: 1513495 found at 68s
Seconds: 85, Iteration: 1950, Iteration per second: 22.941176, Best solution: 1513495 found at 68s
Seconds: 85, Iteration: 1960, Iteration per second: 23.058824, Best solution: 1513495 found at 68s
Seconds: 86, Iteration: 1970, Iteration per second: 22.906977, Best solution: 1513495 found at 68s
Seconds: 86, Iteration: 1980, Iteration per second: 23.023256, Best solution: 1513495 found at 68s
Seconds: 87, Iteration: 1990, Iteration per second: 22.873563, Best solution: 1513495 found at 68s
Seconds: 87, Iteration: 2000, Iteration per second: 22.988506, Best solution: 1513495 found at 68s
Seconds: 88, Iteration: 2010, Iteration per second: 22.840909, Best solution: 1513495 found at 68s
Seconds: 88, Iteration: 2020, Iteration per second: 22.954545, Best solution: 1513495 found at 68s
Seconds: 88, Iteration: 2030, Iteration per second: 23.068182, Best solution: 1513495 found at 68s
Seconds: 89, Iteration: 2040, Iteration per second: 22.921348, Best solution: 1513495 found at 68s
Seconds: 89, Iteration: 2050, Iteration per second: 23.033708, Best solution: 1513495 found at 68s
Seconds: 90, Iteration: 2060, Iteration per second: 22.888889, Best solution: 1513495 found at 68s
Seconds: 90, Iteration: 2070, Iteration per second: 23.000000, Best solution: 1513495 found at 68s
Seconds: 91, Iteration: 2080, Iteration per second: 22.857143, Best solution: 1513495 found at 68s
Seconds: 91, Iteration: 2090, Iteration per second: 22.967033, Best solution: 1513495 found at 68s
Seconds: 91, Iteration: 2100, Iteration per second: 23.076923, Best solution: 1513495 found at 68s
Seconds: 92, Iteration: 2110, Iteration per second: 22.934783, Best solution: 1513495 found at 68s
Seconds: 92, Iteration: 2120, Iteration per second: 23.043478, Best solution: 1513495 found at 68s
Seconds: 93, Iteration: 2130, Iteration per second: 22.903226, Best solution: 1513495 found at 68s
Seconds: 93, Iteration: 2140, Iteration per second: 23.010753, Best solution: 1513495 found at 68s
Seconds: 93, Iteration: 2150, Iteration per second: 23.118280, Best solution: 1513495 found at 68s
Seconds: 94, Iteration: 2160, Iteration per second: 22.978723, Best solution: 1513495 found at 68s
Seconds: 94, Iteration: 2170, Iteration per second: 23.085106, Best solution: 1513495 found at 68s
Seconds: 95, Iteration: 2180, Iteration per second: 22.947368, Best solution: 1513495 found at 68s
Seconds: 95, Iteration: 2190, Iteration per second: 23.052632, Best solution: 1513495 found at 68s
Seconds: 96, Iteration: 2200, Iteration per second: 22.916667, Best solution: 1513495 found at 68s
Seconds: 96, Iteration: 2210, Iteration per second: 23.020833, Best solution: 1513495 found at 68s
Seconds: 96, Iteration: 2220, Iteration per second: 23.125000, Best solution: 1513495 found at 68s
Seconds: 97, Iteration: 2230, Iteration per second: 22.989691, Best solution: 1513495 found at 68s
Seconds: 97, Iteration: 2240, Iteration per second: 23.092784, Best solution: 1513495 found at 68s
Seconds: 98, Iteration: 2250, Iteration per second: 22.959184, Best solution: 1513495 found at 68s
Seconds: 98, Iteration: 2260, Iteration per second: 23.061224, Best solution: 1513495 found at 68s
Seconds: 98, Iteration: 2270, Iteration per second: 23.163265, Best solution: 1513495 found at 68s
Seconds: 99, Iteration: 2280, Iteration per second: 23.030303, Best solution: 1513495 found at 68s
Seconds: 99, Iteration: 2290, Iteration per second: 23.131313, Best solution: 1513495 found at 68s
Seconds: 100, Iteration: 2300, Iteration per second: 23.000000, Best solution: 1513495 found at 68s
Seconds: 100, Iteration: 2310, Iteration per second: 23.100000, Best solution: 1513495 found at 68s
Seconds: 101, Iteration: 2320, Iteration per second: 22.970297, Best solution: 1513495 found at 68s
Seconds: 101, Iteration: 2330, Iteration per second: 23.069307, Best solution: 1513495 found at 68s
Seconds: 101, Iteration: 2340, Iteration per second: 23.168317, Best solution: 1513495 found at 68s
Seconds: 102, Iteration: 2350, Iteration per second: 23.039216, Best solution: 1513495 found at 68s
Seconds: 102, Iteration: 2360, Iteration per second: 23.137255, Best solution: 1513495 found at 68s
Seconds: 103, Iteration: 2370, Iteration per second: 23.009709, Best solution: 1513495 found at 68s
Seconds: 103, Iteration: 2380, Iteration per second: 23.106796, Best solution: 1513495 found at 68s
Seconds: 103, Iteration: 2390, Iteration per second: 23.203883, Best solution: 1513495 found at 68s
Seconds: 104, Iteration: 2400, Iteration per second: 23.076923, Best solution: 1513495 found at 68s
Seconds: 104, Iteration: 2410, Iteration per second: 23.173077, Best solution: 1513495 found at 68s
Seconds: 105, Iteration: 2420, Iteration per second: 23.047619, Best solution: 1513495 found at 68s
Seconds: 105, Iteration: 2430, Iteration per second: 23.142857, Best solution: 1513495 found at 68s
Seconds: 106, Iteration: 2440, Iteration per second: 23.018868, Best solution: 1513495 found at 68s
Seconds: 106, Iteration: 2450, Iteration per second: 23.113208, Best solution: 1513495 found at 68s
Seconds: 106, Iteration: 2460, Iteration per second: 23.207547, Best solution: 1513495 found at 68s
Seconds: 107, Iteration: 2470, Iteration per second: 23.084112, Best solution: 1513495 found at 68s
Seconds: 107, Iteration: 2480, Iteration per second: 23.177570, Best solution: 1513495 found at 68s
Seconds: 108, Iteration: 2490, Iteration per second: 23.055556, Best solution: 1513495 found at 68s
Seconds: 108, Iteration: 2500, Iteration per second: 23.148148, Best solution: 1513495 found at 68s
Seconds: 108, Iteration: 2510, Iteration per second: 23.240741, Best solution: 1513495 found at 68s
Seconds: 109, Iteration: 2520, Iteration per second: 23.119266, Best solution: 1513495 found at 68s
Seconds: 109, Iteration: 2530, Iteration per second: 23.211009, Best solution: 1513495 found at 68s
Seconds: 110, Iteration: 2540, Iteration per second: 23.090909, Best solution: 1513495 found at 68s
Seconds: 110, Iteration: 2550, Iteration per second: 23.181818, Best solution: 1513495 found at 68s
Seconds: 111, Iteration: 2560, Iteration per second: 23.063063, Best solution: 1513495 found at 68s
Seconds: 111, Iteration: 2570, Iteration per second: 23.153153, Best solution: 1513495 found at 68s
Seconds: 111, Iteration: 2580, Iteration per second: 23.243243, Best solution: 1513495 found at 68s
Seconds: 112, Iteration: 2590, Iteration per second: 23.125000, Best solution: 1513495 found at 68s
Seconds: 112, Iteration: 2600, Iteration per second: 23.214286, Best solution: 1513495 found at 68s
Seconds: 113, Iteration: 2610, Iteration per second: 23.097345, Best solution: 1513495 found at 68s
Seconds: 113, Iteration: 2620, Iteration per second: 23.185841, Best solution: 1513495 found at 68s
Seconds: 113, Iteration: 2630, Iteration per second: 23.274336, Best solution: 1513495 found at 68s
Seconds: 114, Iteration: 2640, Iteration per second: 23.157895, Best solution: 1513495 found at 68s
Seconds: 114, Iteration: 2650, Iteration per second: 23.245614, Best solution: 1513495 found at 68s
Seconds: 115, Iteration: 2660, Iteration per second: 23.130435, Best solution: 1513495 found at 68s
Seconds: 115, Iteration: 2670, Iteration per second: 23.217391, Best solution: 1513495 found at 68s
Seconds: 116, Iteration: 2680, Iteration per second: 23.103448, Best solution: 1513495 found at 68s
Seconds: 116, Iteration: 2690, Iteration per second: 23.189655, Best solution: 1513495 found at 68s
Seconds: 116, Iteration: 2700, Iteration per second: 23.275862, Best solution: 1513495 found at 68s
Seconds: 117, Iteration: 2710, Iteration per second: 23.162393, Best solution: 1513495 found at 68s
Seconds: 117, Iteration: 2720, Iteration per second: 23.247863, Best solution: 1513495 found at 68s
Seconds: 118, Iteration: 2730, Iteration per second: 23.135593, Best solution: 1513495 found at 68s
Seconds: 118, Iteration: 2740, Iteration per second: 23.220339, Best solution: 1513495 found at 68s
Seconds: 118, Iteration: 2750, Iteration per second: 23.305085, Best solution: 1513495 found at 68s
Seconds: 119, Iteration: 2760, Iteration per second: 23.193277, Best solution: 1513769 found at 119s
Seconds: 119, Iteration: 2770, Iteration per second: 23.277311, Best solution: 1513769 found at 119s
Seconds: 120, Iteration: 2780, Iteration per second: 23.166667, Best solution: 1513769 found at 119s
Seconds: 120, Iteration: 2790, Iteration per second: 23.250000, Best solution: 1513769 found at 119s
Seconds: 121, Iteration: 2800, Iteration per second: 23.140496, Best solution: 1513769 found at 119s
Seconds: 121, Iteration: 2810, Iteration per second: 23.223140, Best solution: 1513769 found at 119s
Seconds: 121, Iteration: 2820, Iteration per second: 23.305785, Best solution: 1513769 found at 119s
Seconds: 122, Iteration: 2830, Iteration per second: 23.196721, Best solution: 1513769 found at 119s
Seconds: 122, Iteration: 2840, Iteration per second: 23.278689, Best solution: 1513769 found at 119s
Seconds: 123, Iteration: 2850, Iteration per second: 23.170732, Best solution: 1513769 found at 119s
Seconds: 123, Iteration: 2860, Iteration per second: 23.252033, Best solution: 1513769 found at 119s
Seconds: 123, Iteration: 2870, Iteration per second: 23.333333, Best solution: 1513769 found at 119s
Seconds: 124, Iteration: 2880, Iteration per second: 23.225806, Best solution: 1513769 found at 119s
Seconds: 124, Iteration: 2890, Iteration per second: 23.306452, Best solution: 1513769 found at 119s
Seconds: 125, Iteration: 2900, Iteration per second: 23.200000, Best solution: 1513769 found at 119s
Seconds: 125, Iteration: 2910, Iteration per second: 23.280000, Best solution: 1513769 found at 119s
Seconds: 126, Iteration: 2920, Iteration per second: 23.174603, Best solution: 1513769 found at 119s
Seconds: 126, Iteration: 2930, Iteration per second: 23.253968, Best solution: 1513769 found at 119s
Seconds: 126, Iteration: 2940, Iteration per second: 23.333333, Best solution: 1513769 found at 119s
Seconds: 127, Iteration: 2950, Iteration per second: 23.228346, Best solution: 1513769 found at 119s
Seconds: 127, Iteration: 2960, Iteration per second: 23.307087, Best solution: 1513769 found at 119s
Seconds: 128, Iteration: 2970, Iteration per second: 23.203125, Best solution: 1513769 found at 119s
Seconds: 128, Iteration: 2980, Iteration per second: 23.281250, Best solution: 1513769 found at 119s
Seconds: 128, Iteration: 2990, Iteration per second: 23.359375, Best solution: 1513769 found at 119s
Seconds: 129, Iteration: 3000, Iteration per second: 23.255814, Best solution: 1513769 found at 119s
Seconds: 129, Iteration: 3010, Iteration per second: 23.333333, Best solution: 1513769 found at 119s
Seconds: 130, Iteration: 3020, Iteration per second: 23.230769, Best solution: 1514405 found at 130s
Seconds: 130, Iteration: 3030, Iteration per second: 23.307692, Best solution: 1514405 found at 130s
Seconds: 131, Iteration: 3040, Iteration per second: 23.206107, Best solution: 1514405 found at 130s
Seconds: 131, Iteration: 3050, Iteration per second: 23.282443, Best solution: 1514405 found at 130s
