Running GRASP algorithm...
Seconds: 1, Iteration: 10, Iteration per second: 10.000000, Best solution: 956056 found at 1s
Seconds: 9, Iteration: 360, Iteration per second: 40.000000, Best solution: 992633 found at 9s
Seconds: 9, Iteration: 370, Iteration per second: 41.111111, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 380, Iteration per second: 38.000000, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 390, Iteration per second: 39.000000, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 400, Iteration per second: 40.000000, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 410, Iteration per second: 41.000000, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 420, Iteration per second: 42.000000, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 430, Iteration per second: 43.000000, Best solution: 993986 found at 9s
Seconds: 10, Iteration: 440, Iteration per second: 44.000000, Best solution: 995155 found at 10s
Seconds: 11, Iteration: 450, Iteration per second: 40.909091, Best solution: 995155 found at 10s
Seconds: 11, Iteration: 460, Iteration per second: 41.818182, Best solution: 995155 found at 10s
Seconds: 11, Iteration: 470, Iteration per second: 42.727273, Best solution: 995828 found at 11s
Seconds: 11, Iteration: 480, Iteration per second: 43.636364, Best solution: 995828 found at 11s
Seconds: 11, Iteration: 490, Iteration per second: 44.545455, Best solution: 995828 found at 11s
Seconds: 11, Iteration: 500, Iteration per second: 45.454545, Best solution: 995828 found at 11s
Seconds: 12, Iteration: 510, Iteration per second: 42.500000, Best solution: 995828 found at 11s
Seconds: 12, Iteration: 520, Iteration per second: 43.333333, Best solution: 995829 found at 12s
Seconds: 12, Iteration: 530, Iteration per second: 44.166667, Best solution: 995829 found at 12s
Seconds: 12, Iteration: 540, Iteration per second: 45.000000, Best solution: 995829 found at 12s
Seconds: 12, Iteration: 550, Iteration per second: 45.833333, Best solution: 995829 found at 12s
Seconds: 12, Iteration: 560, Iteration per second: 46.666667, Best solution: 995829 found at 12s
Seconds: 12, Iteration: 570, Iteration per second: 47.500000, Best solution: 995829 found at 12s
Seconds: 13, Iteration: 580, Iteration per second: 44.615385, Best solution: 996240 found at 13s
Seconds: 13, Iteration: 590, Iteration per second: 45.384615, Best solution: 996240 found at 13s
Seconds: 13, Iteration: 600, Iteration per second: 46.153846, Best solution: 996240 found at 13s
Seconds: 13, Iteration: 610, Iteration per second: 46.923077, Best solution: 996240 found at 13s
Seconds: 13, Iteration: 620, Iteration per second: 47.692308, Best solution: 998003 found at 13s
Seconds: 13, Iteration: 630, Iteration per second: 48.461538, Best solution: 998003 found at 13s
Seconds: 14, Iteration: 640, Iteration per second: 45.714286, Best solution: 998003 found at 13s
Seconds: 14, Iteration: 650, Iteration per second: 46.428571, Best solution: 999561 found at 14s
Seconds: 14, Iteration: 660, Iteration per second: 47.142857, Best solution: 1001834 found at 14s
Seconds: 14, Iteration: 670, Iteration per second: 47.857143, Best solution: 1001834 found at 14s
Seconds: 14, Iteration: 680, Iteration per second: 48.571429, Best solution: 1001834 found at 14s
Seconds: 14, Iteration: 690, Iteration per second: 49.285714, Best solution: 1001834 found at 14s
Seconds: 14, Iteration: 700, Iteration per second: 50.000000, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 710, Iteration per second: 47.333333, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 720, Iteration per second: 48.000000, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 730, Iteration per second: 48.666667, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 740, Iteration per second: 49.333333, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 750, Iteration per second: 50.000000, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 760, Iteration per second: 50.666667, Best solution: 1001834 found at 14s
Seconds: 15, Iteration: 770, Iteration per second: 51.333333, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 780, Iteration per second: 48.750000, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 790, Iteration per second: 49.375000, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 800, Iteration per second: 50.000000, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 810, Iteration per second: 50.625000, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 820, Iteration per second: 51.250000, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 830, Iteration per second: 51.875000, Best solution: 1001834 found at 14s
Seconds: 16, Iteration: 840, Iteration per second: 52.500000, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 850, Iteration per second: 50.000000, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 860, Iteration per second: 50.588235, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 870, Iteration per second: 51.176471, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 880, Iteration per second: 51.764706, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 890, Iteration per second: 52.352941, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 900, Iteration per second: 52.941176, Best solution: 1003105 found at 16s
Seconds: 17, Iteration: 910, Iteration per second: 53.529412, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 920, Iteration per second: 51.111111, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 930, Iteration per second: 51.666667, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 940, Iteration per second: 52.222222, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 950, Iteration per second: 52.777778, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 960, Iteration per second: 53.333333, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 970, Iteration per second: 53.888889, Best solution: 1003105 found at 16s
Seconds: 18, Iteration: 980, Iteration per second: 54.444444, Best solution: 1003105 found at 16s
Seconds: 19, Iteration: 990, Iteration per second: 52.105263, Best solution: 1003105 found at 16s
Seconds: 19, Iteration: 1000, Iteration per second: 52.631579, Best solution: 1003105 found at 16s
Seconds: 19, Iteration: 1010, Iteration per second: 53.157895, Best solution: 1003105 found at 16s
Seconds: 19, Iteration: 1020, Iteration per second: 53.684211, Best solution: 1003161 found at 19s
Seconds: 19, Iteration: 1030, Iteration per second: 54.210526, Best solution: 1003161 found at 19s
Seconds: 19, Iteration: 1040, Iteration per second: 54.736842, Best solution: 1003161 found at 19s
Seconds: 19, Iteration: 1050, Iteration per second: 55.263158, Best solution: 1003163 found at 19s
Seconds: 20, Iteration: 1060, Iteration per second: 53.000000, Best solution: 1003163 found at 19s
Seconds: 20, Iteration: 1070, Iteration per second: 53.500000, Best solution: 1003163 found at 19s
Seconds: 20, Iteration: 1080, Iteration per second: 54.000000, Best solution: 1003163 found at 19s
Seconds: 20, Iteration: 1090, Iteration per second: 54.500000, Best solution: 1003163 found at 19s
Seconds: 20, Iteration: 1100, Iteration per second: 55.000000, Best solution: 1003603 found at 20s
Seconds: 20, Iteration: 1110, Iteration per second: 55.500000, Best solution: 1003603 found at 20s
Seconds: 20, Iteration: 1120, Iteration per second: 56.000000, Best solution: 1003603 found at 20s
Seconds: 21, Iteration: 1130, Iteration per second: 53.809524, Best solution: 1003801 found at 20s
Seconds: 21, Iteration: 1140, Iteration per second: 54.285714, Best solution: 1003801 found at 20s
Seconds: 21, Iteration: 1150, Iteration per second: 54.761905, Best solution: 1003801 found at 20s
Seconds: 21, Iteration: 1160, Iteration per second: 55.238095, Best solution: 1003801 found at 20s
Seconds: 21, Iteration: 1170, Iteration per second: 55.714286, Best solution: 1003964 found at 21s
Seconds: 21, Iteration: 1180, Iteration per second: 56.190476, Best solution: 1003964 found at 21s
Seconds: 22, Iteration: 1190, Iteration per second: 54.090909, Best solution: 1003964 found at 21s
Seconds: 22, Iteration: 1200, Iteration per second: 54.545455, Best solution: 1003964 found at 21s
Seconds: 22, Iteration: 1210, Iteration per second: 55.000000, Best solution: 1004214 found at 22s
Seconds: 22, Iteration: 1220, Iteration per second: 55.454545, Best solution: 1004214 found at 22s
Seconds: 22, Iteration: 1230, Iteration per second: 55.909091, Best solution: 1011215 found at 22s
Seconds: 22, Iteration: 1240, Iteration per second: 56.363636, Best solution: 1011215 found at 22s
Seconds: 22, Iteration: 1250, Iteration per second: 56.818182, Best solution: 1011215 found at 22s
Seconds: 23, Iteration: 1260, Iteration per second: 54.782609, Best solution: 1011215 found at 22s
Seconds: 23, Iteration: 1270, Iteration per second: 55.217391, Best solution: 1012420 found at 23s
Seconds: 23, Iteration: 1280, Iteration per second: 55.652174, Best solution: 1012420 found at 23s
Seconds: 23, Iteration: 1290, Iteration per second: 56.086957, Best solution: 1012420 found at 23s
Seconds: 23, Iteration: 1300, Iteration per second: 56.521739, Best solution: 1012420 found at 23s
Seconds: 23, Iteration: 1310, Iteration per second: 56.956522, Best solution: 1012420 found at 23s
Seconds: 23, Iteration: 1320, Iteration per second: 57.391304, Best solution: 1012420 found at 23s
Seconds: 24, Iteration: 1330, Iteration per second: 55.416667, Best solution: 1012744 found at 24s
Seconds: 24, Iteration: 1340, Iteration per second: 55.833333, Best solution: 1012744 found at 24s
Seconds: 24, Iteration: 1350, Iteration per second: 56.250000, Best solution: 1016279 found at 24s
Seconds: 24, Iteration: 1360, Iteration per second: 56.666667, Best solution: 1016279 found at 24s
Seconds: 24, Iteration: 1370, Iteration per second: 57.083333, Best solution: 1016279 found at 24s
Seconds: 24, Iteration: 1380, Iteration per second: 57.500000, Best solution: 1016279 found at 24s
Seconds: 24, Iteration: 1390, Iteration per second: 57.916667, Best solution: 1016972 found at 24s
Seconds: 25, Iteration: 1400, Iteration per second: 56.000000, Best solution: 1016973 found at 25s
Seconds: 25, Iteration: 1410, Iteration per second: 56.400000, Best solution: 1016973 found at 25s
Seconds: 25, Iteration: 1420, Iteration per second: 56.800000, Best solution: 1016973 found at 25s
Seconds: 25, Iteration: 1430, Iteration per second: 57.200000, Best solution: 1016973 found at 25s
Seconds: 25, Iteration: 1440, Iteration per second: 57.600000, Best solution: 1016973 found at 25s
Seconds: 25, Iteration: 1450, Iteration per second: 58.000000, Best solution: 1016973 found at 25s
Seconds: 25, Iteration: 1460, Iteration per second: 58.400000, Best solution: 1016973 found at 25s
Seconds: 26, Iteration: 1470, Iteration per second: 56.538462, Best solution: 1016973 found at 25s
Seconds: 26, Iteration: 1480, Iteration per second: 56.923077, Best solution: 1016973 found at 25s
Seconds: 26, Iteration: 1490, Iteration per second: 57.307692, Best solution: 1016973 found at 25s
Seconds: 26, Iteration: 1500, Iteration per second: 57.692308, Best solution: 1016973 found at 25s
Seconds: 26, Iteration: 1510, Iteration per second: 58.076923, Best solution: 1016973 found at 25s
Seconds: 26, Iteration: 1520, Iteration per second: 58.461538, Best solution: 1016973 found at 25s
Seconds: 27, Iteration: 1530, Iteration per second: 56.666667, Best solution: 1016973 found at 25s
Seconds: 27, Iteration: 1540, Iteration per second: 57.037037, Best solution: 1016973 found at 25s
Seconds: 27, Iteration: 1550, Iteration per second: 57.407407, Best solution: 1016973 found at 25s
Seconds: 27, Iteration: 1560, Iteration per second: 57.777778, Best solution: 1016973 found at 25s
Seconds: 27, Iteration: 1570, Iteration per second: 58.148148, Best solution: 1018811 found at 27s
Seconds: 27, Iteration: 1580, Iteration per second: 58.518519, Best solution: 1018811 found at 27s
Seconds: 27, Iteration: 1590, Iteration per second: 58.888889, Best solution: 1018811 found at 27s
Seconds: 27, Iteration: 1600, Iteration per second: 59.259259, Best solution: 1018811 found at 27s
Seconds: 28, Iteration: 1610, Iteration per second: 57.500000, Best solution: 1018811 found at 27s
Seconds: 28, Iteration: 1620, Iteration per second: 57.857143, Best solution: 1018811 found at 27s
Seconds: 28, Iteration: 1630, Iteration per second: 58.214286, Best solution: 1019507 found at 28s
Seconds: 28, Iteration: 1640, Iteration per second: 58.571429, Best solution: 1019507 found at 28s
Seconds: 28, Iteration: 1650, Iteration per second: 58.928571, Best solution: 1019507 found at 28s
Seconds: 28, Iteration: 1660, Iteration per second: 59.285714, Best solution: 1020713 found at 28s
Seconds: 28, Iteration: 1670, Iteration per second: 59.642857, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1680, Iteration per second: 57.931034, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1690, Iteration per second: 58.275862, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1700, Iteration per second: 58.620690, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1710, Iteration per second: 58.965517, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1720, Iteration per second: 59.310345, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1730, Iteration per second: 59.655172, Best solution: 1020713 found at 28s
Seconds: 29, Iteration: 1740, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1750, Iteration per second: 58.333333, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1760, Iteration per second: 58.666667, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1770, Iteration per second: 59.000000, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1780, Iteration per second: 59.333333, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1790, Iteration per second: 59.666667, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1800, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 30, Iteration: 1810, Iteration per second: 60.333333, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1820, Iteration per second: 58.709677, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1830, Iteration per second: 59.032258, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1840, Iteration per second: 59.354839, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1850, Iteration per second: 59.677419, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1860, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1870, Iteration per second: 60.322581, Best solution: 1020713 found at 28s
Seconds: 31, Iteration: 1880, Iteration per second: 60.645161, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1890, Iteration per second: 59.062500, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1900, Iteration per second: 59.375000, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1910, Iteration per second: 59.687500, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1920, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1930, Iteration per second: 60.312500, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1940, Iteration per second: 60.625000, Best solution: 1020713 found at 28s
Seconds: 32, Iteration: 1950, Iteration per second: 60.937500, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 1960, Iteration per second: 59.393939, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 1970, Iteration per second: 59.696970, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 1980, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 1990, Iteration per second: 60.303030, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 2000, Iteration per second: 60.606061, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 2010, Iteration per second: 60.909091, Best solution: 1020713 found at 28s
Seconds: 33, Iteration: 2020, Iteration per second: 61.212121, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2030, Iteration per second: 59.705882, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2040, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2050, Iteration per second: 60.294118, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2060, Iteration per second: 60.588235, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2070, Iteration per second: 60.882353, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2080, Iteration per second: 61.176471, Best solution: 1020713 found at 28s
Seconds: 34, Iteration: 2090, Iteration per second: 61.470588, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2100, Iteration per second: 60.000000, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2110, Iteration per second: 60.285714, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2120, Iteration per second: 60.571429, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2130, Iteration per second: 60.857143, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2140, Iteration per second: 61.142857, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2150, Iteration per second: 61.428571, Best solution: 1020713 found at 28s
Seconds: 35, Iteration: 2160, Iteration per second: 61.714286, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2170, Iteration per second: 60.277778, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2180, Iteration per second: 60.555556, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2190, Iteration per second: 60.833333, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2200, Iteration per second: 61.111111, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2210, Iteration per second: 61.388889, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2220, Iteration per second: 61.666667, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2230, Iteration per second: 61.944444, Best solution: 1020713 found at 28s
Seconds: 36, Iteration: 2240, Iteration per second: 62.222222, Best solution: 1020713 found at 28s
Seconds: 37, Iteration: 2250, Iteration per second: 60.810811, Best solution: 1020713 found at 28s
Seconds: 37, Iteration: 2260, Iteration per second: 61.081081, Best solution: 1020713 found at 28s
Seconds: 37, Iteration: 2270, Iteration per second: 61.351351, Best solution: 1020713 found at 28s
Seconds: 37, Iteration: 2280, Iteration per second: 61.621622, Best solution: 1020713 found at 28s
Seconds: 37, Iteration: 2290, Iteration per second: 61.891892, Best solution: 1020713 found at 28s
Seconds: 37, Iteration: 2300, Iteration per second: 62.162162, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2310, Iteration per second: 60.789474, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2320, Iteration per second: 61.052632, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2330, Iteration per second: 61.315789, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2340, Iteration per second: 61.578947, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2350, Iteration per second: 61.842105, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2360, Iteration per second: 62.105263, Best solution: 1020713 found at 28s
Seconds: 38, Iteration: 2370, Iteration per second: 62.368421, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2380, Iteration per second: 61.025641, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2390, Iteration per second: 61.282051, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2400, Iteration per second: 61.538462, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2410, Iteration per second: 61.794872, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2420, Iteration per second: 62.051282, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2430, Iteration per second: 62.307692, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2440, Iteration per second: 62.564103, Best solution: 1020713 found at 28s
Seconds: 39, Iteration: 2450, Iteration per second: 62.820513, Best solution: 1020713 found at 28s
Seconds: 40, Iteration: 2460, Iteration per second: 61.500000, Best solution: 1020967 found at 40s
Seconds: 40, Iteration: 2470, Iteration per second: 61.750000, Best solution: 1020967 found at 40s
Seconds: 40, Iteration: 2480, Iteration per second: 62.000000, Best solution: 1020967 found at 40s
Seconds: 40, Iteration: 2490, Iteration per second: 62.250000, Best solution: 1020967 found at 40s
Seconds: 40, Iteration: 2500, Iteration per second: 62.500000, Best solution: 1020967 found at 40s
Seconds: 40, Iteration: 2510, Iteration per second: 62.750000, Best solution: 1020967 found at 40s
Seconds: 40, Iteration: 2520, Iteration per second: 63.000000, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2530, Iteration per second: 61.707317, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2540, Iteration per second: 61.951220, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2550, Iteration per second: 62.195122, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2560, Iteration per second: 62.439024, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2570, Iteration per second: 62.682927, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2580, Iteration per second: 62.926829, Best solution: 1020967 found at 40s
Seconds: 41, Iteration: 2590, Iteration per second: 63.170732, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2600, Iteration per second: 61.904762, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2610, Iteration per second: 62.142857, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2620, Iteration per second: 62.380952, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2630, Iteration per second: 62.619048, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2640, Iteration per second: 62.857143, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2650, Iteration per second: 63.095238, Best solution: 1020971 found at 41s
Seconds: 42, Iteration: 2660, Iteration per second: 63.333333, Best solution: 1020971 found at 41s
Seconds: 43, Iteration: 2670, Iteration per second: 62.093023, Best solution: 1020971 found at 41s
Seconds: 43, Iteration: 2680, Iteration per second: 62.325581, Best solution: 1020971 found at 41s
Seconds: 43, Iteration: 2690, Iteration per second: 62.558140, Best solution: 1020971 found at 41s
Seconds: 43, Iteration: 2700, Iteration per second: 62.790698, Best solution: 1021919 found at 43s
Seconds: 43, Iteration: 2710, Iteration per second: 63.023256, Best solution: 1021919 found at 43s
Seconds: 43, Iteration: 2720, Iteration per second: 63.255814, Best solution: 1021919 found at 43s
Seconds: 43, Iteration: 2730, Iteration per second: 63.488372, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2740, Iteration per second: 62.272727, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2750, Iteration per second: 62.500000, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2760, Iteration per second: 62.727273, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2770, Iteration per second: 62.954545, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2780, Iteration per second: 63.181818, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2790, Iteration per second: 63.409091, Best solution: 1021919 found at 43s
Seconds: 44, Iteration: 2800, Iteration per second: 63.636364, Best solution: 1021919 found at 43s
Seconds: 45, Iteration: 2810, Iteration per second: 62.444444, Best solution: 1021919 found at 43s
Seconds: 45, Iteration: 2820, Iteration per second: 62.666667, Best solution: 1021919 found at 43s
Seconds: 45, Iteration: 2830, Iteration per second: 62.888889, Best solution: 1021919 found at 43s
Seconds: 45, Iteration: 2840, Iteration per second: 63.111111, Best solution: 1021919 found at 43s
Seconds: 45, Iteration: 2850, Iteration per second: 63.333333, Best solution: 1021919 found at 43s
Seconds: 46, Iteration: 2860, Iteration per second: 62.173913, Best solution: 1021919 found at 43s
Seconds: 46, Iteration: 2870, Iteration per second: 62.391304, Best solution: 1021919 found at 43s
Seconds: 46, Iteration: 2880, Iteration per second: 62.608696, Best solution: 1021919 found at 43s
Seconds: 46, Iteration: 2890, Iteration per second: 62.826087, Best solution: 1021919 found at 43s
Seconds: 46, Iteration: 2900, Iteration per second: 63.043478, Best solution: 1021919 found at 43s
Seconds: 46, Iteration: 2910, Iteration per second: 63.260870, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2920, Iteration per second: 62.127660, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2930, Iteration per second: 62.340426, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2940, Iteration per second: 62.553191, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2950, Iteration per second: 62.765957, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2960, Iteration per second: 62.978723, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2970, Iteration per second: 63.191489, Best solution: 1021935 found at 46s
Seconds: 47, Iteration: 2980, Iteration per second: 63.404255, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 2990, Iteration per second: 62.291667, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 3000, Iteration per second: 62.500000, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 3010, Iteration per second: 62.708333, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 3020, Iteration per second: 62.916667, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 3030, Iteration per second: 63.125000, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 3040, Iteration per second: 63.333333, Best solution: 1021935 found at 46s
Seconds: 48, Iteration: 3050, Iteration per second: 63.541667, Best solution: 1021935 found at 46s
Seconds: 49, Iteration: 3060, Iteration per second: 62.448980, Best solution: 1021935 found at 46s
