Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 592204 found at 0s
Seconds: 4, Iteration: 300, Iteration per second: 75.000000, Best solution: 613328 found at 4s
Seconds: 4, Iteration: 310, Iteration per second: 77.500000, Best solution: 613328 found at 4s
Seconds: 4, Iteration: 320, Iteration per second: 80.000000, Best solution: 613328 found at 4s
Seconds: 4, Iteration: 330, Iteration per second: 82.500000, Best solution: 613328 found at 4s
Seconds: 5, Iteration: 340, Iteration per second: 68.000000, Best solution: 613328 found at 4s
Seconds: 5, Iteration: 350, Iteration per second: 70.000000, Best solution: 614485 found at 5s
Seconds: 5, Iteration: 360, Iteration per second: 72.000000, Best solution: 614485 found at 5s
Seconds: 5, Iteration: 370, Iteration per second: 74.000000, Best solution: 614485 found at 5s
Seconds: 5, Iteration: 380, Iteration per second: 76.000000, Best solution: 614485 found at 5s
Seconds: 5, Iteration: 390, Iteration per second: 78.000000, Best solution: 614485 found at 5s
Seconds: 5, Iteration: 400, Iteration per second: 80.000000, Best solution: 614980 found at 5s
Seconds: 5, Iteration: 410, Iteration per second: 82.000000, Best solution: 617325 found at 5s
Seconds: 5, Iteration: 420, Iteration per second: 84.000000, Best solution: 617325 found at 5s
Seconds: 5, Iteration: 430, Iteration per second: 86.000000, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 440, Iteration per second: 73.333333, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 450, Iteration per second: 75.000000, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 460, Iteration per second: 76.666667, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 470, Iteration per second: 78.333333, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 480, Iteration per second: 80.000000, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 490, Iteration per second: 81.666667, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 500, Iteration per second: 83.333333, Best solution: 617325 found at 5s
Seconds: 6, Iteration: 510, Iteration per second: 85.000000, Best solution: 617440 found at 6s
Seconds: 6, Iteration: 520, Iteration per second: 86.666667, Best solution: 617442 found at 6s
Seconds: 6, Iteration: 530, Iteration per second: 88.333333, Best solution: 617442 found at 6s
Seconds: 6, Iteration: 540, Iteration per second: 90.000000, Best solution: 617442 found at 6s
Seconds: 6, Iteration: 550, Iteration per second: 91.666667, Best solution: 617579 found at 6s
Seconds: 6, Iteration: 560, Iteration per second: 93.333333, Best solution: 617831 found at 6s
Seconds: 7, Iteration: 570, Iteration per second: 81.428571, Best solution: 617831 found at 6s
Seconds: 7, Iteration: 580, Iteration per second: 82.857143, Best solution: 617926 found at 7s
Seconds: 7, Iteration: 590, Iteration per second: 84.285714, Best solution: 617926 found at 7s
Seconds: 7, Iteration: 600, Iteration per second: 85.714286, Best solution: 617926 found at 7s
Seconds: 7, Iteration: 610, Iteration per second: 87.142857, Best solution: 617926 found at 7s
Seconds: 7, Iteration: 620, Iteration per second: 88.571429, Best solution: 617926 found at 7s
Seconds: 7, Iteration: 630, Iteration per second: 90.000000, Best solution: 618283 found at 7s
Seconds: 7, Iteration: 640, Iteration per second: 91.428571, Best solution: 618283 found at 7s
Seconds: 7, Iteration: 650, Iteration per second: 92.857143, Best solution: 618283 found at 7s
Seconds: 7, Iteration: 660, Iteration per second: 94.285714, Best solution: 618380 found at 7s
Seconds: 7, Iteration: 670, Iteration per second: 95.714286, Best solution: 619234 found at 7s
Seconds: 7, Iteration: 680, Iteration per second: 97.142857, Best solution: 619234 found at 7s
Seconds: 7, Iteration: 690, Iteration per second: 98.571429, Best solution: 619234 found at 7s
Seconds: 8, Iteration: 700, Iteration per second: 87.500000, Best solution: 619234 found at 7s
Seconds: 8, Iteration: 710, Iteration per second: 88.750000, Best solution: 619234 found at 7s
Seconds: 8, Iteration: 720, Iteration per second: 90.000000, Best solution: 619234 found at 7s
Seconds: 8, Iteration: 730, Iteration per second: 91.250000, Best solution: 619234 found at 7s
Seconds: 8, Iteration: 740, Iteration per second: 92.500000, Best solution: 619291 found at 8s
Seconds: 8, Iteration: 750, Iteration per second: 93.750000, Best solution: 619291 found at 8s
Seconds: 8, Iteration: 760, Iteration per second: 95.000000, Best solution: 619291 found at 8s
Seconds: 8, Iteration: 770, Iteration per second: 96.250000, Best solution: 619291 found at 8s
Seconds: 8, Iteration: 780, Iteration per second: 97.500000, Best solution: 619291 found at 8s
Seconds: 8, Iteration: 790, Iteration per second: 98.750000, Best solution: 619561 found at 8s
Seconds: 8, Iteration: 800, Iteration per second: 100.000000, Best solution: 619561 found at 8s
Seconds: 8, Iteration: 810, Iteration per second: 101.250000, Best solution: 619561 found at 8s
Seconds: 8, Iteration: 820, Iteration per second: 102.500000, Best solution: 619561 found at 8s
Seconds: 9, Iteration: 830, Iteration per second: 92.222222, Best solution: 619561 found at 8s
Seconds: 9, Iteration: 840, Iteration per second: 93.333333, Best solution: 619561 found at 8s
Seconds: 9, Iteration: 850, Iteration per second: 94.444444, Best solution: 619561 found at 8s
Seconds: 9, Iteration: 860, Iteration per second: 95.555556, Best solution: 619682 found at 9s
Seconds: 9, Iteration: 870, Iteration per second: 96.666667, Best solution: 619682 found at 9s
Seconds: 9, Iteration: 880, Iteration per second: 97.777778, Best solution: 619682 found at 9s
Seconds: 9, Iteration: 890, Iteration per second: 98.888889, Best solution: 619682 found at 9s
Seconds: 9, Iteration: 900, Iteration per second: 100.000000, Best solution: 619682 found at 9s
Seconds: 9, Iteration: 910, Iteration per second: 101.111111, Best solution: 619682 found at 9s
Seconds: 9, Iteration: 920, Iteration per second: 102.222222, Best solution: 619991 found at 9s
Seconds: 9, Iteration: 930, Iteration per second: 103.333333, Best solution: 619991 found at 9s
Seconds: 9, Iteration: 940, Iteration per second: 104.444444, Best solution: 619991 found at 9s
Seconds: 9, Iteration: 950, Iteration per second: 105.555556, Best solution: 619991 found at 9s
Seconds: 9, Iteration: 960, Iteration per second: 106.666667, Best solution: 619991 found at 9s
Seconds: 9, Iteration: 970, Iteration per second: 107.777778, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 980, Iteration per second: 98.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 990, Iteration per second: 99.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1000, Iteration per second: 100.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1010, Iteration per second: 101.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1020, Iteration per second: 102.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1030, Iteration per second: 103.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1040, Iteration per second: 104.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1050, Iteration per second: 105.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1060, Iteration per second: 106.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1070, Iteration per second: 107.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1080, Iteration per second: 108.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1090, Iteration per second: 109.000000, Best solution: 619991 found at 9s
Seconds: 10, Iteration: 1100, Iteration per second: 110.000000, Best solution: 620365 found at 10s
Seconds: 10, Iteration: 1110, Iteration per second: 111.000000, Best solution: 620365 found at 10s
Seconds: 10, Iteration: 1120, Iteration per second: 112.000000, Best solution: 620365 found at 10s
Seconds: 10, Iteration: 1130, Iteration per second: 113.000000, Best solution: 620365 found at 10s
Seconds: 10, Iteration: 1140, Iteration per second: 114.000000, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1150, Iteration per second: 104.545455, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1160, Iteration per second: 105.454545, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1170, Iteration per second: 106.363636, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1180, Iteration per second: 107.272727, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1190, Iteration per second: 108.181818, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1200, Iteration per second: 109.090909, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1210, Iteration per second: 110.000000, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1220, Iteration per second: 110.909091, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1230, Iteration per second: 111.818182, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1240, Iteration per second: 112.727273, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1250, Iteration per second: 113.636364, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1260, Iteration per second: 114.545455, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1270, Iteration per second: 115.454545, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1280, Iteration per second: 116.363636, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1290, Iteration per second: 117.272727, Best solution: 620365 found at 10s
Seconds: 11, Iteration: 1300, Iteration per second: 118.181818, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1310, Iteration per second: 109.166667, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1320, Iteration per second: 110.000000, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1330, Iteration per second: 110.833333, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1340, Iteration per second: 111.666667, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1350, Iteration per second: 112.500000, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1360, Iteration per second: 113.333333, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1370, Iteration per second: 114.166667, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1380, Iteration per second: 115.000000, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1390, Iteration per second: 115.833333, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1400, Iteration per second: 116.666667, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1410, Iteration per second: 117.500000, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1420, Iteration per second: 118.333333, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1430, Iteration per second: 119.166667, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1440, Iteration per second: 120.000000, Best solution: 620365 found at 10s
Seconds: 12, Iteration: 1450, Iteration per second: 120.833333, Best solution: 620365 found at 10s
Seconds: 13, Iteration: 1460, Iteration per second: 112.307692, Best solution: 620365 found at 10s
Seconds: 13, Iteration: 1470, Iteration per second: 113.076923, Best solution: 620365 found at 10s
Seconds: 13, Iteration: 1480, Iteration per second: 113.846154, Best solution: 620365 found at 10s
Seconds: 13, Iteration: 1490, Iteration per second: 114.615385, Best solution: 620365 found at 10s
Seconds: 13, Iteration: 1500, Iteration per second: 115.384615, Best solution: 620365 found at 10s
Seconds: 13, Iteration: 1510, Iteration per second: 116.153846, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1520, Iteration per second: 116.923077, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1530, Iteration per second: 117.692308, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1540, Iteration per second: 118.461538, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1550, Iteration per second: 119.230769, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1560, Iteration per second: 120.000000, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1570, Iteration per second: 120.769231, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1580, Iteration per second: 121.538462, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1590, Iteration per second: 122.307692, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1600, Iteration per second: 123.076923, Best solution: 620392 found at 13s
Seconds: 13, Iteration: 1610, Iteration per second: 123.846154, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1620, Iteration per second: 115.714286, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1630, Iteration per second: 116.428571, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1640, Iteration per second: 117.142857, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1650, Iteration per second: 117.857143, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1660, Iteration per second: 118.571429, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1670, Iteration per second: 119.285714, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1680, Iteration per second: 120.000000, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1690, Iteration per second: 120.714286, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1700, Iteration per second: 121.428571, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1710, Iteration per second: 122.142857, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1720, Iteration per second: 122.857143, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1730, Iteration per second: 123.571429, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1740, Iteration per second: 124.285714, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1750, Iteration per second: 125.000000, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1760, Iteration per second: 125.714286, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1770, Iteration per second: 126.428571, Best solution: 620392 found at 13s
Seconds: 14, Iteration: 1780, Iteration per second: 127.142857, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1790, Iteration per second: 119.333333, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1800, Iteration per second: 120.000000, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1810, Iteration per second: 120.666667, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1820, Iteration per second: 121.333333, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1830, Iteration per second: 122.000000, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1840, Iteration per second: 122.666667, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1850, Iteration per second: 123.333333, Best solution: 620392 found at 13s
Seconds: 15, Iteration: 1860, Iteration per second: 124.000000, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1870, Iteration per second: 124.666667, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1880, Iteration per second: 125.333333, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1890, Iteration per second: 126.000000, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1900, Iteration per second: 126.666667, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1910, Iteration per second: 127.333333, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1920, Iteration per second: 128.000000, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1930, Iteration per second: 128.666667, Best solution: 621005 found at 15s
Seconds: 15, Iteration: 1940, Iteration per second: 129.333333, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 1950, Iteration per second: 121.875000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 1960, Iteration per second: 122.500000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 1970, Iteration per second: 123.125000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 1980, Iteration per second: 123.750000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 1990, Iteration per second: 124.375000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2000, Iteration per second: 125.000000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2010, Iteration per second: 125.625000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2020, Iteration per second: 126.250000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2030, Iteration per second: 126.875000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2040, Iteration per second: 127.500000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2050, Iteration per second: 128.125000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2060, Iteration per second: 128.750000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2070, Iteration per second: 129.375000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2080, Iteration per second: 130.000000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2090, Iteration per second: 130.625000, Best solution: 621005 found at 15s
Seconds: 16, Iteration: 2100, Iteration per second: 131.250000, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2110, Iteration per second: 124.117647, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2120, Iteration per second: 124.705882, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2130, Iteration per second: 125.294118, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2140, Iteration per second: 125.882353, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2150, Iteration per second: 126.470588, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2160, Iteration per second: 127.058824, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2170, Iteration per second: 127.647059, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2180, Iteration per second: 128.235294, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2190, Iteration per second: 128.823529, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2200, Iteration per second: 129.411765, Best solution: 621005 found at 15s
Seconds: 17, Iteration: 2210, Iteration per second: 130.000000, Best solution: 621324 found at 17s
Seconds: 17, Iteration: 2220, Iteration per second: 130.588235, Best solution: 621324 found at 17s
Seconds: 17, Iteration: 2230, Iteration per second: 131.176471, Best solution: 621324 found at 17s
Seconds: 17, Iteration: 2240, Iteration per second: 131.764706, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2250, Iteration per second: 125.000000, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2260, Iteration per second: 125.555556, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2270, Iteration per second: 126.111111, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2280, Iteration per second: 126.666667, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2290, Iteration per second: 127.222222, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2300, Iteration per second: 127.777778, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2310, Iteration per second: 128.333333, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2320, Iteration per second: 128.888889, Best solution: 621324 found at 17s
Seconds: 18, Iteration: 2330, Iteration per second: 129.444444, Best solution: 621709 found at 18s
Seconds: 18, Iteration: 2340, Iteration per second: 130.000000, Best solution: 621709 found at 18s
Seconds: 18, Iteration: 2350, Iteration per second: 130.555556, Best solution: 621709 found at 18s
Seconds: 18, Iteration: 2360, Iteration per second: 131.111111, Best solution: 622108 found at 18s
Seconds: 18, Iteration: 2370, Iteration per second: 131.666667, Best solution: 623315 found at 18s
Seconds: 18, Iteration: 2380, Iteration per second: 132.222222, Best solution: 623315 found at 18s
Seconds: 18, Iteration: 2390, Iteration per second: 132.777778, Best solution: 623315 found at 18s
Seconds: 18, Iteration: 2400, Iteration per second: 133.333333, Best solution: 623315 found at 18s
Seconds: 18, Iteration: 2410, Iteration per second: 133.888889, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2420, Iteration per second: 127.368421, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2430, Iteration per second: 127.894737, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2440, Iteration per second: 128.421053, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2450, Iteration per second: 128.947368, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2460, Iteration per second: 129.473684, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2470, Iteration per second: 130.000000, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2480, Iteration per second: 130.526316, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2490, Iteration per second: 131.052632, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2500, Iteration per second: 131.578947, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2510, Iteration per second: 132.105263, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2520, Iteration per second: 132.631579, Best solution: 623315 found at 18s
Seconds: 19, Iteration: 2530, Iteration per second: 133.157895, Best solution: 623647 found at 19s
Seconds: 19, Iteration: 2540, Iteration per second: 133.684211, Best solution: 623647 found at 19s
Seconds: 19, Iteration: 2550, Iteration per second: 134.210526, Best solution: 623647 found at 19s
Seconds: 19, Iteration: 2560, Iteration per second: 134.736842, Best solution: 623647 found at 19s
Seconds: 19, Iteration: 2570, Iteration per second: 135.263158, Best solution: 623647 found at 19s
Seconds: 20, Iteration: 2580, Iteration per second: 129.000000, Best solution: 625319 found at 20s
Seconds: 20, Iteration: 2590, Iteration per second: 129.500000, Best solution: 625319 found at 20s
Seconds: 20, Iteration: 2600, Iteration per second: 130.000000, Best solution: 625319 found at 20s
Seconds: 20, Iteration: 2610, Iteration per second: 130.500000, Best solution: 626617 found at 20s
Seconds: 20, Iteration: 2620, Iteration per second: 131.000000, Best solution: 626617 found at 20s
Seconds: 20, Iteration: 2630, Iteration per second: 131.500000, Best solution: 629261 found at 20s
Seconds: 20, Iteration: 2640, Iteration per second: 132.000000, Best solution: 629261 found at 20s
Seconds: 20, Iteration: 2650, Iteration per second: 132.500000, Best solution: 629261 found at 20s
Seconds: 20, Iteration: 2660, Iteration per second: 133.000000, Best solution: 631776 found at 20s
Seconds: 20, Iteration: 2670, Iteration per second: 133.500000, Best solution: 631776 found at 20s
Seconds: 20, Iteration: 2680, Iteration per second: 134.000000, Best solution: 631776 found at 20s
Seconds: 20, Iteration: 2690, Iteration per second: 134.500000, Best solution: 631776 found at 20s
Seconds: 20, Iteration: 2700, Iteration per second: 135.000000, Best solution: 632046 found at 20s
Seconds: 20, Iteration: 2710, Iteration per second: 135.500000, Best solution: 632046 found at 20s
Seconds: 20, Iteration: 2720, Iteration per second: 136.000000, Best solution: 632046 found at 20s
Seconds: 21, Iteration: 2730, Iteration per second: 130.000000, Best solution: 632046 found at 20s
Seconds: 21, Iteration: 2740, Iteration per second: 130.476190, Best solution: 632046 found at 20s
Seconds: 21, Iteration: 2750, Iteration per second: 130.952381, Best solution: 632046 found at 20s
Seconds: 21, Iteration: 2760, Iteration per second: 131.428571, Best solution: 632046 found at 20s
Seconds: 21, Iteration: 2770, Iteration per second: 131.904762, Best solution: 632304 found at 21s
Seconds: 21, Iteration: 2780, Iteration per second: 132.380952, Best solution: 632304 found at 21s
Seconds: 21, Iteration: 2790, Iteration per second: 132.857143, Best solution: 632304 found at 21s
Seconds: 21, Iteration: 2800, Iteration per second: 133.333333, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2810, Iteration per second: 133.809524, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2820, Iteration per second: 134.285714, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2830, Iteration per second: 134.761905, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2840, Iteration per second: 135.238095, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2850, Iteration per second: 135.714286, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2860, Iteration per second: 136.190476, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2870, Iteration per second: 136.666667, Best solution: 632306 found at 21s
Seconds: 21, Iteration: 2880, Iteration per second: 137.142857, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2890, Iteration per second: 131.363636, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2900, Iteration per second: 131.818182, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2910, Iteration per second: 132.272727, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2920, Iteration per second: 132.727273, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2930, Iteration per second: 133.181818, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2940, Iteration per second: 133.636364, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2950, Iteration per second: 134.090909, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2960, Iteration per second: 134.545455, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2970, Iteration per second: 135.000000, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2980, Iteration per second: 135.454545, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 2990, Iteration per second: 135.909091, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 3000, Iteration per second: 136.363636, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 3010, Iteration per second: 136.818182, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 3020, Iteration per second: 137.272727, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 3030, Iteration per second: 137.727273, Best solution: 632306 found at 21s
Seconds: 22, Iteration: 3040, Iteration per second: 138.181818, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3050, Iteration per second: 132.608696, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3060, Iteration per second: 133.043478, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3070, Iteration per second: 133.478261, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3080, Iteration per second: 133.913043, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3090, Iteration per second: 134.347826, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3100, Iteration per second: 134.782609, Best solution: 632306 found at 21s
Seconds: 23, Iteration: 3110, Iteration per second: 135.217391, Best solution: 632306 found at 21s
