Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 381598 found at 0s
Seconds: 9, Iteration: 720, Iteration per second: 80.000000, Best solution: 388144 found at 9s
Seconds: 9, Iteration: 730, Iteration per second: 81.111111, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 740, Iteration per second: 74.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 750, Iteration per second: 75.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 760, Iteration per second: 76.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 770, Iteration per second: 77.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 780, Iteration per second: 78.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 790, Iteration per second: 79.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 800, Iteration per second: 80.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 810, Iteration per second: 81.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 820, Iteration per second: 82.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 830, Iteration per second: 83.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 840, Iteration per second: 84.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 850, Iteration per second: 85.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 860, Iteration per second: 86.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 870, Iteration per second: 87.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 880, Iteration per second: 88.000000, Best solution: 388144 found at 9s
Seconds: 10, Iteration: 890, Iteration per second: 89.000000, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 900, Iteration per second: 81.818182, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 910, Iteration per second: 82.727273, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 920, Iteration per second: 83.636364, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 930, Iteration per second: 84.545455, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 940, Iteration per second: 85.454545, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 950, Iteration per second: 86.363636, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 960, Iteration per second: 87.272727, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 970, Iteration per second: 88.181818, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 980, Iteration per second: 89.090909, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 990, Iteration per second: 90.000000, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1000, Iteration per second: 90.909091, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1010, Iteration per second: 91.818182, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1020, Iteration per second: 92.727273, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1030, Iteration per second: 93.636364, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1040, Iteration per second: 94.545455, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1050, Iteration per second: 95.454545, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1060, Iteration per second: 96.363636, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1070, Iteration per second: 97.272727, Best solution: 388144 found at 9s
Seconds: 11, Iteration: 1080, Iteration per second: 98.181818, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1090, Iteration per second: 90.833333, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1100, Iteration per second: 91.666667, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1110, Iteration per second: 92.500000, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1120, Iteration per second: 93.333333, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1130, Iteration per second: 94.166667, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1140, Iteration per second: 95.000000, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1150, Iteration per second: 95.833333, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1160, Iteration per second: 96.666667, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1170, Iteration per second: 97.500000, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1180, Iteration per second: 98.333333, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1190, Iteration per second: 99.166667, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1200, Iteration per second: 100.000000, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1210, Iteration per second: 100.833333, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1220, Iteration per second: 101.666667, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1230, Iteration per second: 102.500000, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1240, Iteration per second: 103.333333, Best solution: 388144 found at 9s
Seconds: 12, Iteration: 1250, Iteration per second: 104.166667, Best solution: 388781 found at 12s
Seconds: 12, Iteration: 1260, Iteration per second: 105.000000, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1270, Iteration per second: 97.692308, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1280, Iteration per second: 98.461538, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1290, Iteration per second: 99.230769, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1300, Iteration per second: 100.000000, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1310, Iteration per second: 100.769231, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1320, Iteration per second: 101.538462, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1330, Iteration per second: 102.307692, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1340, Iteration per second: 103.076923, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1350, Iteration per second: 103.846154, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1360, Iteration per second: 104.615385, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1370, Iteration per second: 105.384615, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1380, Iteration per second: 106.153846, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1390, Iteration per second: 106.923077, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1400, Iteration per second: 107.692308, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1410, Iteration per second: 108.461538, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1420, Iteration per second: 109.230769, Best solution: 388781 found at 12s
Seconds: 13, Iteration: 1430, Iteration per second: 110.000000, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1440, Iteration per second: 102.857143, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1450, Iteration per second: 103.571429, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1460, Iteration per second: 104.285714, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1470, Iteration per second: 105.000000, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1480, Iteration per second: 105.714286, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1490, Iteration per second: 106.428571, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1500, Iteration per second: 107.142857, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1510, Iteration per second: 107.857143, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1520, Iteration per second: 108.571429, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1530, Iteration per second: 109.285714, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1540, Iteration per second: 110.000000, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1550, Iteration per second: 110.714286, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1560, Iteration per second: 111.428571, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1570, Iteration per second: 112.142857, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1580, Iteration per second: 112.857143, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1590, Iteration per second: 113.571429, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1600, Iteration per second: 114.285714, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1610, Iteration per second: 115.000000, Best solution: 388781 found at 12s
Seconds: 14, Iteration: 1620, Iteration per second: 115.714286, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1630, Iteration per second: 108.666667, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1640, Iteration per second: 109.333333, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1650, Iteration per second: 110.000000, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1660, Iteration per second: 110.666667, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1670, Iteration per second: 111.333333, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1680, Iteration per second: 112.000000, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1690, Iteration per second: 112.666667, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1700, Iteration per second: 113.333333, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1710, Iteration per second: 114.000000, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1720, Iteration per second: 114.666667, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1730, Iteration per second: 115.333333, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1740, Iteration per second: 116.000000, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1750, Iteration per second: 116.666667, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1760, Iteration per second: 117.333333, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1770, Iteration per second: 118.000000, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1780, Iteration per second: 118.666667, Best solution: 388781 found at 12s
Seconds: 15, Iteration: 1790, Iteration per second: 119.333333, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1800, Iteration per second: 112.500000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1810, Iteration per second: 113.125000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1820, Iteration per second: 113.750000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1830, Iteration per second: 114.375000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1840, Iteration per second: 115.000000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1850, Iteration per second: 115.625000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1860, Iteration per second: 116.250000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1870, Iteration per second: 116.875000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1880, Iteration per second: 117.500000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1890, Iteration per second: 118.125000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1900, Iteration per second: 118.750000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1910, Iteration per second: 119.375000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1920, Iteration per second: 120.000000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1930, Iteration per second: 120.625000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1940, Iteration per second: 121.250000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1950, Iteration per second: 121.875000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1960, Iteration per second: 122.500000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1970, Iteration per second: 123.125000, Best solution: 388781 found at 12s
Seconds: 16, Iteration: 1980, Iteration per second: 123.750000, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 1990, Iteration per second: 117.058824, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2000, Iteration per second: 117.647059, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2010, Iteration per second: 118.235294, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2020, Iteration per second: 118.823529, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2030, Iteration per second: 119.411765, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2040, Iteration per second: 120.000000, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2050, Iteration per second: 120.588235, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2060, Iteration per second: 121.176471, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2070, Iteration per second: 121.764706, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2080, Iteration per second: 122.352941, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2090, Iteration per second: 122.941176, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2100, Iteration per second: 123.529412, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2110, Iteration per second: 124.117647, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2120, Iteration per second: 124.705882, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2130, Iteration per second: 125.294118, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2140, Iteration per second: 125.882353, Best solution: 388781 found at 12s
Seconds: 17, Iteration: 2150, Iteration per second: 126.470588, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2160, Iteration per second: 120.000000, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2170, Iteration per second: 120.555556, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2180, Iteration per second: 121.111111, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2190, Iteration per second: 121.666667, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2200, Iteration per second: 122.222222, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2210, Iteration per second: 122.777778, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2220, Iteration per second: 123.333333, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2230, Iteration per second: 123.888889, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2240, Iteration per second: 124.444444, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2250, Iteration per second: 125.000000, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2260, Iteration per second: 125.555556, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2270, Iteration per second: 126.111111, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2280, Iteration per second: 126.666667, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2290, Iteration per second: 127.222222, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2300, Iteration per second: 127.777778, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2310, Iteration per second: 128.333333, Best solution: 388781 found at 12s
Seconds: 18, Iteration: 2320, Iteration per second: 128.888889, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2330, Iteration per second: 122.631579, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2340, Iteration per second: 123.157895, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2350, Iteration per second: 123.684211, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2360, Iteration per second: 124.210526, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2370, Iteration per second: 124.736842, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2380, Iteration per second: 125.263158, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2390, Iteration per second: 125.789474, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2400, Iteration per second: 126.315789, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2410, Iteration per second: 126.842105, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2420, Iteration per second: 127.368421, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2430, Iteration per second: 127.894737, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2440, Iteration per second: 128.421053, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2450, Iteration per second: 128.947368, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2460, Iteration per second: 129.473684, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2470, Iteration per second: 130.000000, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2480, Iteration per second: 130.526316, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2490, Iteration per second: 131.052632, Best solution: 388781 found at 12s
Seconds: 19, Iteration: 2500, Iteration per second: 131.578947, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2510, Iteration per second: 125.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2520, Iteration per second: 126.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2530, Iteration per second: 126.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2540, Iteration per second: 127.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2550, Iteration per second: 127.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2560, Iteration per second: 128.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2570, Iteration per second: 128.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2580, Iteration per second: 129.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2590, Iteration per second: 129.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2600, Iteration per second: 130.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2610, Iteration per second: 130.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2620, Iteration per second: 131.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2630, Iteration per second: 131.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2640, Iteration per second: 132.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2650, Iteration per second: 132.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2660, Iteration per second: 133.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2670, Iteration per second: 133.500000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2680, Iteration per second: 134.000000, Best solution: 388781 found at 12s
Seconds: 20, Iteration: 2690, Iteration per second: 134.500000, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2700, Iteration per second: 128.571429, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2710, Iteration per second: 129.047619, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2720, Iteration per second: 129.523810, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2730, Iteration per second: 130.000000, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2740, Iteration per second: 130.476190, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2750, Iteration per second: 130.952381, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2760, Iteration per second: 131.428571, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2770, Iteration per second: 131.904762, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2780, Iteration per second: 132.380952, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2790, Iteration per second: 132.857143, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2800, Iteration per second: 133.333333, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2810, Iteration per second: 133.809524, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2820, Iteration per second: 134.285714, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2830, Iteration per second: 134.761905, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2840, Iteration per second: 135.238095, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2850, Iteration per second: 135.714286, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2860, Iteration per second: 136.190476, Best solution: 388781 found at 12s
Seconds: 21, Iteration: 2870, Iteration per second: 136.666667, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2880, Iteration per second: 130.909091, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2890, Iteration per second: 131.363636, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2900, Iteration per second: 131.818182, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2910, Iteration per second: 132.272727, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2920, Iteration per second: 132.727273, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2930, Iteration per second: 133.181818, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2940, Iteration per second: 133.636364, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2950, Iteration per second: 134.090909, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2960, Iteration per second: 134.545455, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2970, Iteration per second: 135.000000, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2980, Iteration per second: 135.454545, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 2990, Iteration per second: 135.909091, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3000, Iteration per second: 136.363636, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3010, Iteration per second: 136.818182, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3020, Iteration per second: 137.272727, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3030, Iteration per second: 137.727273, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3040, Iteration per second: 138.181818, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3050, Iteration per second: 138.636364, Best solution: 388781 found at 12s
Seconds: 22, Iteration: 3060, Iteration per second: 139.090909, Best solution: 388781 found at 12s
Seconds: 23, Iteration: 3070, Iteration per second: 133.478261, Best solution: 388781 found at 12s
Seconds: 23, Iteration: 3080, Iteration per second: 133.913043, Best solution: 388781 found at 12s
Seconds: 23, Iteration: 3090, Iteration per second: 134.347826, Best solution: 388781 found at 12s
Seconds: 23, Iteration: 3100, Iteration per second: 134.782609, Best solution: 388781 found at 12s
Seconds: 23, Iteration: 3110, Iteration per second: 135.217391, Best solution: 388781 found at 12s
