Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 2, Total Iterations: 100, Iteration per second: 50.000000, Best solution: 1065930 found at 2s
Seconds: 17, Total Iterations: 3300, Iteration per second: 194.117647, Best solution: 1082980 found at 16s
Seconds: 17, Total Iterations: 3400, Iteration per second: 200.000000, Best solution: 1082980 found at 16s
Seconds: 18, Total Iterations: 3500, Iteration per second: 194.444444, Best solution: 1082980 found at 16s
Seconds: 18, Total Iterations: 3600, Iteration per second: 200.000000, Best solution: 1082980 found at 16s
Seconds: 19, Total Iterations: 3700, Iteration per second: 194.736842, Best solution: 1083190 found at 18s
Seconds: 19, Total Iterations: 3800, Iteration per second: 200.000000, Best solution: 1083190 found at 18s
Seconds: 20, Total Iterations: 3900, Iteration per second: 195.000000, Best solution: 1083190 found at 18s
Seconds: 20, Total Iterations: 4000, Iteration per second: 200.000000, Best solution: 1083190 found at 18s
Seconds: 20, Total Iterations: 4100, Iteration per second: 205.000000, Best solution: 1084428 found at 20s
Seconds: 21, Total Iterations: 4200, Iteration per second: 200.000000, Best solution: 1084434 found at 21s
Seconds: 21, Total Iterations: 4300, Iteration per second: 204.761905, Best solution: 1084434 found at 21s
Seconds: 22, Total Iterations: 4400, Iteration per second: 200.000000, Best solution: 1084434 found at 21s
Seconds: 22, Total Iterations: 4500, Iteration per second: 204.545455, Best solution: 1084434 found at 21s
Seconds: 23, Total Iterations: 4600, Iteration per second: 200.000000, Best solution: 1084434 found at 21s
Seconds: 23, Total Iterations: 4700, Iteration per second: 204.347826, Best solution: 1084434 found at 21s
Seconds: 24, Total Iterations: 4800, Iteration per second: 200.000000, Best solution: 1084434 found at 21s
Seconds: 24, Total Iterations: 4900, Iteration per second: 204.166667, Best solution: 1084434 found at 21s
Seconds: 24, Total Iterations: 5000, Iteration per second: 208.333333, Best solution: 1084434 found at 21s
Seconds: 25, Total Iterations: 5100, Iteration per second: 204.000000, Best solution: 1084434 found at 21s
Seconds: 25, Total Iterations: 5200, Iteration per second: 208.000000, Best solution: 1084434 found at 21s
Seconds: 26, Total Iterations: 5300, Iteration per second: 203.846154, Best solution: 1084434 found at 21s
Seconds: 26, Total Iterations: 5400, Iteration per second: 207.692308, Best solution: 1084434 found at 21s
Seconds: 27, Total Iterations: 5500, Iteration per second: 203.703704, Best solution: 1084434 found at 21s
Seconds: 27, Total Iterations: 5600, Iteration per second: 207.407407, Best solution: 1084434 found at 21s
Seconds: 28, Total Iterations: 5700, Iteration per second: 203.571429, Best solution: 1084434 found at 21s
Seconds: 28, Total Iterations: 5800, Iteration per second: 207.142857, Best solution: 1084434 found at 21s
Seconds: 29, Total Iterations: 5900, Iteration per second: 203.448276, Best solution: 1084434 found at 21s
Seconds: 29, Total Iterations: 6000, Iteration per second: 206.896552, Best solution: 1084607 found at 29s
Seconds: 29, Total Iterations: 6100, Iteration per second: 210.344828, Best solution: 1084607 found at 29s
Seconds: 30, Total Iterations: 6200, Iteration per second: 206.666667, Best solution: 1087029 found at 30s
Seconds: 30, Total Iterations: 6300, Iteration per second: 210.000000, Best solution: 1087200 found at 30s
Seconds: 31, Total Iterations: 6400, Iteration per second: 206.451613, Best solution: 1087200 found at 30s
Seconds: 31, Total Iterations: 6500, Iteration per second: 209.677419, Best solution: 1087200 found at 30s
Seconds: 32, Total Iterations: 6600, Iteration per second: 206.250000, Best solution: 1087334 found at 32s
Seconds: 32, Total Iterations: 6700, Iteration per second: 209.375000, Best solution: 1087425 found at 32s
Seconds: 33, Total Iterations: 6800, Iteration per second: 206.060606, Best solution: 1087425 found at 32s
Seconds: 33, Total Iterations: 6900, Iteration per second: 209.090909, Best solution: 1087425 found at 32s
Seconds: 34, Total Iterations: 7000, Iteration per second: 205.882353, Best solution: 1087429 found at 33s
Seconds: 34, Total Iterations: 7100, Iteration per second: 208.823529, Best solution: 1087429 found at 33s
Seconds: 34, Total Iterations: 7200, Iteration per second: 211.764706, Best solution: 1087536 found at 34s
Seconds: 35, Total Iterations: 7300, Iteration per second: 208.571429, Best solution: 1087536 found at 34s
Seconds: 35, Total Iterations: 7400, Iteration per second: 211.428571, Best solution: 1087601 found at 35s
Seconds: 36, Total Iterations: 7500, Iteration per second: 208.333333, Best solution: 1090095 found at 36s
Seconds: 36, Total Iterations: 7600, Iteration per second: 211.111111, Best solution: 1090095 found at 36s
Seconds: 37, Total Iterations: 7700, Iteration per second: 208.108108, Best solution: 1090095 found at 36s
Seconds: 37, Total Iterations: 7800, Iteration per second: 210.810811, Best solution: 1090531 found at 37s
Seconds: 38, Total Iterations: 7900, Iteration per second: 207.894737, Best solution: 1091679 found at 37s
Seconds: 38, Total Iterations: 8000, Iteration per second: 210.526316, Best solution: 1091679 found at 37s
Seconds: 38, Total Iterations: 8100, Iteration per second: 213.157895, Best solution: 1092343 found at 38s
Seconds: 39, Total Iterations: 8200, Iteration per second: 210.256410, Best solution: 1092343 found at 38s
Seconds: 39, Total Iterations: 8300, Iteration per second: 212.820513, Best solution: 1092343 found at 38s
Seconds: 40, Total Iterations: 8400, Iteration per second: 210.000000, Best solution: 1092343 found at 38s
Seconds: 40, Total Iterations: 8500, Iteration per second: 212.500000, Best solution: 1093245 found at 40s
Seconds: 41, Total Iterations: 8600, Iteration per second: 209.756098, Best solution: 1093246 found at 40s
Seconds: 41, Total Iterations: 8700, Iteration per second: 212.195122, Best solution: 1093407 found at 41s
Seconds: 42, Total Iterations: 8800, Iteration per second: 209.523810, Best solution: 1093407 found at 41s
Seconds: 42, Total Iterations: 8900, Iteration per second: 211.904762, Best solution: 1093420 found at 42s
Seconds: 42, Total Iterations: 9000, Iteration per second: 214.285714, Best solution: 1093420 found at 42s
Seconds: 43, Total Iterations: 9100, Iteration per second: 211.627907, Best solution: 1093422 found at 43s
Seconds: 43, Total Iterations: 9200, Iteration per second: 213.953488, Best solution: 1093422 found at 43s
Seconds: 44, Total Iterations: 9300, Iteration per second: 211.363636, Best solution: 1093422 found at 43s
Seconds: 44, Total Iterations: 9400, Iteration per second: 213.636364, Best solution: 1093422 found at 43s
Seconds: 45, Total Iterations: 9500, Iteration per second: 211.111111, Best solution: 1093662 found at 44s
Seconds: 45, Total Iterations: 9600, Iteration per second: 213.333333, Best solution: 1093662 found at 44s
Seconds: 46, Total Iterations: 9700, Iteration per second: 210.869565, Best solution: 1093807 found at 46s
Seconds: 46, Total Iterations: 9800, Iteration per second: 213.043478, Best solution: 1093807 found at 46s
Seconds: 46, Total Iterations: 9900, Iteration per second: 215.217391, Best solution: 1093979 found at 46s
Seconds: 47, Total Iterations: 10000, Iteration per second: 212.765957, Best solution: 1093983 found at 47s
Seconds: 47, Total Iterations: 10100, Iteration per second: 214.893617, Best solution: 1094146 found at 47s
Seconds: 48, Total Iterations: 10200, Iteration per second: 212.500000, Best solution: 1094146 found at 47s
Seconds: 48, Total Iterations: 10300, Iteration per second: 214.583333, Best solution: 1094146 found at 47s
Seconds: 49, Total Iterations: 10400, Iteration per second: 212.244898, Best solution: 1094146 found at 47s
Seconds: 49, Total Iterations: 10500, Iteration per second: 214.285714, Best solution: 1094146 found at 47s
Seconds: 50, Total Iterations: 10600, Iteration per second: 212.000000, Best solution: 1094146 found at 47s
Seconds: 50, Total Iterations: 10700, Iteration per second: 214.000000, Best solution: 1094519 found at 50s
Seconds: 50, Total Iterations: 10800, Iteration per second: 216.000000, Best solution: 1094612 found at 50s
Seconds: 51, Total Iterations: 10900, Iteration per second: 213.725490, Best solution: 1094612 found at 50s
Seconds: 51, Total Iterations: 11000, Iteration per second: 215.686275, Best solution: 1094612 found at 50s
Seconds: 52, Total Iterations: 11100, Iteration per second: 213.461538, Best solution: 1094612 found at 50s
Seconds: 52, Total Iterations: 11200, Iteration per second: 215.384615, Best solution: 1094612 found at 50s
Seconds: 53, Total Iterations: 11300, Iteration per second: 213.207547, Best solution: 1094612 found at 50s
Seconds: 53, Total Iterations: 11400, Iteration per second: 215.094340, Best solution: 1094612 found at 50s
Seconds: 54, Total Iterations: 11500, Iteration per second: 212.962963, Best solution: 1094612 found at 50s
Seconds: 54, Total Iterations: 11600, Iteration per second: 214.814815, Best solution: 1094612 found at 50s
Seconds: 54, Total Iterations: 11700, Iteration per second: 216.666667, Best solution: 1094612 found at 50s
Seconds: 55, Total Iterations: 11800, Iteration per second: 214.545455, Best solution: 1094612 found at 50s
Seconds: 55, Total Iterations: 11900, Iteration per second: 216.363636, Best solution: 1094612 found at 50s
Seconds: 56, Total Iterations: 12000, Iteration per second: 214.285714, Best solution: 1094612 found at 50s
Seconds: 56, Total Iterations: 12100, Iteration per second: 216.071429, Best solution: 1094612 found at 50s
Seconds: 57, Total Iterations: 12200, Iteration per second: 214.035088, Best solution: 1094612 found at 50s
Seconds: 57, Total Iterations: 12300, Iteration per second: 215.789474, Best solution: 1094612 found at 50s
Seconds: 58, Total Iterations: 12400, Iteration per second: 213.793103, Best solution: 1094612 found at 50s
Seconds: 58, Total Iterations: 12500, Iteration per second: 215.517241, Best solution: 1094612 found at 50s
Seconds: 59, Total Iterations: 12600, Iteration per second: 213.559322, Best solution: 1094612 found at 50s
Seconds: 59, Total Iterations: 12700, Iteration per second: 215.254237, Best solution: 1094612 found at 50s
Seconds: 59, Total Iterations: 12800, Iteration per second: 216.949153, Best solution: 1094612 found at 50s
Seconds: 60, Total Iterations: 12900, Iteration per second: 215.000000, Best solution: 1094612 found at 50s
Seconds: 60, Total Iterations: 13000, Iteration per second: 216.666667, Best solution: 1094612 found at 50s
Seconds: 61, Total Iterations: 13100, Iteration per second: 214.754098, Best solution: 1094612 found at 50s
Seconds: 61, Total Iterations: 13200, Iteration per second: 216.393443, Best solution: 1094612 found at 50s
Seconds: 62, Total Iterations: 13300, Iteration per second: 214.516129, Best solution: 1094612 found at 50s
Seconds: 62, Total Iterations: 13400, Iteration per second: 216.129032, Best solution: 1095576 found at 62s
Seconds: 63, Total Iterations: 13500, Iteration per second: 214.285714, Best solution: 1095576 found at 62s
Seconds: 63, Total Iterations: 13600, Iteration per second: 215.873016, Best solution: 1095576 found at 62s
Seconds: 64, Total Iterations: 13700, Iteration per second: 214.062500, Best solution: 1095576 found at 62s
Seconds: 64, Total Iterations: 13800, Iteration per second: 215.625000, Best solution: 1095576 found at 62s
Seconds: 64, Total Iterations: 13900, Iteration per second: 217.187500, Best solution: 1095576 found at 62s
Seconds: 65, Total Iterations: 14000, Iteration per second: 215.384615, Best solution: 1095576 found at 62s
Seconds: 65, Total Iterations: 14100, Iteration per second: 216.923077, Best solution: 1095576 found at 62s
Seconds: 66, Total Iterations: 14200, Iteration per second: 215.151515, Best solution: 1095576 found at 62s
Seconds: 66, Total Iterations: 14300, Iteration per second: 216.666667, Best solution: 1095576 found at 62s
Seconds: 67, Total Iterations: 14400, Iteration per second: 214.925373, Best solution: 1095576 found at 62s
Seconds: 67, Total Iterations: 14500, Iteration per second: 216.417910, Best solution: 1095576 found at 62s
Seconds: 68, Total Iterations: 14600, Iteration per second: 214.705882, Best solution: 1095576 found at 62s
Seconds: 68, Total Iterations: 14700, Iteration per second: 216.176471, Best solution: 1095576 found at 62s
Seconds: 68, Total Iterations: 14800, Iteration per second: 217.647059, Best solution: 1096513 found at 68s
Seconds: 69, Total Iterations: 14900, Iteration per second: 215.942029, Best solution: 1096513 found at 68s
Seconds: 69, Total Iterations: 15000, Iteration per second: 217.391304, Best solution: 1096513 found at 68s
Seconds: 70, Total Iterations: 15100, Iteration per second: 215.714286, Best solution: 1096513 found at 68s
Seconds: 70, Total Iterations: 15200, Iteration per second: 217.142857, Best solution: 1096513 found at 68s
Seconds: 71, Total Iterations: 15300, Iteration per second: 215.492958, Best solution: 1096513 found at 68s
Seconds: 71, Total Iterations: 15400, Iteration per second: 216.901408, Best solution: 1096513 found at 68s
Seconds: 72, Total Iterations: 15500, Iteration per second: 215.277778, Best solution: 1096513 found at 68s
Seconds: 72, Total Iterations: 15600, Iteration per second: 216.666667, Best solution: 1096513 found at 68s
Seconds: 72, Total Iterations: 15700, Iteration per second: 218.055556, Best solution: 1096513 found at 68s
Seconds: 73, Total Iterations: 15800, Iteration per second: 216.438356, Best solution: 1096513 found at 68s
Seconds: 73, Total Iterations: 15900, Iteration per second: 217.808219, Best solution: 1096513 found at 68s
Seconds: 74, Total Iterations: 16000, Iteration per second: 216.216216, Best solution: 1096513 found at 68s
Seconds: 74, Total Iterations: 16100, Iteration per second: 217.567568, Best solution: 1096513 found at 68s
Seconds: 75, Total Iterations: 16200, Iteration per second: 216.000000, Best solution: 1096513 found at 68s
Seconds: 75, Total Iterations: 16300, Iteration per second: 217.333333, Best solution: 1096513 found at 68s
Seconds: 76, Total Iterations: 16400, Iteration per second: 215.789474, Best solution: 1096513 found at 68s
Seconds: 76, Total Iterations: 16500, Iteration per second: 217.105263, Best solution: 1096513 found at 68s
Seconds: 76, Total Iterations: 16600, Iteration per second: 218.421053, Best solution: 1096513 found at 68s
Seconds: 77, Total Iterations: 16700, Iteration per second: 216.883117, Best solution: 1096513 found at 68s
Seconds: 77, Total Iterations: 16800, Iteration per second: 218.181818, Best solution: 1096513 found at 68s
Seconds: 78, Total Iterations: 16900, Iteration per second: 216.666667, Best solution: 1096513 found at 68s
Seconds: 78, Total Iterations: 17000, Iteration per second: 217.948718, Best solution: 1096513 found at 68s
Seconds: 79, Total Iterations: 17100, Iteration per second: 216.455696, Best solution: 1097468 found at 78s
Seconds: 79, Total Iterations: 17200, Iteration per second: 217.721519, Best solution: 1097468 found at 78s
Seconds: 80, Total Iterations: 17300, Iteration per second: 216.250000, Best solution: 1097468 found at 78s
Seconds: 80, Total Iterations: 17400, Iteration per second: 217.500000, Best solution: 1097468 found at 78s
Seconds: 81, Total Iterations: 17500, Iteration per second: 216.049383, Best solution: 1097468 found at 78s
Seconds: 81, Total Iterations: 17600, Iteration per second: 217.283951, Best solution: 1097468 found at 78s
Seconds: 81, Total Iterations: 17700, Iteration per second: 218.518519, Best solution: 1097468 found at 78s
Seconds: 82, Total Iterations: 17800, Iteration per second: 217.073171, Best solution: 1097468 found at 78s
Seconds: 82, Total Iterations: 17900, Iteration per second: 218.292683, Best solution: 1097468 found at 78s
Seconds: 83, Total Iterations: 18000, Iteration per second: 216.867470, Best solution: 1097468 found at 78s
Seconds: 83, Total Iterations: 18100, Iteration per second: 218.072289, Best solution: 1097468 found at 78s
Seconds: 84, Total Iterations: 18200, Iteration per second: 216.666667, Best solution: 1097468 found at 78s
Seconds: 84, Total Iterations: 18300, Iteration per second: 217.857143, Best solution: 1097468 found at 78s
Seconds: 85, Total Iterations: 18400, Iteration per second: 216.470588, Best solution: 1097468 found at 78s
Seconds: 85, Total Iterations: 18500, Iteration per second: 217.647059, Best solution: 1097468 found at 78s
Seconds: 86, Total Iterations: 18600, Iteration per second: 216.279070, Best solution: 1097468 found at 78s
Seconds: 86, Total Iterations: 18700, Iteration per second: 217.441860, Best solution: 1097468 found at 78s
Seconds: 86, Total Iterations: 18800, Iteration per second: 218.604651, Best solution: 1097468 found at 78s
Seconds: 87, Total Iterations: 18900, Iteration per second: 217.241379, Best solution: 1097468 found at 78s
Seconds: 87, Total Iterations: 19000, Iteration per second: 218.390805, Best solution: 1097468 found at 78s
Seconds: 88, Total Iterations: 19100, Iteration per second: 217.045455, Best solution: 1097468 found at 78s
Seconds: 88, Total Iterations: 19200, Iteration per second: 218.181818, Best solution: 1097468 found at 78s
Seconds: 89, Total Iterations: 19300, Iteration per second: 216.853933, Best solution: 1097468 found at 78s
Seconds: 89, Total Iterations: 19400, Iteration per second: 217.977528, Best solution: 1097468 found at 78s
Seconds: 90, Total Iterations: 19500, Iteration per second: 216.666667, Best solution: 1097468 found at 78s
Seconds: 90, Total Iterations: 19600, Iteration per second: 217.777778, Best solution: 1097468 found at 78s
Seconds: 91, Total Iterations: 19700, Iteration per second: 216.483516, Best solution: 1097468 found at 78s
Seconds: 91, Total Iterations: 19800, Iteration per second: 217.582418, Best solution: 1097468 found at 78s
Seconds: 92, Total Iterations: 19900, Iteration per second: 216.304348, Best solution: 1097468 found at 78s
Seconds: 92, Total Iterations: 20000, Iteration per second: 217.391304, Best solution: 1097468 found at 78s
Seconds: 92, Total Iterations: 20100, Iteration per second: 218.478261, Best solution: 1097468 found at 78s
Seconds: 93, Total Iterations: 20200, Iteration per second: 217.204301, Best solution: 1097468 found at 78s
Seconds: 93, Total Iterations: 20300, Iteration per second: 218.279570, Best solution: 1097468 found at 78s
Seconds: 94, Total Iterations: 20400, Iteration per second: 217.021277, Best solution: 1097468 found at 78s
Seconds: 94, Total Iterations: 20500, Iteration per second: 218.085106, Best solution: 1097468 found at 78s
Seconds: 95, Total Iterations: 20600, Iteration per second: 216.842105, Best solution: 1097468 found at 78s
Seconds: 95, Total Iterations: 20700, Iteration per second: 217.894737, Best solution: 1097468 found at 78s
Seconds: 96, Total Iterations: 20800, Iteration per second: 216.666667, Best solution: 1097468 found at 78s
Seconds: 96, Total Iterations: 20900, Iteration per second: 217.708333, Best solution: 1097907 found at 96s
Seconds: 97, Total Iterations: 21000, Iteration per second: 216.494845, Best solution: 1097907 found at 96s
Seconds: 97, Total Iterations: 21100, Iteration per second: 217.525773, Best solution: 1097907 found at 96s
Seconds: 97, Total Iterations: 21200, Iteration per second: 218.556701, Best solution: 1097907 found at 96s
Seconds: 98, Total Iterations: 21300, Iteration per second: 217.346939, Best solution: 1097907 found at 96s
Seconds: 98, Total Iterations: 21400, Iteration per second: 218.367347, Best solution: 1097907 found at 96s
Seconds: 99, Total Iterations: 21500, Iteration per second: 217.171717, Best solution: 1097907 found at 96s
Seconds: 99, Total Iterations: 21600, Iteration per second: 218.181818, Best solution: 1097907 found at 96s
Seconds: 100, Total Iterations: 21700, Iteration per second: 217.000000, Best solution: 1097907 found at 96s
Seconds: 100, Total Iterations: 21800, Iteration per second: 218.000000, Best solution: 1097907 found at 96s
Seconds: 101, Total Iterations: 21900, Iteration per second: 216.831683, Best solution: 1097907 found at 96s
Seconds: 101, Total Iterations: 22000, Iteration per second: 217.821782, Best solution: 1097907 found at 96s
Seconds: 102, Total Iterations: 22100, Iteration per second: 216.666667, Best solution: 1097907 found at 96s
Seconds: 102, Total Iterations: 22200, Iteration per second: 217.647059, Best solution: 1097907 found at 96s
Seconds: 103, Total Iterations: 22300, Iteration per second: 216.504854, Best solution: 1097907 found at 96s
Seconds: 103, Total Iterations: 22400, Iteration per second: 217.475728, Best solution: 1097907 found at 96s
Seconds: 103, Total Iterations: 22500, Iteration per second: 218.446602, Best solution: 1097907 found at 96s
Seconds: 104, Total Iterations: 22600, Iteration per second: 217.307692, Best solution: 1097907 found at 96s
Seconds: 104, Total Iterations: 22700, Iteration per second: 218.269231, Best solution: 1097907 found at 96s
Seconds: 105, Total Iterations: 22800, Iteration per second: 217.142857, Best solution: 1097907 found at 96s
Seconds: 105, Total Iterations: 22900, Iteration per second: 218.095238, Best solution: 1097907 found at 96s
Seconds: 106, Total Iterations: 23000, Iteration per second: 216.981132, Best solution: 1097907 found at 96s
Seconds: 106, Total Iterations: 23100, Iteration per second: 217.924528, Best solution: 1097907 found at 96s
Seconds: 107, Total Iterations: 23200, Iteration per second: 216.822430, Best solution: 1097907 found at 96s
Seconds: 107, Total Iterations: 23300, Iteration per second: 217.757009, Best solution: 1097907 found at 96s
Seconds: 108, Total Iterations: 23400, Iteration per second: 216.666667, Best solution: 1097907 found at 96s
Seconds: 108, Total Iterations: 23500, Iteration per second: 217.592593, Best solution: 1097907 found at 96s
Seconds: 108, Total Iterations: 23600, Iteration per second: 218.518519, Best solution: 1097907 found at 96s
Seconds: 109, Total Iterations: 23700, Iteration per second: 217.431193, Best solution: 1097907 found at 96s
Seconds: 109, Total Iterations: 23800, Iteration per second: 218.348624, Best solution: 1097907 found at 96s
Seconds: 110, Total Iterations: 23900, Iteration per second: 217.272727, Best solution: 1097907 found at 96s
Seconds: 110, Total Iterations: 24000, Iteration per second: 218.181818, Best solution: 1097907 found at 96s
Seconds: 111, Total Iterations: 24100, Iteration per second: 217.117117, Best solution: 1097907 found at 96s
Seconds: 111, Total Iterations: 24200, Iteration per second: 218.018018, Best solution: 1097907 found at 96s
Seconds: 112, Total Iterations: 24300, Iteration per second: 216.964286, Best solution: 1097907 found at 96s
Seconds: 112, Total Iterations: 24400, Iteration per second: 217.857143, Best solution: 1097907 found at 96s
Seconds: 113, Total Iterations: 24500, Iteration per second: 216.814159, Best solution: 1097907 found at 96s
Seconds: 113, Total Iterations: 24600, Iteration per second: 217.699115, Best solution: 1097907 found at 96s
Seconds: 113, Total Iterations: 24700, Iteration per second: 218.584071, Best solution: 1097907 found at 96s
Seconds: 114, Total Iterations: 24800, Iteration per second: 217.543860, Best solution: 1097907 found at 96s
Seconds: 114, Total Iterations: 24900, Iteration per second: 218.421053, Best solution: 1097907 found at 96s
Seconds: 115, Total Iterations: 25000, Iteration per second: 217.391304, Best solution: 1097907 found at 96s
Seconds: 115, Total Iterations: 25100, Iteration per second: 218.260870, Best solution: 1097907 found at 96s
Seconds: 116, Total Iterations: 25200, Iteration per second: 217.241379, Best solution: 1097907 found at 96s
Seconds: 116, Total Iterations: 25300, Iteration per second: 218.103448, Best solution: 1097907 found at 96s
Seconds: 117, Total Iterations: 25400, Iteration per second: 217.094017, Best solution: 1097907 found at 96s
Seconds: 117, Total Iterations: 25500, Iteration per second: 217.948718, Best solution: 1097907 found at 96s
Seconds: 118, Total Iterations: 25600, Iteration per second: 216.949153, Best solution: 1097907 found at 96s
Seconds: 118, Total Iterations: 25700, Iteration per second: 217.796610, Best solution: 1097907 found at 96s
Seconds: 118, Total Iterations: 25800, Iteration per second: 218.644068, Best solution: 1097907 found at 96s
Seconds: 119, Total Iterations: 25900, Iteration per second: 217.647059, Best solution: 1097907 found at 96s
Seconds: 119, Total Iterations: 26000, Iteration per second: 218.487395, Best solution: 1097907 found at 96s
Seconds: 120, Total Iterations: 26100, Iteration per second: 217.500000, Best solution: 1097907 found at 96s
Seconds: 120, Total Iterations: 26200, Iteration per second: 218.333333, Best solution: 1097907 found at 96s
Seconds: 121, Total Iterations: 26300, Iteration per second: 217.355372, Best solution: 1097907 found at 96s
Seconds: 121, Total Iterations: 26400, Iteration per second: 218.181818, Best solution: 1097907 found at 96s
Seconds: 122, Total Iterations: 26500, Iteration per second: 217.213115, Best solution: 1097907 found at 96s
Seconds: 122, Total Iterations: 26600, Iteration per second: 218.032787, Best solution: 1097907 found at 96s
Seconds: 123, Total Iterations: 26700, Iteration per second: 217.073171, Best solution: 1097907 found at 96s
Seconds: 123, Total Iterations: 26800, Iteration per second: 217.886179, Best solution: 1097907 found at 96s
Seconds: 124, Total Iterations: 26900, Iteration per second: 216.935484, Best solution: 1097907 found at 96s
Seconds: 124, Total Iterations: 27000, Iteration per second: 217.741935, Best solution: 1097907 found at 96s
Seconds: 124, Total Iterations: 27100, Iteration per second: 218.548387, Best solution: 1097907 found at 96s
Seconds: 125, Total Iterations: 27200, Iteration per second: 217.600000, Best solution: 1097907 found at 96s
Seconds: 125, Total Iterations: 27300, Iteration per second: 218.400000, Best solution: 1097907 found at 96s
Seconds: 126, Total Iterations: 27400, Iteration per second: 217.460317, Best solution: 1097907 found at 96s
Seconds: 126, Total Iterations: 27500, Iteration per second: 218.253968, Best solution: 1097907 found at 96s
Seconds: 127, Total Iterations: 27600, Iteration per second: 217.322835, Best solution: 1097907 found at 96s
Seconds: 127, Total Iterations: 27700, Iteration per second: 218.110236, Best solution: 1097907 found at 96s
Seconds: 128, Total Iterations: 27800, Iteration per second: 217.187500, Best solution: 1097907 found at 96s
Seconds: 128, Total Iterations: 27900, Iteration per second: 217.968750, Best solution: 1097907 found at 96s
Seconds: 129, Total Iterations: 28000, Iteration per second: 217.054264, Best solution: 1097907 found at 96s
Seconds: 129, Total Iterations: 28100, Iteration per second: 217.829457, Best solution: 1097907 found at 96s
Seconds: 130, Total Iterations: 28200, Iteration per second: 216.923077, Best solution: 1097907 found at 96s
Seconds: 130, Total Iterations: 28300, Iteration per second: 217.692308, Best solution: 1097907 found at 96s
Seconds: 130, Total Iterations: 28400, Iteration per second: 218.461538, Best solution: 1097907 found at 96s
Seconds: 131, Total Iterations: 28500, Iteration per second: 217.557252, Best solution: 1097907 found at 96s
Seconds: 131, Total Iterations: 28600, Iteration per second: 218.320611, Best solution: 1097907 found at 96s
Seconds: 132, Total Iterations: 28700, Iteration per second: 217.424242, Best solution: 1097907 found at 96s
Seconds: 132, Total Iterations: 28800, Iteration per second: 218.181818, Best solution: 1097907 found at 96s
Seconds: 133, Total Iterations: 28900, Iteration per second: 217.293233, Best solution: 1097907 found at 96s
