Running GRASP algorithm...
Running with 31 threads (Available processors: 31).
Seconds: 1, Total Iterations: 100, Iteration per second: 100.000000, Best solution: 837585 found at 1s
Seconds: 6, Total Iterations: 6700, Iteration per second: 1116.666667, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 6800, Iteration per second: 1133.333333, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 6900, Iteration per second: 1150.000000, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7000, Iteration per second: 1166.666667, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7100, Iteration per second: 1183.333333, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7200, Iteration per second: 1200.000000, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7300, Iteration per second: 1216.666667, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7400, Iteration per second: 1233.333333, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7500, Iteration per second: 1250.000000, Best solution: 861645 found at 5s
Seconds: 6, Total Iterations: 7600, Iteration per second: 1266.666667, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 7700, Iteration per second: 1100.000000, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 7800, Iteration per second: 1114.285714, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 7900, Iteration per second: 1128.571429, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8000, Iteration per second: 1142.857143, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8100, Iteration per second: 1157.142857, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8200, Iteration per second: 1171.428571, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8300, Iteration per second: 1185.714286, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8400, Iteration per second: 1200.000000, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8500, Iteration per second: 1214.285714, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8600, Iteration per second: 1228.571429, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8700, Iteration per second: 1242.857143, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8800, Iteration per second: 1257.142857, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 8900, Iteration per second: 1271.428571, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 9000, Iteration per second: 1285.714286, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 9100, Iteration per second: 1300.000000, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 9200, Iteration per second: 1314.285714, Best solution: 861645 found at 5s
Seconds: 7, Total Iterations: 9300, Iteration per second: 1328.571429, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 9400, Iteration per second: 1175.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 9500, Iteration per second: 1187.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 9600, Iteration per second: 1200.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 9700, Iteration per second: 1212.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 9800, Iteration per second: 1225.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 9900, Iteration per second: 1237.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10000, Iteration per second: 1250.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10100, Iteration per second: 1262.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10200, Iteration per second: 1275.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10300, Iteration per second: 1287.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10400, Iteration per second: 1300.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10500, Iteration per second: 1312.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10600, Iteration per second: 1325.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10700, Iteration per second: 1337.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10800, Iteration per second: 1350.000000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 10900, Iteration per second: 1362.500000, Best solution: 861645 found at 5s
Seconds: 8, Total Iterations: 11000, Iteration per second: 1375.000000, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11100, Iteration per second: 1233.333333, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11200, Iteration per second: 1244.444444, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11300, Iteration per second: 1255.555556, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11400, Iteration per second: 1266.666667, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11500, Iteration per second: 1277.777778, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11600, Iteration per second: 1288.888889, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11700, Iteration per second: 1300.000000, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11800, Iteration per second: 1311.111111, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 11900, Iteration per second: 1322.222222, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12000, Iteration per second: 1333.333333, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12100, Iteration per second: 1344.444444, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12200, Iteration per second: 1355.555556, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12300, Iteration per second: 1366.666667, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12400, Iteration per second: 1377.777778, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12500, Iteration per second: 1388.888889, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12600, Iteration per second: 1400.000000, Best solution: 861645 found at 5s
Seconds: 9, Total Iterations: 12700, Iteration per second: 1411.111111, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 12800, Iteration per second: 1280.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 12900, Iteration per second: 1290.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13000, Iteration per second: 1300.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13100, Iteration per second: 1310.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13200, Iteration per second: 1320.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13300, Iteration per second: 1330.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13400, Iteration per second: 1340.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13500, Iteration per second: 1350.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13600, Iteration per second: 1360.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13700, Iteration per second: 1370.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13800, Iteration per second: 1380.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 13900, Iteration per second: 1390.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 14000, Iteration per second: 1400.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 14100, Iteration per second: 1410.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 14200, Iteration per second: 1420.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 14300, Iteration per second: 1430.000000, Best solution: 861645 found at 5s
Seconds: 10, Total Iterations: 14400, Iteration per second: 1440.000000, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 14500, Iteration per second: 1318.181818, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 14600, Iteration per second: 1327.272727, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 14700, Iteration per second: 1336.363636, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 14800, Iteration per second: 1345.454545, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 14900, Iteration per second: 1354.545455, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15000, Iteration per second: 1363.636364, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15100, Iteration per second: 1372.727273, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15200, Iteration per second: 1381.818182, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15300, Iteration per second: 1390.909091, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15400, Iteration per second: 1400.000000, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15500, Iteration per second: 1409.090909, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15600, Iteration per second: 1418.181818, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15700, Iteration per second: 1427.272727, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15800, Iteration per second: 1436.363636, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 15900, Iteration per second: 1445.454545, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 16000, Iteration per second: 1454.545455, Best solution: 861645 found at 5s
Seconds: 11, Total Iterations: 16100, Iteration per second: 1463.636364, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16200, Iteration per second: 1350.000000, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16300, Iteration per second: 1358.333333, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16400, Iteration per second: 1366.666667, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16500, Iteration per second: 1375.000000, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16600, Iteration per second: 1383.333333, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16700, Iteration per second: 1391.666667, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16800, Iteration per second: 1400.000000, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 16900, Iteration per second: 1408.333333, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17000, Iteration per second: 1416.666667, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17100, Iteration per second: 1425.000000, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17200, Iteration per second: 1433.333333, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17300, Iteration per second: 1441.666667, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17400, Iteration per second: 1450.000000, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17500, Iteration per second: 1458.333333, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17600, Iteration per second: 1466.666667, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17700, Iteration per second: 1475.000000, Best solution: 861645 found at 5s
Seconds: 12, Total Iterations: 17800, Iteration per second: 1483.333333, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 17900, Iteration per second: 1376.923077, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18000, Iteration per second: 1384.615385, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18100, Iteration per second: 1392.307692, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18200, Iteration per second: 1400.000000, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18300, Iteration per second: 1407.692308, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18400, Iteration per second: 1415.384615, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18500, Iteration per second: 1423.076923, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18600, Iteration per second: 1430.769231, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18700, Iteration per second: 1438.461538, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18800, Iteration per second: 1446.153846, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 18900, Iteration per second: 1453.846154, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 19000, Iteration per second: 1461.538462, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 19100, Iteration per second: 1469.230769, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 19200, Iteration per second: 1476.923077, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 19300, Iteration per second: 1484.615385, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 19400, Iteration per second: 1492.307692, Best solution: 861645 found at 5s
Seconds: 13, Total Iterations: 19500, Iteration per second: 1500.000000, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 19600, Iteration per second: 1400.000000, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 19700, Iteration per second: 1407.142857, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 19800, Iteration per second: 1414.285714, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 19900, Iteration per second: 1421.428571, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20000, Iteration per second: 1428.571429, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20100, Iteration per second: 1435.714286, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20200, Iteration per second: 1442.857143, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20300, Iteration per second: 1450.000000, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20400, Iteration per second: 1457.142857, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20500, Iteration per second: 1464.285714, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20600, Iteration per second: 1471.428571, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20700, Iteration per second: 1478.571429, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20800, Iteration per second: 1485.714286, Best solution: 861645 found at 5s
Seconds: 14, Total Iterations: 20900, Iteration per second: 1492.857143, Best solution: 861726 found at 14s
Seconds: 14, Total Iterations: 21000, Iteration per second: 1500.000000, Best solution: 861726 found at 14s
Seconds: 14, Total Iterations: 21100, Iteration per second: 1507.142857, Best solution: 861726 found at 14s
Seconds: 14, Total Iterations: 21200, Iteration per second: 1514.285714, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21300, Iteration per second: 1420.000000, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21400, Iteration per second: 1426.666667, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21500, Iteration per second: 1433.333333, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21600, Iteration per second: 1440.000000, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21700, Iteration per second: 1446.666667, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21800, Iteration per second: 1453.333333, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 21900, Iteration per second: 1460.000000, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22000, Iteration per second: 1466.666667, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22100, Iteration per second: 1473.333333, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22200, Iteration per second: 1480.000000, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22300, Iteration per second: 1486.666667, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22400, Iteration per second: 1493.333333, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22500, Iteration per second: 1500.000000, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22600, Iteration per second: 1506.666667, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22700, Iteration per second: 1513.333333, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22800, Iteration per second: 1520.000000, Best solution: 861726 found at 14s
Seconds: 15, Total Iterations: 22900, Iteration per second: 1526.666667, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23000, Iteration per second: 1437.500000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23100, Iteration per second: 1443.750000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23200, Iteration per second: 1450.000000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23300, Iteration per second: 1456.250000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23400, Iteration per second: 1462.500000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23500, Iteration per second: 1468.750000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23600, Iteration per second: 1475.000000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23700, Iteration per second: 1481.250000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23800, Iteration per second: 1487.500000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 23900, Iteration per second: 1493.750000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24000, Iteration per second: 1500.000000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24100, Iteration per second: 1506.250000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24200, Iteration per second: 1512.500000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24300, Iteration per second: 1518.750000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24400, Iteration per second: 1525.000000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24500, Iteration per second: 1531.250000, Best solution: 861726 found at 14s
Seconds: 16, Total Iterations: 24600, Iteration per second: 1537.500000, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 24700, Iteration per second: 1452.941176, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 24800, Iteration per second: 1458.823529, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 24900, Iteration per second: 1464.705882, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25000, Iteration per second: 1470.588235, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25100, Iteration per second: 1476.470588, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25200, Iteration per second: 1482.352941, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25300, Iteration per second: 1488.235294, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25400, Iteration per second: 1494.117647, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25500, Iteration per second: 1500.000000, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25600, Iteration per second: 1505.882353, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25700, Iteration per second: 1511.764706, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25800, Iteration per second: 1517.647059, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 25900, Iteration per second: 1523.529412, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 26000, Iteration per second: 1529.411765, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 26100, Iteration per second: 1535.294118, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 26200, Iteration per second: 1541.176471, Best solution: 861726 found at 14s
Seconds: 17, Total Iterations: 26300, Iteration per second: 1547.058824, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 26400, Iteration per second: 1466.666667, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 26500, Iteration per second: 1472.222222, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 26600, Iteration per second: 1477.777778, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 26700, Iteration per second: 1483.333333, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 26800, Iteration per second: 1488.888889, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 26900, Iteration per second: 1494.444444, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27000, Iteration per second: 1500.000000, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27100, Iteration per second: 1505.555556, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27200, Iteration per second: 1511.111111, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27300, Iteration per second: 1516.666667, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27400, Iteration per second: 1522.222222, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27500, Iteration per second: 1527.777778, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27600, Iteration per second: 1533.333333, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27700, Iteration per second: 1538.888889, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27800, Iteration per second: 1544.444444, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 27900, Iteration per second: 1550.000000, Best solution: 861726 found at 14s
Seconds: 18, Total Iterations: 28000, Iteration per second: 1555.555556, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28100, Iteration per second: 1478.947368, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28200, Iteration per second: 1484.210526, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28300, Iteration per second: 1489.473684, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28400, Iteration per second: 1494.736842, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28500, Iteration per second: 1500.000000, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28600, Iteration per second: 1505.263158, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28700, Iteration per second: 1510.526316, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28800, Iteration per second: 1515.789474, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 28900, Iteration per second: 1521.052632, Best solution: 861726 found at 14s
Seconds: 19, Total Iterations: 29000, Iteration per second: 1526.315789, Best solution: 861726 found at 14s
