Running GRASP algorithm...
Seconds: 0, Iteration: 10, Iteration per second: Infinity, Best solution: 1217193 found at 0s
Seconds: 8, Iteration: 840, Iteration per second: 105.000000, Best solution: 1264926 found at 7s
Seconds: 8, Iteration: 850, Iteration per second: 106.250000, Best solution: 1264926 found at 7s
Seconds: 8, Iteration: 860, Iteration per second: 107.500000, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 870, Iteration per second: 96.666667, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 880, Iteration per second: 97.777778, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 890, Iteration per second: 98.888889, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 900, Iteration per second: 100.000000, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 910, Iteration per second: 101.111111, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 920, Iteration per second: 102.222222, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 930, Iteration per second: 103.333333, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 940, Iteration per second: 104.444444, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 950, Iteration per second: 105.555556, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 960, Iteration per second: 106.666667, Best solution: 1264926 found at 7s
Seconds: 9, Iteration: 970, Iteration per second: 107.777778, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 980, Iteration per second: 98.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 990, Iteration per second: 99.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1000, Iteration per second: 100.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1010, Iteration per second: 101.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1020, Iteration per second: 102.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1030, Iteration per second: 103.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1040, Iteration per second: 104.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1050, Iteration per second: 105.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1060, Iteration per second: 106.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1070, Iteration per second: 107.000000, Best solution: 1264926 found at 7s
Seconds: 10, Iteration: 1080, Iteration per second: 108.000000, Best solution: 1264926 found at 7s
Seconds: 11, Iteration: 1090, Iteration per second: 99.090909, Best solution: 1264926 found at 7s
Seconds: 11, Iteration: 1100, Iteration per second: 100.000000, Best solution: 1264926 found at 7s
Seconds: 11, Iteration: 1110, Iteration per second: 100.909091, Best solution: 1264926 found at 7s
Seconds: 11, Iteration: 1120, Iteration per second: 101.818182, Best solution: 1265406 found at 11s
Seconds: 11, Iteration: 1130, Iteration per second: 102.727273, Best solution: 1265425 found at 11s
Seconds: 11, Iteration: 1140, Iteration per second: 103.636364, Best solution: 1265425 found at 11s
Seconds: 11, Iteration: 1150, Iteration per second: 104.545455, Best solution: 1265425 found at 11s
Seconds: 11, Iteration: 1160, Iteration per second: 105.454545, Best solution: 1265425 found at 11s
Seconds: 11, Iteration: 1170, Iteration per second: 106.363636, Best solution: 1265450 found at 11s
Seconds: 11, Iteration: 1180, Iteration per second: 107.272727, Best solution: 1265524 found at 11s
Seconds: 11, Iteration: 1190, Iteration per second: 108.181818, Best solution: 1265524 found at 11s
Seconds: 12, Iteration: 1200, Iteration per second: 100.000000, Best solution: 1268761 found at 12s
Seconds: 12, Iteration: 1210, Iteration per second: 100.833333, Best solution: 1268761 found at 12s
Seconds: 12, Iteration: 1220, Iteration per second: 101.666667, Best solution: 1268761 found at 12s
Seconds: 12, Iteration: 1230, Iteration per second: 102.500000, Best solution: 1268806 found at 12s
Seconds: 12, Iteration: 1240, Iteration per second: 103.333333, Best solution: 1268807 found at 12s
Seconds: 12, Iteration: 1250, Iteration per second: 104.166667, Best solution: 1268807 found at 12s
Seconds: 12, Iteration: 1260, Iteration per second: 105.000000, Best solution: 1268880 found at 12s
Seconds: 12, Iteration: 1270, Iteration per second: 105.833333, Best solution: 1268880 found at 12s
Seconds: 12, Iteration: 1280, Iteration per second: 106.666667, Best solution: 1268880 found at 12s
Seconds: 12, Iteration: 1290, Iteration per second: 107.500000, Best solution: 1268880 found at 12s
Seconds: 12, Iteration: 1300, Iteration per second: 108.333333, Best solution: 1268880 found at 12s
Seconds: 13, Iteration: 1310, Iteration per second: 100.769231, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1320, Iteration per second: 101.538462, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1330, Iteration per second: 102.307692, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1340, Iteration per second: 103.076923, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1350, Iteration per second: 103.846154, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1360, Iteration per second: 104.615385, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1370, Iteration per second: 105.384615, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1380, Iteration per second: 106.153846, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1390, Iteration per second: 106.923077, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1400, Iteration per second: 107.692308, Best solution: 1268991 found at 12s
Seconds: 13, Iteration: 1410, Iteration per second: 108.461538, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1420, Iteration per second: 101.428571, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1430, Iteration per second: 102.142857, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1440, Iteration per second: 102.857143, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1450, Iteration per second: 103.571429, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1460, Iteration per second: 104.285714, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1470, Iteration per second: 105.000000, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1480, Iteration per second: 105.714286, Best solution: 1268991 found at 12s
Seconds: 14, Iteration: 1490, Iteration per second: 106.428571, Best solution: 1269550 found at 14s
Seconds: 14, Iteration: 1500, Iteration per second: 107.142857, Best solution: 1269550 found at 14s
Seconds: 14, Iteration: 1510, Iteration per second: 107.857143, Best solution: 1269550 found at 14s
Seconds: 14, Iteration: 1520, Iteration per second: 108.571429, Best solution: 1269550 found at 14s
Seconds: 15, Iteration: 1530, Iteration per second: 102.000000, Best solution: 1270461 found at 14s
Seconds: 15, Iteration: 1540, Iteration per second: 102.666667, Best solution: 1270461 found at 14s
Seconds: 15, Iteration: 1550, Iteration per second: 103.333333, Best solution: 1270461 found at 14s
Seconds: 15, Iteration: 1560, Iteration per second: 104.000000, Best solution: 1270849 found at 15s
Seconds: 15, Iteration: 1570, Iteration per second: 104.666667, Best solution: 1270851 found at 15s
Seconds: 15, Iteration: 1580, Iteration per second: 105.333333, Best solution: 1270851 found at 15s
Seconds: 15, Iteration: 1590, Iteration per second: 106.000000, Best solution: 1273734 found at 15s
Seconds: 15, Iteration: 1600, Iteration per second: 106.666667, Best solution: 1274110 found at 15s
Seconds: 15, Iteration: 1610, Iteration per second: 107.333333, Best solution: 1274110 found at 15s
Seconds: 15, Iteration: 1620, Iteration per second: 108.000000, Best solution: 1274110 found at 15s
Seconds: 15, Iteration: 1630, Iteration per second: 108.666667, Best solution: 1274110 found at 15s
Seconds: 15, Iteration: 1640, Iteration per second: 109.333333, Best solution: 1274110 found at 15s
Seconds: 16, Iteration: 1650, Iteration per second: 103.125000, Best solution: 1274110 found at 15s
Seconds: 16, Iteration: 1660, Iteration per second: 103.750000, Best solution: 1274110 found at 15s
Seconds: 16, Iteration: 1670, Iteration per second: 104.375000, Best solution: 1274422 found at 16s
Seconds: 16, Iteration: 1680, Iteration per second: 105.000000, Best solution: 1274457 found at 16s
Seconds: 16, Iteration: 1690, Iteration per second: 105.625000, Best solution: 1275539 found at 16s
Seconds: 16, Iteration: 1700, Iteration per second: 106.250000, Best solution: 1275539 found at 16s
Seconds: 16, Iteration: 1710, Iteration per second: 106.875000, Best solution: 1275710 found at 16s
Seconds: 16, Iteration: 1720, Iteration per second: 107.500000, Best solution: 1276112 found at 16s
Seconds: 16, Iteration: 1730, Iteration per second: 108.125000, Best solution: 1276112 found at 16s
Seconds: 16, Iteration: 1740, Iteration per second: 108.750000, Best solution: 1276112 found at 16s
Seconds: 16, Iteration: 1750, Iteration per second: 109.375000, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1760, Iteration per second: 103.529412, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1770, Iteration per second: 104.117647, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1780, Iteration per second: 104.705882, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1790, Iteration per second: 105.294118, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1800, Iteration per second: 105.882353, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1810, Iteration per second: 106.470588, Best solution: 1276112 found at 16s
Seconds: 17, Iteration: 1820, Iteration per second: 107.058824, Best solution: 1276114 found at 17s
Seconds: 17, Iteration: 1830, Iteration per second: 107.647059, Best solution: 1276114 found at 17s
Seconds: 17, Iteration: 1840, Iteration per second: 108.235294, Best solution: 1276293 found at 17s
Seconds: 17, Iteration: 1850, Iteration per second: 108.823529, Best solution: 1276293 found at 17s
Seconds: 17, Iteration: 1860, Iteration per second: 109.411765, Best solution: 1276293 found at 17s
Seconds: 18, Iteration: 1870, Iteration per second: 103.888889, Best solution: 1276293 found at 17s
Seconds: 18, Iteration: 1880, Iteration per second: 104.444444, Best solution: 1277641 found at 18s
Seconds: 18, Iteration: 1890, Iteration per second: 105.000000, Best solution: 1277641 found at 18s
Seconds: 18, Iteration: 1900, Iteration per second: 105.555556, Best solution: 1277749 found at 18s
Seconds: 18, Iteration: 1910, Iteration per second: 106.111111, Best solution: 1277749 found at 18s
Seconds: 18, Iteration: 1920, Iteration per second: 106.666667, Best solution: 1277749 found at 18s
Seconds: 18, Iteration: 1930, Iteration per second: 107.222222, Best solution: 1277750 found at 18s
Seconds: 18, Iteration: 1940, Iteration per second: 107.777778, Best solution: 1277750 found at 18s
Seconds: 18, Iteration: 1950, Iteration per second: 108.333333, Best solution: 1277750 found at 18s
Seconds: 18, Iteration: 1960, Iteration per second: 108.888889, Best solution: 1277750 found at 18s
Seconds: 18, Iteration: 1970, Iteration per second: 109.444444, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 1980, Iteration per second: 104.210526, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 1990, Iteration per second: 104.736842, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2000, Iteration per second: 105.263158, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2010, Iteration per second: 105.789474, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2020, Iteration per second: 106.315789, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2030, Iteration per second: 106.842105, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2040, Iteration per second: 107.368421, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2050, Iteration per second: 107.894737, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2060, Iteration per second: 108.421053, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2070, Iteration per second: 108.947368, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2080, Iteration per second: 109.473684, Best solution: 1277750 found at 18s
Seconds: 19, Iteration: 2090, Iteration per second: 110.000000, Best solution: 1277750 found at 18s
Seconds: 20, Iteration: 2100, Iteration per second: 105.000000, Best solution: 1277750 found at 18s
Seconds: 20, Iteration: 2110, Iteration per second: 105.500000, Best solution: 1277750 found at 18s
Seconds: 20, Iteration: 2120, Iteration per second: 106.000000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2130, Iteration per second: 106.500000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2140, Iteration per second: 107.000000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2150, Iteration per second: 107.500000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2160, Iteration per second: 108.000000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2170, Iteration per second: 108.500000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2180, Iteration per second: 109.000000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2190, Iteration per second: 109.500000, Best solution: 1277950 found at 20s
Seconds: 20, Iteration: 2200, Iteration per second: 110.000000, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2210, Iteration per second: 105.238095, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2220, Iteration per second: 105.714286, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2230, Iteration per second: 106.190476, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2240, Iteration per second: 106.666667, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2250, Iteration per second: 107.142857, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2260, Iteration per second: 107.619048, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2270, Iteration per second: 108.095238, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2280, Iteration per second: 108.571429, Best solution: 1277950 found at 20s
Seconds: 21, Iteration: 2290, Iteration per second: 109.047619, Best solution: 1278026 found at 21s
Seconds: 21, Iteration: 2300, Iteration per second: 109.523810, Best solution: 1278131 found at 21s
Seconds: 21, Iteration: 2310, Iteration per second: 110.000000, Best solution: 1278131 found at 21s
Seconds: 22, Iteration: 2320, Iteration per second: 105.454545, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2330, Iteration per second: 105.909091, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2340, Iteration per second: 106.363636, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2350, Iteration per second: 106.818182, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2360, Iteration per second: 107.272727, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2370, Iteration per second: 107.727273, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2380, Iteration per second: 108.181818, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2390, Iteration per second: 108.636364, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2400, Iteration per second: 109.090909, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2410, Iteration per second: 109.545455, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2420, Iteration per second: 110.000000, Best solution: 1278200 found at 22s
Seconds: 22, Iteration: 2430, Iteration per second: 110.454545, Best solution: 1278200 found at 22s
Seconds: 23, Iteration: 2440, Iteration per second: 106.086957, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2450, Iteration per second: 106.521739, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2460, Iteration per second: 106.956522, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2470, Iteration per second: 107.391304, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2480, Iteration per second: 107.826087, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2490, Iteration per second: 108.260870, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2500, Iteration per second: 108.695652, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2510, Iteration per second: 109.130435, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2520, Iteration per second: 109.565217, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2530, Iteration per second: 110.000000, Best solution: 1278201 found at 23s
Seconds: 23, Iteration: 2540, Iteration per second: 110.434783, Best solution: 1278201 found at 23s
Seconds: 24, Iteration: 2550, Iteration per second: 106.250000, Best solution: 1278201 found at 23s
Seconds: 24, Iteration: 2560, Iteration per second: 106.666667, Best solution: 1278201 found at 23s
Seconds: 24, Iteration: 2570, Iteration per second: 107.083333, Best solution: 1278306 found at 24s
Seconds: 24, Iteration: 2580, Iteration per second: 107.500000, Best solution: 1278306 found at 24s
Seconds: 24, Iteration: 2590, Iteration per second: 107.916667, Best solution: 1278306 found at 24s
Seconds: 24, Iteration: 2600, Iteration per second: 108.333333, Best solution: 1279180 found at 24s
Seconds: 24, Iteration: 2610, Iteration per second: 108.750000, Best solution: 1279180 found at 24s
Seconds: 24, Iteration: 2620, Iteration per second: 109.166667, Best solution: 1279180 found at 24s
Seconds: 24, Iteration: 2630, Iteration per second: 109.583333, Best solution: 1279422 found at 24s
Seconds: 24, Iteration: 2640, Iteration per second: 110.000000, Best solution: 1279422 found at 24s
Seconds: 24, Iteration: 2650, Iteration per second: 110.416667, Best solution: 1279422 found at 24s
Seconds: 25, Iteration: 2660, Iteration per second: 106.400000, Best solution: 1279422 found at 24s
Seconds: 25, Iteration: 2670, Iteration per second: 106.800000, Best solution: 1279422 found at 24s
Seconds: 25, Iteration: 2680, Iteration per second: 107.200000, Best solution: 1279458 found at 25s
Seconds: 25, Iteration: 2690, Iteration per second: 107.600000, Best solution: 1279458 found at 25s
Seconds: 25, Iteration: 2700, Iteration per second: 108.000000, Best solution: 1279506 found at 25s
Seconds: 25, Iteration: 2710, Iteration per second: 108.400000, Best solution: 1279506 found at 25s
Seconds: 25, Iteration: 2720, Iteration per second: 108.800000, Best solution: 1279506 found at 25s
Seconds: 25, Iteration: 2730, Iteration per second: 109.200000, Best solution: 1279506 found at 25s
Seconds: 25, Iteration: 2740, Iteration per second: 109.600000, Best solution: 1279506 found at 25s
Seconds: 25, Iteration: 2750, Iteration per second: 110.000000, Best solution: 1279506 found at 25s
Seconds: 25, Iteration: 2760, Iteration per second: 110.400000, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2770, Iteration per second: 106.538462, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2780, Iteration per second: 106.923077, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2790, Iteration per second: 107.307692, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2800, Iteration per second: 107.692308, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2810, Iteration per second: 108.076923, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2820, Iteration per second: 108.461538, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2830, Iteration per second: 108.846154, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2840, Iteration per second: 109.230769, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2850, Iteration per second: 109.615385, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2860, Iteration per second: 110.000000, Best solution: 1279506 found at 25s
Seconds: 26, Iteration: 2870, Iteration per second: 110.384615, Best solution: 1279506 found at 25s
Seconds: 27, Iteration: 2880, Iteration per second: 106.666667, Best solution: 1279506 found at 25s
Seconds: 27, Iteration: 2890, Iteration per second: 107.037037, Best solution: 1279506 found at 25s
Seconds: 27, Iteration: 2900, Iteration per second: 107.407407, Best solution: 1279506 found at 25s
Seconds: 27, Iteration: 2910, Iteration per second: 107.777778, Best solution: 1279506 found at 25s
Seconds: 27, Iteration: 2920, Iteration per second: 108.148148, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2930, Iteration per second: 108.518519, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2940, Iteration per second: 108.888889, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2950, Iteration per second: 109.259259, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2960, Iteration per second: 109.629630, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2970, Iteration per second: 110.000000, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2980, Iteration per second: 110.370370, Best solution: 1279611 found at 27s
Seconds: 27, Iteration: 2990, Iteration per second: 110.740741, Best solution: 1279611 found at 27s
Seconds: 28, Iteration: 3000, Iteration per second: 107.142857, Best solution: 1279611 found at 27s
Seconds: 28, Iteration: 3010, Iteration per second: 107.500000, Best solution: 1279611 found at 27s
Seconds: 28, Iteration: 3020, Iteration per second: 107.857143, Best solution: 1279611 found at 27s
Seconds: 28, Iteration: 3030, Iteration per second: 108.214286, Best solution: 1279611 found at 27s
Seconds: 28, Iteration: 3040, Iteration per second: 108.571429, Best solution: 1279611 found at 27s
Seconds: 28, Iteration: 3050, Iteration per second: 108.928571, Best solution: 1279611 found at 27s
